"","open","high","low","close","volume","adjusted"
"2018-01-02",56.290001,56.740002,55.869999,56.740002,5297600,56.081131
"2018-01-03",56.470001,56.599998,55.07,55.689999,9332000,55.043324
"2018-01-04",55.73,55.860001,54.93,55.689999,9026100,55.043324
"2018-01-05",55.720001,56.049999,55.400002,55.970001,5191300,55.320072
"2018-01-08",55.919998,56.029999,54.5,54.68,9654700,54.045055
"2018-01-09",54.799999,55.220001,53.880001,54.169998,10374700,53.540974
"2018-01-10",54.740002,55.950001,54.720001,55.860001,12318300,55.211349
"2018-01-11",57.099998,59.200001,56.259998,58.52,25935300,57.840462
"2018-01-12",59.110001,60.5,58.91,59.830002,12268400,59.135254
"2018-01-16",60.200001,60.790001,58.900002,59.349998,12082900,58.660824
"2018-01-17",59.630001,60.16,59.470001,59.720001,6067900,59.026527
"2018-01-18",59.799999,60.049999,59.23,59.450001,5846600,58.759663
"2018-01-19",59.689999,60.02,59.080002,60.009998,6192400,59.313156
"2018-01-22",59.900002,60.16,59.389999,60.130001,7055600,59.43177
"2018-01-23",60.099998,60.279999,59.41,59.93,7427100,59.234089
"2018-01-24",56.439999,57.139999,55.560001,56.799999,21197900,56.140434
"2018-01-25",57,57.139999,54.490002,54.810001,18385800,54.173542
"2018-01-26",55.310001,55.900002,54.830002,55.259998,9431500,54.618313
"2018-01-29",55,56.200001,55,55.759998,8781700,55.112507
"2018-01-30",55.599998,56.540001,55.419998,56.119999,7026800,55.46833
"2018-01-31",56.299999,57.27,56.240002,56.77,8609600,56.110783
"2018-02-01",56.509998,57.18,56,56.419998,5492900,55.764847
"2018-02-02",56.080002,56.27,54.540001,54.619999,8963000,53.985748
"2018-02-05",54,54.720001,52.5,52.52,9476700,51.910133
"2018-02-06",51.869999,53.5,51.259998,53.099998,12240800,52.483398
"2018-02-07",52.830002,54.450001,52.799999,53.849998,8995400,53.224689
"2018-02-08",53.849998,53.900002,51.209999,51.23,12197900,50.635113
"2018-02-09",51.950001,52,48.52,50.459999,19053400,49.874054
"2018-02-12",51.220001,52.490002,50.720001,52.049999,10610200,51.445591
"2018-02-13",51.860001,52.290001,51.360001,52.169998,8220600,51.564198
"2018-02-14",51.889999,52.580002,51.75,52.200001,7797900,51.593853
