"","open","high","low","close","volume","adjusted"
"2018-01-02",31.190001,31.190001,30.18,30.43,8378800,30.086279
"2018-01-03",30.4,30.639999,30.290001,30.52,5975900,30.175262
"2018-01-04",30.73,31.01,30.559999,30.629999,7453300,30.284019
"2018-01-05",30.719999,30.809999,30.43,30.709999,6212800,30.363117
"2018-01-08",30.67,30.809999,30.459999,30.700001,5896100,30.353231
"2018-01-09",30.82,31.530001,30.76,31.25,4364000,30.897017
"2018-01-10",31.32,31.93,31.280001,31.58,3413500,31.223289
"2018-01-11",31.68,31.9,31.540001,31.860001,4566200,31.500128
"2018-01-12",32,32.360001,31.870001,32.349998,4346400,31.984591
"2018-01-16",32.400002,32.689999,32.09,32.279999,6128900,31.915382
"2018-01-17",32.450001,32.560001,31.950001,32.490002,4407200,32.123013
"2018-01-18",32.529999,32.650002,32.07,32.169998,4325300,31.806623
"2018-01-19",32.119999,32.549999,32.07,32.5,5417300,32.132896
"2018-01-22",32.5,32.880001,32.330002,32.77,7971200,32.399849
"2018-01-23",32.650002,33.169998,32.060001,32.919998,7393600,32.548153
"2018-01-24",33.169998,33.400002,32.91,33.330002,5089700,32.953526
"2018-01-25",33.509998,33.509998,32.82,32.84,4496200,32.469055
"2018-01-26",32.939999,33.400002,32.84,33.349998,3574500,32.973297
"2018-01-29",33.310001,33.59,33.119999,33.169998,3012200,32.79533
"2018-01-30",32.970001,33.380001,32.880001,33.02,4518300,32.647022
"2018-01-31",33.080002,33.470001,32.990002,33.099998,4431400,32.726116
"2018-02-01",33.150002,33.669998,32.98,33.66,4325500,33.279797
"2018-02-02",33.5,33.91,32.990002,33.130001,4954100,32.755783
"2018-02-05",32.68,33.299999,31.52,31.700001,7591400,31.341936
"2018-02-06",30.780001,32.139999,30.530001,32.02,8297600,31.658319
"2018-02-07",31.940001,32.790001,31.83,32.34,5545900,31.974703
"2018-02-08",32.299999,32.349998,31.1,31.1,7178200,30.748713
"2018-02-09",31.66,32.150002,30.889999,31.98,8425400,31.618773
"2018-02-12",32.18,32.669998,31.889999,32.25,5447300,31.885723
"2018-02-13",32.09,32.490002,31.92,32.389999,3291900,32.024143
"2018-02-14",32.369999,33.380001,32.220001,33.25,4636200,32.874428
"2018-02-15",33.450001,33.529999,33.099998,33.200001,3709600,32.824993
"2018-02-16",33.110001,33.43,32.93,33.130001,6874200,32.755783
"2018-02-20",33.029999,33.439999,33.029999,33.209999,3852000,32.834877
"2018-02-21",33.330002,33.93,33.16,33.439999,4510600,33.062279
"2018-02-22",33.540001,33.709999,32.75,32.869999,6022300,32.498718
"2018-02-23",32.98,33.470001,32.98,33.450001,3004300,33.07217
"2018-02-26",33.709999,33.77,33.310001,33.759998,3586000,33.378666
"2018-02-27",33.740002,34.09,33.25,33.259998,7025800,32.884312
"2018-02-28",33.419998,33.75,33.040001,33.049999,6726400,32.676685
"2018-03-01",33.02,33.380001,32.599998,32.790001,5035300,32.419624
"2018-03-02",32.529999,33.009998,32.110001,32.91,4091300,32.538269
"2018-03-05",32.599998,33.52,32.380001,33.360001,5013100,32.983185
"2018-03-06",33.560001,33.75,33.040001,33.66,3123100,33.279797
"2018-03-07",33.18,33.779999,33.18,33.68,3662000,33.299568
"2018-03-08",33.73,33.84,33.119999,33.669998,3876600,33.28968
"2018-03-09",33.849998,34.220001,33.700001,34.209999,3854100,33.823582
"2018-03-12",34.200001,34.41,33.970001,34.259998,4676000,33.873016
"2018-03-13",34.509998,34.57,33.93,34.060001,5183900,33.675282
"2018-03-14",33.950001,34.139999,33.509998,33.619999,4297200,33.240246
"2018-03-15",33.720001,33.790001,33.360001,33.57,3431400,33.190811
"2018-03-16",33.720001,34.060001,33.59,33.720001,9072600,33.339119
"2018-03-19",33.709999,33.810001,33.299999,33.619999,4021500,33.240246
"2018-03-20",33.810001,33.91,33.48,33.529999,4694600,33.151264
"2018-03-21",33.490002,33.98,33.279999,33.619999,4187600,33.240246
"2018-03-22",33.209999,33.330002,32.27,32.299999,6879600,31.935156
"2018-03-23",32.439999,32.459999,31,31.030001,6910200,30.679502
"2018-03-26",31.59,32.189999,31.26,32.119999,4924600,31.757189
"2018-03-27",32.330002,32.43,31.07,31.34,4656000,30.986002
"2018-03-28",31.27,31.709999,30.889999,31.559999,6960600,31.363636
"2018-03-29",31.77,31.870001,31.370001,31.75,5226900,31.552456
"2018-04-02",31.67,31.75,30.450001,30.950001,6416900,30.757433
"2018-04-03",31.08,31.690001,31,31.559999,3833700,31.363636
"2018-04-04",31.01,32.369999,30.91,32.279999,5066500,32.079155
"2018-04-05",32.48,32.619999,32.169998,32.330002,4303300,32.128849
"2018-04-06",31.98,32.080002,30.780001,31.24,5365100,31.045628
"2018-04-09",31.42,32.169998,31.379999,31.4,4276600,31.204632
"2018-04-10",31.85,31.959999,31.530001,31.780001,3888000,31.58227
"2018-04-11",31.530001,31.74,31.35,31.469999,3420300,31.274197
"2018-04-12",31.719999,32.459999,31.65,32.259998,4139000,32.05928
"2018-04-13",32.5,32.540001,31.299999,31.41,4879800,31.214571
"2018-04-16",31.65,31.709999,31.209999,31.49,4422800,31.294073
"2018-04-17",31.700001,31.700001,30.690001,30.940001,5807100,30.747496
"2018-04-18",31,31.290001,30.73,30.780001,4550500,30.588491
"2018-04-19",30.76,31.42,30.76,31.360001,7234300,31.164883
"2018-04-20",31.43,31.719999,31.24,31.42,4995800,31.224508
"2018-04-23",31.48,31.940001,31.25,31.93,7073100,31.731335
"2018-04-24",33,33.889999,32.700001,33.25,11385300,33.043121
"2018-04-25",33.200001,33.900002,33,33.540001,8342700,33.331318
"2018-04-26",33.450001,34.07,33.34,33.619999,5806000,33.41082
"2018-04-27",33.630001,34,33.540001,33.830002,6274000,33.619514
"2018-04-30",33.98,34.169998,33.169998,33.169998,5116000,32.963619
"2018-05-01",33.18,33.5,32.84,33.360001,5756100,33.152439
