"","open","high","low","close","volume","adjusted"
"2018-01-02",81.946686,82.269791,81.348953,82.140549,1044600,81.18969
"2018-01-03",82.132469,82.996773,81.591278,82.80291,1058100,81.844383
"2018-01-04",83.198708,83.820679,82.786751,83.27948,1217400,82.315437
"2018-01-05",83.659126,83.707596,82.342491,82.697899,1448800,81.740593
"2018-01-08",82.673668,83.077545,82.463654,82.746368,1169800,81.788506
"2018-01-09",82.980614,84.168015,82.948303,84.046852,1111100,83.073929
"2018-01-10",83.869141,83.869141,82.827141,82.956383,846400,81.996078
"2018-01-11",83.344101,83.788368,82.851372,83.610664,943500,82.642792
"2018-01-12",84.006462,84.458801,83.586433,84.119545,472900,83.145775
"2018-01-16",84.741516,84.741516,82.988693,83.489502,806100,82.523033
"2018-01-17",83.909531,84.684975,83.400642,84.281097,627200,83.305458
"2018-01-18",84.410339,84.410339,83.481422,83.998383,550800,83.026016
"2018-01-19",84.273018,84.773827,84.071083,84.337639,1229400,83.361351
"2018-01-22",84.466881,84.814217,83.651047,84.684975,776600,83.704666
"2018-01-23",84.305328,85.581581,84.305328,85.266556,1017500,84.27951
"2018-01-24",85.621971,85.953148,84.038773,84.636513,783000,83.656761
"2018-01-25",84.975769,85.193863,83.80452,84.353798,1420600,83.377319
"2018-01-26",84.693054,84.878838,83.933762,84.846527,1053800,83.864342
"2018-01-29",84.588043,85.201935,83.586433,83.747978,1724700,82.778511
"2018-01-30",82.972534,86.785141,81.64782,86.470116,3565500,85.469139
"2018-01-31",86.550888,88.093697,85.379646,85.791603,2536600,84.798477
"2018-02-01",85.379646,86.429726,84.47496,85.088852,2104600,84.103859
"2018-02-02",84.854607,84.943459,83.101776,83.376411,1554700,82.411247
"2018-02-05",83.069466,84.458801,79.579971,79.620354,1494700,78.698677
"2018-02-06",79.192245,81.171242,77.285942,80.638123,2117900,79.704659
"2018-02-07",80.420029,81.946686,80.129242,80.710823,1477400,79.77652
"2018-02-08",80.807755,80.807755,77.641357,77.705978,1575100,76.806458
"2018-02-09",78.772217,79.555733,76.19548,78.634895,1775900,77.724617
"2018-02-12",79.378029,80.250404,78.594505,79.378029,1052800,78.459152
"2018-02-13",78.982231,79.676895,78.618736,79.256866,850000,78.339394
"2018-02-14",77.72213,80.807755,77.72213,80.52504,1175400,79.592888
"2018-02-15",81.63974,82.100159,80.670433,82.059776,1018100,81.109856
"2018-02-16",81.954765,82.867531,81.63166,81.752831,776800,80.806465
"2018-02-20",81.413567,81.873993,80.613892,80.945076,730000,80.008064
"2018-02-21",80.953148,82.617126,80.735054,80.759293,727700,79.824432
"2018-02-22",81.373184,83.206787,81.179321,82.439415,1608600,81.485092
"2018-02-23",83.045235,83.045235,81.550888,82.980614,760500,82.020027
"2018-02-26",83.578354,84.491112,83.077545,84.321487,1153400,83.345383
"2018-02-27",84.224556,84.531502,82.285942,82.342491,1208300,81.845497
"2018-02-28",82.681747,82.770599,80.848145,80.856216,934800,80.368195
"2018-03-01",80.743134,81.017769,78.675285,79.079163,1231400,78.601868
"2018-03-02",78.513733,79.418419,78.166397,79.135704,1015500,78.658066
"2018-03-05",78.683357,79.903069,78.384491,79.620354,1044100,79.139793
"2018-03-06",80.113083,80.904686,79.911148,80.783524,1096000,80.295937
"2018-03-07",80.03231,80.694672,79.248787,80.379646,830100,79.894501
"2018-03-08",80.605812,80.977386,79.733444,80.928917,719600,80.440453
"2018-03-09",81.445877,83.166397,81.348953,82.948303,1050100,82.447655
"2018-03-12",82.867531,82.867531,81.486267,81.987076,949200,81.492226
"2018-03-13",82.584816,83.053314,80.928917,81.276253,856500,80.785698
"2018-03-14",81.841682,81.841682,79.701134,79.96769,1047100,79.485031
"2018-03-15",80.234245,80.59774,79.531502,80.064621,742600,79.581375
"2018-03-16",80.129242,81.106621,79.620354,80.840065,1670100,80.352142
"2018-03-19",80.630051,80.831985,79.773827,80.694672,1119000,80.207626
