"","open","high","low","close","volume","adjusted"
"2018-01-02",74.989998,76.019997,74.800003,75.230003,2635100,75.230003
"2018-01-03",75.160004,75.959999,74.480003,75.660004,2904300,75.660004
"2018-01-04",75.889999,76.32,75.080002,76.080002,3532500,76.080002
"2018-01-05",76.370003,76.370003,75.110001,76.010002,2498000,76.010002
"2018-01-08",75.93,76.669998,75.290001,76.559998,2891000,76.559998
"2018-01-09",76.669998,80,76.540001,79.910004,6904600,79.910004
"2018-01-10",79.25,80.760002,78.900002,80.349998,6099500,80.349998
"2018-01-11",80.440002,81.040001,79.879997,80.089996,5054100,80.089996
"2018-01-12",80.57,81.760002,80.150002,80.870003,3156100,80.870003
"2018-01-16",81.18,81.370003,80.010002,80.410004,4313200,80.410004
"2018-01-17",80.970001,81.029999,80.449997,80.779999,3261600,80.779999
"2018-01-18",80.580002,80.809998,79.940002,80,2856800,80
"2018-01-19",80.269997,80.699997,79.610001,80.220001,3648700,80.220001
"2018-01-22",80.410004,81.25,79.889999,81.120003,5121600,81.120003
"2018-01-23",80.660004,81.669998,80.529999,81.150002,2934500,81.150002
"2018-01-24",81.480003,81.989998,80.839996,80.959999,3653100,80.959999
"2018-01-25",81.150002,81.199997,80.519997,80.800003,2403400,80.800003
"2018-01-26",81,81.540001,80.849998,81.32,3774800,81.32
"2018-01-29",81.239998,83.489998,81,81.919998,3477400,81.919998
"2018-01-30",75.489998,79.800003,72.57,79.309998,12031500,79.309998
"2018-01-31",80,80.330002,78.459999,79.18,5135300,79.18
"2018-02-01",77.029999,78.43,75.800003,78.099998,4468800,78.099998
"2018-02-02",77.610001,78.230003,76.440002,76.5,3456700,76.5
"2018-02-05",76.580002,77.5,74.5,74.5,4704700,74.5
"2018-02-06",73.760002,76.129997,72.949997,75.940002,6762700,75.940002
"2018-02-07",75.379997,76.330002,74.919998,74.949997,3693000,74.949997
"2018-02-08",74.730003,75.940002,73.290001,73.349998,4190400,73.349998
"2018-02-09",73.82,74.279999,68.839996,71.709999,9262800,71.709999
"2018-02-12",72.099998,73.709999,72.07,72.889999,3796400,72.889999
