"","open","high","low","close","volume","adjusted"
"2018-01-02",157.259995,157.529999,155.940002,156.850006,478100,156.850006
"2018-01-03",156.210007,158.669998,156.210007,158.419998,529800,158.419998
"2018-01-04",158.690002,161.289993,158.419998,161.169998,567800,161.169998
"2018-01-05",161.320007,161.770004,160.669998,161.639999,587800,161.639999
"2018-01-08",161.380005,162.580002,159.830002,161.899994,652200,161.899994
"2018-01-09",162,162.220001,161.149994,161.220001,449200,161.220001
"2018-01-10",160.979996,161.320007,159.789993,160.330002,403100,160.330002
"2018-01-11",160.300003,162.240005,159.850006,162.050003,529900,162.050003
"2018-01-12",161.809998,162.25,160.059998,160.460007,449100,160.460007
"2018-01-16",161.110001,162.110001,160.809998,161.220001,760900,161.220001
"2018-01-17",161.330002,163.050003,161.330002,162.669998,777300,162.669998
"2018-01-18",160.889999,162.970001,160,161.800003,578200,161.800003
"2018-01-19",161.940002,164.169998,161.270004,164.059998,447400,164.059998
"2018-01-22",164,165.199997,163.220001,165.139999,474000,165.139999
"2018-01-23",164.889999,165.279999,163.460007,164.899994,419100,164.899994
"2018-01-24",165.339996,165.809998,164.639999,164.979996,395000,164.979996
"2018-01-25",165.910004,167.559998,165.800003,166.580002,496100,166.580002
"2018-01-26",166.830002,167.800003,166.020004,167.770004,372400,167.770004
"2018-01-29",167.360001,167.580002,165.570007,166,483500,166
"2018-01-30",166.130005,166.979996,165.110001,165.820007,437000,165.820007
"2018-01-31",166.300003,169.960007,166.259995,168.449997,1032500,168.449997
"2018-02-01",167.869995,168.330002,164,165.179993,607000,165.179993
"2018-02-02",164.380005,164.970001,161.669998,161.820007,446700,161.820007
"2018-02-05",162.309998,163.380005,156.429993,156.460007,764700,156.460007
"2018-02-06",154.419998,157.309998,151.919998,156.350006,1057100,156.350006
"2018-02-07",155.720001,159.460007,155.490005,156.600006,664100,156.600006
"2018-02-08",156.389999,156.789993,149.25,149.320007,719400,149.320007
"2018-02-09",150.809998,154.089996,147.380005,152.729996,991300,152.729996
"2018-02-12",153.440002,155.639999,152.429993,154.399994,484200,154.399994
