"","open","high","low","close","volume","adjusted"
"2018-01-02",75.089996,75.18,74.019997,74.360001,15819800,73.710732
"2018-01-03",74.349998,74.739998,73.970001,74.589996,14657900,73.938721
"2018-01-04",75.010002,76.110001,74.660004,75.510002,16864900,74.850693
"2018-01-05",75.709999,75.769997,74.959999,75.410004,15300500,74.751572
"2018-01-08",75.169998,75.239998,74.330002,74.529999,14215700,73.87925
"2018-01-09",74.760002,75.889999,74.610001,75.309998,14209500,74.652435
"2018-01-10",75.699997,76.279999,75.370003,75.650002,14008000,74.989471
"2018-01-11",75.980003,76.019997,75.139999,75.559998,15459900,74.900253
"2018-01-12",75.900002,76.959999,75.779999,76.839996,16946700,76.169075
"2018-01-16",77.760002,78.440002,76.790001,77.110001,26181400,76.436722
"2018-01-17",76.889999,77.660004,76.099998,77.470001,20848300,76.793579
"2018-01-18",77.660004,77.699997,77.080002,77.389999,15420800,76.714272
"2018-01-19",77.57,78.379997,77.43,78.300003,17814000,77.616333
"2018-01-22",78.239998,78.900002,78.050003,78.589996,11561100,77.903793
"2018-01-23",78.459999,78.889999,77.959999,78.550003,10080000,77.864151
"2018-01-24",78.959999,79.709999,78.660004,79.449997,18108600,78.756287
"2018-01-25",79.849998,80.389999,79.209999,79.440002,16178800,78.746384
"2018-01-26",79.610001,80.080002,78.959999,80.080002,12807800,79.380791
"2018-01-29",80.120003,80.699997,79.830002,79.959999,14611100,79.261841
"2018-01-30",79.199997,79.599998,78.610001,78.620003,15816900,77.93354
"2018-01-31",78.779999,79.389999,78.190002,78.480003,16266300,77.794762
"2018-02-01",78.269997,79.230003,78.139999,79.199997,12437200,78.508469
"2018-02-02",78.650002,79.059998,76.879997,77.019997,18561200,76.657234
"2018-02-05",75.519997,77.220001,72.199997,73.269997,31087800,72.924896
"2018-02-06",71.519997,75.190002,71.150002,74.82,32116700,74.467598
"2018-02-07",74.769997,76.080002,74.32,74.989998,18908400,74.636795
"2018-02-08",75.07,75.25,71.800003,71.870003,24941100,71.531494
"2018-02-09",73.019997,74.279999,71,73.68,26616500,73.33297
"2018-02-12",74.470001,75.5,73.970001,74.760002,16677700,74.407883
"2018-02-13",74.339996,75.379997,74.150002,75.18,11749100,74.825905
"2018-02-14",75.029999,76.860001,74.730003,76.709999,16261300,76.348694
"2018-02-15",77.18,77.459999,76.400002,77.080002,11066400,76.716957
"2018-02-16",76.800003,77.370003,76.610001,76.82,11644900,76.458176
"2018-02-20",76.639999,77.230003,76.089996,76.459999,12040900,76.099869
"2018-02-21",76.400002,78.419998,76.400002,77,15888800,76.637329
"2018-02-22",77.279999,77.480003,75.940002,76.269997,16049500,75.910767
"2018-02-23",76.480003,77.110001,76.199997,77.080002,12481200,76.716957
"2018-02-26",77.230003,77.739998,76.720001,77.650002,17288300,77.284271
"2018-02-27",77.519997,77.879997,76.349998,76.379997,19977200,76.020248
"2018-02-28",76.599998,77.129997,75.449997,75.489998,19329900,75.134438
"2018-03-01",75.5,75.940002,73.199997,73.660004,23803200,73.313065
"2018-03-02",73.169998,73.870003,71.879997,73.68,21061200,73.33297
"2018-03-05",73.07,74.940002,72.699997,74.419998,16814600,74.069481
"2018-03-06",74.93,74.989998,73.75,74.059998,14891200,73.711174
"2018-03-07",73.18,74.080002,72.860001,73.919998,14654900,73.571831
"2018-03-08",74.139999,74.230003,73.129997,74.110001,10878600,73.760941
"2018-03-09",74.949997,76.370003,74.599998,76.110001,15939200,75.751518
"2018-03-12",75.949997,76.529999,75.919998,76.019997,13398200,75.661942
"2018-03-13",76.139999,76.410004,74.660004,74.910004,12636600,74.557175
"2018-03-14",75.279999,75.290001,73.32,73.470001,18485700,73.123955
"2018-03-15",73.779999,73.870003,73.010002,73.339996,13334000,72.99456
"2018-03-16",73.169998,74.139999,73.150002,73.470001,33033700,73.123955
"2018-03-19",73.470001,73.5,71.919998,72.699997,15131400,72.357582
