"","open","high","low","close","volume","adjusted"
"2018-01-02",126.489998,126.510002,125.07,125.489998,16238200,124.147865
"2018-01-03",126,126.199997,125.489998,126.089996,8605100,124.741447
"2018-01-04",125.650002,126.160004,125.370003,126.07,9217900,124.721657
"2018-01-05",125.870003,126.18,125.360001,125.709999,10915400,124.365517
"2018-01-08",125.989998,126.029999,125.169998,125.629997,8850600,124.286369
"2018-01-09",124.809998,124.830002,123.809998,123.949997,16226400,122.624336
"2018-01-10",122.809998,123.93,122.660004,123.800003,14302600,122.475937
"2018-01-11",123.510002,124.589996,123.309998,124.309998,12511000,122.980476
"2018-01-12",124.099998,124.790001,123.910004,124.519997,9987100,123.18824
"2018-01-16",125.169998,125.279999,124.559998,125.040001,9125900,123.702675
"2018-01-17",125.080002,125.639999,124.599998,124.870003,8305500,123.5345
"2018-01-18",123.93,124.269997,123.540001,123.709999,10843900,122.386894
"2018-01-19",123.400002,123.559998,122.980003,123.059998,11374300,121.743851
"2018-01-22",123.449997,123.709999,122.989998,123.18,8984700,121.862564
"2018-01-23",123.809998,124.199997,123.239998,123.709999,12325700,122.386894
"2018-01-24",122.849998,123.129997,122.540001,123.040001,9038900,121.724068
"2018-01-25",123.160004,124.150002,122.800003,124.050003,12173300,122.723267
"2018-01-26",123.879997,123.910004,123.099998,123.589996,6462900,122.268181
"2018-01-29",122.970001,122.970001,122.300003,122.730003,12223000,121.417389
"2018-01-30",122.279999,122.370003,121.699997,122.010002,12064400,120.705086
"2018-01-31",122.870003,122.93,121.940002,122.730003,18045100,121.417389
"2018-02-01",122.480003,122.529999,120.629997,120.699997,18632800,119.657707
"2018-02-02",120.150002,120.260002,119.239998,119.580002,23944400,118.547379
"2018-02-05",119.169998,121.82,118.639999,120.709999,28606200,119.667625
"2018-02-06",120.419998,120.870003,119.720001,119.959999,10935400,118.924103
"2018-02-07",120.129997,120.330002,118.559998,118.82,16271100,117.793945
"2018-02-08",118.010002,119.18,117.849998,118.690002,15155100,117.665077
"2018-02-09",118.110001,119.089996,117.790001,117.940002,15661600,116.921555
"2018-02-12",118.559998,119.300003,118.190002,118.459999,10944600,117.437065
"2018-02-13",118.610001,119.010002,118.389999,118.989998,8157600,117.962479
