"","open","high","low","close","volume","adjusted"
"2018-01-01",9.84958,9.84958,9.84958,9.84958,0,9.84958
"2018-01-02",9.84285,9.84285,9.84285,9.84285,0,9.84285
"2018-01-03",9.79545,9.79545,9.79545,9.79545,0,9.79545
"2018-01-04",9.73433,9.73433,9.73433,9.73433,0,9.73433
"2018-01-05",9.73464,9.73464,9.73464,9.73464,0,9.73464
"2018-01-08",9.68056,9.68056,9.68056,9.68056,0,9.68056
"2018-01-09",9.66452,9.66452,9.66452,9.66452,0,9.66452
"2018-01-10",9.6776,9.6776,9.6776,9.6776,0,9.6776
"2018-01-11",9.64623,9.64623,9.64623,9.64623,0,9.64623
"2018-01-12",9.64206,9.64206,9.64206,9.64206,0,9.64206
"2018-01-15",9.66358,9.66358,9.66358,9.66358,0,9.66358
"2018-01-16",9.66434,9.66434,9.66434,9.66434,0,9.66434
"2018-01-17",9.65321,9.65321,9.65321,9.65321,0,9.65321
"2018-01-18",9.60344,9.60344,9.60344,9.60344,0,9.60344
"2018-01-19",9.59729,9.59729,9.59729,9.59729,0,9.59729
"2018-01-22",9.61885,9.61885,9.61885,9.61885,0,9.61885
"2018-01-23",9.62851,9.62851,9.62851,9.62851,0,9.62851
"2018-01-24",9.62457,9.62457,9.62457,9.62457,0,9.62457
"2018-01-25",9.61519,9.61519,9.61519,9.61519,0,9.61519
"2018-01-26",9.59911,9.59911,9.59911,9.59911,0,9.59911
"2018-01-29",9.55142,9.55142,9.55142,9.55142,0,9.55142
"2018-01-30",9.54462,9.54462,9.54462,9.54462,0,9.54462
"2018-01-31",9.57807,9.57807,9.57807,9.57807,0,9.57807
"2018-02-01",9.56969,9.56969,9.56969,9.56969,0,9.56969
"2018-02-02",9.55871,9.55871,9.55871,9.55871,0,9.55871
"2018-02-05",9.62743,9.62743,9.62743,9.62743,0,9.62743
"2018-02-06",9.69651,9.69651,9.69651,9.69651,0,9.69651
"2018-02-07",9.67129,9.67129,9.67129,9.67129,0,9.67129
"2018-02-08",9.69554,9.69554,9.69554,9.69554,0,9.69554
"2018-02-09",9.70327,9.70327,9.70327,9.70327,0,9.70327
"2018-02-12",9.76977,9.76977,9.76977,9.76977,0,9.76977
"2018-02-13",9.72887,9.72887,9.72887,9.72887,0,9.72887
"2018-02-14",9.71992,9.71992,9.71992,9.71992,0,9.71992
"2018-02-15",9.70202,9.70202,9.70202,9.70202,0,9.70202
"2018-02-16",9.7093,9.7093,9.7093,9.7093,0,9.7093
"2018-02-19",9.64575,9.64575,9.64575,9.64575,0,9.64575
"2018-02-20",9.64916,9.64916,9.64916,9.64916,0,9.64916
"2018-02-21",9.67339,9.67339,9.67339,9.67339,0,9.67339
"2018-02-22",9.65965,9.65965,9.65965,9.65965,0,9.65965
"2018-02-23",9.6801,9.6801,9.6801,9.6801,0,9.6801
"2018-02-26",9.64634,9.64634,9.64634,9.64634,0,9.64634
"2018-02-27",9.63164,9.63164,9.63164,9.63164,0,9.63164
"2018-02-28",9.62526,9.62526,9.62526,9.62526,0,9.62526
"2018-03-01",9.62892,9.62892,9.62892,9.62892,0,9.62892
"2018-03-02",9.62027,9.62027,9.62027,9.62027,0,9.62027
"2018-03-05",9.58671,9.58671,9.58671,9.58671,0,9.58671
"2018-03-06",9.64187,9.64187,9.64187,9.64187,0,9.64187
"2018-03-07",9.65588,9.65588,9.65588,9.65588,0,9.65588
"2018-03-08",9.69578,9.69578,9.69578,9.69578,0,9.69578
"2018-03-09",9.64791,9.64791,9.64791,9.64791,0,9.64791
"2018-03-12",9.57202,9.57202,9.57202,9.57202,0,9.57202
"2018-03-13",9.55454,9.55454,9.55454,9.55454,0,9.55454
"2018-03-14",9.58362,9.58362,9.58362,9.58362,0,9.58362
"2018-03-15",9.55959,9.55959,9.55959,9.55959,0,9.55959
"2018-03-16",9.49372,9.49372,9.49372,9.49372,0,9.49372
"2018-03-19",9.48445,9.48445,9.48445,9.48445,0,9.48445
"2018-03-20",9.52692,9.52692,9.52692,9.52692,0,9.52692
"2018-03-21",9.48445,9.48445,9.48445,9.48445,0,9.48445
"2018-03-22",9.49239,9.49239,9.49239,9.49239,0,9.49239
"2018-03-23",9.53903,9.53903,9.53903,9.53903,0,9.53903
"2018-03-25",9.58329,9.58329,9.58329,9.58329,0,9.58329
"2018-03-26",9.55726,9.55726,9.55726,9.55726,0,9.55726
"2018-03-27",9.56523,9.56523,9.56523,9.56523,0,9.56523
"2018-03-28",9.67761,9.67761,9.67761,9.67761,0,9.67761
"2018-03-29",9.64359,9.64359,9.64359,9.64359,0,9.64359
"2018-04-01",9.67098,9.67098,9.67098,9.67098,0,9.67098
"2018-04-02",9.70509,9.70509,9.70509,9.70509,0,9.70509
