"","open","high","low","close","volume","adjusted"
"2018-01-02",15.78,16.24,15.6,16.190001,2129100,16.190001
"2018-01-03",16.299999,16.92,15.92,16.809999,3211600,16.809999
"2018-01-04",16.9,17.280001,16.42,17.200001,2377700,17.200001
"2018-01-05",17.059999,17.200001,16.709999,17.07,2137400,17.07
"2018-01-08",16.98,17.139999,16.629999,17.02,3640000,17.02
"2018-01-09",17.1,17.16,16.450001,16.459999,3658300,16.459999
"2018-01-10",16.459999,16.65,16.309999,16.469999,3362800,16.469999
"2018-01-11",16.139999,17.33,15.97,17.1,4142000,17.1
"2018-01-12",17.07,17.290001,16.93,17.17,1642800,17.17
"2018-01-16",17.16,17.299999,16.530001,16.549999,2723900,16.549999
"2018-01-17",16.57,16.74,16.4,16.559999,2296500,16.559999
"2018-01-18",16.49,16.49,15.91,15.92,2055800,15.92
"2018-01-19",15.68,16.02,15.64,15.92,3248400,15.92
"2018-01-22",15.99,16.23,15.85,16.200001,2195200,16.200001
"2018-01-23",15.72,15.99,15.42,15.83,3585900,15.83
"2018-01-24",15.85,15.9,15.31,15.6,2791700,15.6
"2018-01-25",15.84,15.89,15.33,15.61,2334100,15.61
"2018-01-26",15.71,15.81,15.49,15.62,1606600,15.62
"2018-01-29",15.49,15.5,15.07,15.1,2789600,15.1
"2018-01-30",14.8,14.91,14.57,14.81,2895100,14.81
"2018-01-31",14.79,14.88,14.63,14.72,2547800,14.72
"2018-02-01",14.75,15.38,14.69,15.11,3115000,15.11
"2018-02-02",14.71,14.79,14.28,14.35,2226300,14.35
"2018-02-05",14.12,14.51,13.77,13.81,2541100,13.81
"2018-02-06",13.46,14.37,13.32,14.21,2965400,14.21
"2018-02-07",14.19,14.57,13.27,13.28,2741800,13.28
"2018-02-08",13.36,13.58,12.79,12.79,4159500,12.79
"2018-02-09",12.91,12.98,12.15,12.81,4254900,12.81
"2018-02-12",13.08,13.31,12.73,12.81,4192000,12.81
"2018-02-13",12.68,12.73,12.23,12.27,2828500,12.27
"2018-02-14",12.15,12.68,12.11,12.51,3514500,12.51
"2018-02-15",12.57,12.67,12.13,12.55,3921000,12.55
"2018-02-16",12.46,13.09,12.42,12.77,3702400,12.77
"2018-02-20",12.82,13.24,12.56,12.62,2553400,12.62
