"","open","high","low","close","volume","adjusted"
"2018-01-01",9.81993,9.81993,9.81993,9.81993,0,9.81993
"2018-01-02",9.82481,9.82481,9.82481,9.82481,0,9.82481
"2018-01-03",9.84004,9.84004,9.84004,9.84004,0,9.84004
"2018-01-04",9.82525,9.82525,9.82525,9.82525,0,9.82525
"2018-01-05",9.81449,9.81449,9.81449,9.81449,0,9.81449
"2018-01-08",9.80526,9.80526,9.80526,9.80526,0,9.80526
"2018-01-09",9.81996,9.81996,9.81996,9.81996,0,9.81996
"2018-01-10",9.82452,9.82452,9.82452,9.82452,0,9.82452
"2018-01-11",9.79447,9.79447,9.79447,9.79447,0,9.79447
"2018-01-12",9.78313,9.78313,9.78313,9.78313,0,9.78313
"2018-01-15",9.80553,9.80553,9.80553,9.80553,0,9.80553
"2018-01-16",9.82968,9.82968,9.82968,9.82968,0,9.82968
"2018-01-17",9.85618,9.85618,9.85618,9.85618,0,9.85618
"2018-01-18",9.80551,9.80551,9.80551,9.80551,0,9.80551
"2018-01-19",9.80801,9.80801,9.80801,9.80801,0,9.80801
"2018-01-22",9.83235,9.83235,9.83235,9.83235,0,9.83235
"2018-01-23",9.8327,9.8327,9.8327,9.8327,0,9.8327
"2018-01-24",9.8448,9.8448,9.8448,9.8448,0,9.8448
"2018-01-25",9.82714,9.82714,9.82714,9.82714,0,9.82714
"2018-01-26",9.8229,9.8229,9.8229,9.8229,0,9.8229
"2018-01-29",9.78016,9.78016,9.78016,9.78016,0,9.78016
"2018-01-30",9.75807,9.75807,9.75807,9.75807,0,9.75807
"2018-01-31",9.78551,9.78551,9.78551,9.78551,0,9.78551
"2018-02-01",9.78131,9.78131,9.78131,9.78131,0,9.78131
"2018-02-02",9.81012,9.81012,9.81012,9.81012,0,9.81012
"2018-02-05",9.83788,9.83788,9.83788,9.83788,0,9.83788
"2018-02-06",9.8688,9.8688,9.8688,9.8688,0,9.8688
"2018-02-07",9.84041,9.84041,9.84041,9.84041,0,9.84041
"2018-02-08",9.91093,9.91093,9.91093,9.91093,0,9.91093
"2018-02-09",9.93632,9.93632,9.93632,9.93632,0,9.93632
"2018-02-12",9.91247,9.91247,9.91247,9.91247,0,9.91247
"2018-02-13",9.90821,9.90821,9.90821,9.90821,0,9.90821
"2018-02-14",9.9145,9.9145,9.9145,9.9145,0,9.9145
"2018-02-15",9.9011,9.9011,9.9011,9.9011,0,9.9011
"2018-02-16",9.91117,9.91117,9.91117,9.91117,0,9.91117
"2018-02-19",9.8856,9.8856,9.8856,9.8856,0,9.8856
"2018-02-20",9.90713,9.90713,9.90713,9.90713,0,9.90713
"2018-02-21",9.98766,9.98766,9.98766,9.98766,0,9.98766
"2018-02-22",9.97219,9.97219,9.97219,9.97219,0,9.97219
"2018-02-23",10.0102,10.0102,10.0102,10.0102,0,10.0102
"2018-02-26",10.0499,10.0499,10.0499,10.0499,0,10.0499
"2018-02-27",10.0386,10.0386,10.0386,10.0386,0,10.0386
"2018-02-28",10.0596,10.0596,10.0596,10.0596,0,10.0596
"2018-03-01",10.1099,10.1099,10.1099,10.1099,0,10.1099
"2018-03-02",10.1164,10.1164,10.1164,10.1164,0,10.1164
"2018-03-05",10.1573,10.1573,10.1573,10.1573,0,10.1573
"2018-03-06",10.187,10.187,10.187,10.187,0,10.187
"2018-03-07",10.1868,10.1868,10.1868,10.1868,0,10.1868
"2018-03-08",10.2135,10.2135,10.2135,10.2135,0,10.2135
"2018-03-09",10.1762,10.1762,10.1762,10.1762,0,10.1762
"2018-03-12",10.1456,10.1456,10.1456,10.1456,0,10.1456
"2018-03-13",10.1634,10.1634,10.1634,10.1634,0,10.1634
"2018-03-14",10.1749,10.1749,10.1749,10.1749,0,10.1749
"2018-03-15",10.1237,10.1237,10.1237,10.1237,0,10.1237
"2018-03-16",10.0703,10.0703,10.0703,10.0703,0,10.0703
"2018-03-19",10.0603,10.0603,10.0603,10.0603,0,10.0603
"2018-03-20",10.0713,10.0713,10.0713,10.0713,0,10.0713
"2018-03-21",10.0659,10.0659,10.0659,10.0659,0,10.0659
"2018-03-22",10.1074,10.1074,10.1074,10.1074,0,10.1074
"2018-03-23",10.1556,10.1556,10.1556,10.1556,0,10.1556
"2018-03-25",10.1791,10.1791,10.1791,10.1791,0,10.1791
"2018-03-26",10.1869,10.1869,10.1869,10.1869,0,10.1869
