"","open","high","low","close","volume","adjusted"
"2018-01-02",50.810001,50.860001,49.650002,50.18,5424500,49.765205
"2018-01-03",50.080002,50.849998,50.049999,50.5,4124300,50.082558
"2018-01-04",50.84,51.630001,50.75,51.360001,4373900,50.935452
"2018-01-05",51.529999,51.880001,51.220001,51.84,3419000,51.411484
"2018-01-08",51.720001,52.200001,51.450001,51.98,4216000,51.550323
"2018-01-09",52.209999,52.939999,52.16,52.360001,4536300,51.927185
"2018-01-10",52.490002,53.68,52.389999,53.029999,5025800,52.591644
"2018-01-11",53.279999,53.790001,53.279999,53.490002,3583100,53.047844
"2018-01-12",53.709999,53.889999,53.009998,53.330002,5480400,52.889168
"2018-01-16",53.34,53.549999,51.619999,51.849998,9410800,51.421398
"2018-01-17",52.150002,52.709999,52.060001,52.549999,5947000,52.115612
"2018-01-18",52.700001,53.580002,52.549999,52.950001,5429000,52.512306
"2018-01-19",52.93,53.540001,52.619999,53.400002,6660000,52.958588
"2018-01-22",53.509998,53.91,53.189999,53.849998,4481700,53.404865
"2018-01-23",53.75,53.900002,53.189999,53.610001,4139400,53.166851
"2018-01-24",54.119999,54.240002,53.720001,54.099998,3996700,53.652802
"2018-01-25",54.25,54.25,53.810001,54,4389800,53.553627
"2018-01-26",54.25,54.77,54.02,54.77,3660700,54.317265
"2018-01-29",54.630001,55.209999,54.369999,54.400002,5624100,53.950321
"2018-01-30",50.25,50.82,49,49.73,29493000,49.318924
"2018-01-31",48.470001,49.5,48.009998,48.07,28761700,47.672646
"2018-02-01",48.009998,48.669998,47.720001,48.389999,15853300,47.990002
"2018-02-02",47.889999,48.23,47.419998,47.560001,9583800,47.560001
"2018-02-05",47,47.459999,45.549999,45.889999,12513000,45.889999
"2018-02-06",45.060001,46.380001,44.580002,46.200001,13696700,46.200001
"2018-02-07",45.950001,46.93,45.830002,46.259998,9027900,46.259998
"2018-02-08",46.310001,46.419998,44.259998,44.279999,9043800,44.279999
"2018-02-09",45,45.02,43.380001,44.610001,9965800,44.610001
"2018-02-12",44.990002,45.209999,44.130001,44.619999,9935400,44.619999
"2018-02-13",44.450001,45.25,44.18,45.200001,8187400,45.200001
"2018-02-14",45.599998,46.900002,45.259998,46.700001,9649300,46.700001
"2018-02-15",47.060001,47.279999,46.099998,46.73,7152500,46.73
"2018-02-16",46.419998,47.049999,46.23,46.639999,7674400,46.639999
"2018-02-20",46.5,47.139999,46.32,46.889999,7002700,46.889999
"2018-02-21",46.889999,47.669998,46.860001,46.950001,6297600,46.950001
"2018-02-22",47.09,47.330002,46.509998,46.630001,5607700,46.630001
"2018-02-23",46.700001,47.48,46.700001,47.470001,4341900,47.470001
"2018-02-26",47.630001,47.860001,47.189999,47.549999,5254000,47.549999
"2018-02-27",47.52,48.189999,47.220001,47.220001,5757100,47.220001
"2018-02-28",47.41,47.66,46.18,46.189999,7244300,46.189999
"2018-03-01",46.23,46.709999,45.349998,45.73,7827900,45.73
"2018-03-02",45.330002,45.68,44.66,45.5,7111200,45.5
"2018-03-05",45.09,46.650002,45.09,46.389999,7212600,46.389999
"2018-03-06",46.540001,47.310001,46.490002,47.07,7415500,47.07
