"","open","high","low","close","volume","adjusted"
"2018-01-02",39.060001,39.060001,38.360001,38.540001,32195600,37.502445
"2018-01-03",38.470001,38.490002,37.529999,37.650002,39162500,36.636406
"2018-01-04",37.75,38.189999,37.259998,38,27865700,36.976978
"2018-01-05",38.139999,38.16,37.799999,38.139999,22194900,37.113209
"2018-01-08",38.150002,38.48,37.849998,38.25,26643900,37.220249
"2018-01-09",37.630001,37.990002,37.48,37.490002,28061100,36.963898
"2018-01-10",37.389999,37.389999,36.540001,36.619999,41078600,36.106106
"2018-01-11",36.669998,36.77,36.369999,36.48,41400300,35.968071
"2018-01-12",36.48,36.990002,36.32,36.900002,31182200,36.382179
"2018-01-16",36.900002,37.02,36.540001,36.720001,24727600,36.204704
"2018-01-17",36.77,36.950001,36.490002,36.849998,21655200,36.332878
"2018-01-18",36.84,37.380001,36.810001,37.150002,27661100,36.62867
"2018-01-19",37.369999,37.369999,36.939999,37.209999,27919800,36.687824
"2018-01-22",37.200001,37.900002,36.98,37.869999,31660600,37.338566
"2018-01-23",37.950001,38.220001,37.029999,37.189999,33036000,36.668106
"2018-01-24",37.290001,37.389999,36.98,37.02,28567800,36.500492
"2018-01-25",37.09,37.450001,36.84,37.450001,23400300,36.924461
"2018-01-26",37.459999,37.82,37.360001,37.82,21608500,37.289265
"2018-01-29",37.130001,37.68,36.98,37.259998,30879600,36.737125
"2018-01-30",37.360001,37.799999,37.299999,37.439999,29883200,36.914597
"2018-01-31",37.419998,37.919998,37.330002,37.450001,41422400,36.924461
"2018-02-01",38.509998,39.290001,38.400002,39.16,59963800,38.610462
"2018-02-02",39.029999,39.040001,37.810001,38.07,46098700,37.535759
"2018-02-05",37.810001,38.310001,36.630001,36.630001,45595500,36.115967
"2018-02-06",36.080002,37.07,35.5,36.830002,62905300,36.31316
"2018-02-07",36.810001,37.450001,36.740002,36.93,35634500,36.411755
"2018-02-08",36.889999,36.950001,35.57,35.57,45743000,35.070843
"2018-02-09",35.830002,36.349998,35.029999,36.049999,50218400,35.544106
"2018-02-12",36.330002,36.599998,35.970001,36.369999,27750700,35.859615
"2018-02-13",36.290001,36.709999,35.970001,36.599998,22877200,36.086384
"2018-02-14",36.400002,36.77,36.110001,36.41,24834200,35.899052
"2018-02-15",36.470001,37,36.23,37,27507200,36.480774
"2018-02-16",36.98,37.389999,36.860001,37.139999,19901600,36.618809
"2018-02-20",36.880001,37.09,36.669998,36.77,22071500,36.254002
"2018-02-21",36.77,37.040001,36.279999,36.310001,20792600,35.800457
"2018-02-22",36.470001,36.990002,36.41,36.470001,18537500,35.958214
"2018-02-23",36.549999,36.75,36.290001,36.720001,17446300,36.204704
"2018-02-26",36.93,37.509998,36.810001,37.459999,19871400,36.934319
"2018-02-27",37.419998,37.639999,36.869999,36.869999,21420600,36.352596
"2018-02-28",37.18,37.18,36.299999,36.299999,29281700,35.790596
"2018-03-01",36.310001,36.75,35.869999,36,28548900,35.494808
"2018-03-02",36,36.400002,35.950001,36.349998,21364000,35.839893
"2018-03-05",36.200001,36.82,36.099998,36.700001,19299000,36.184986
"2018-03-06",36.830002,36.900002,36.5,36.869999,17462100,36.352596
"2018-03-07",36.59,37.029999,36.560001,36.91,18486000,36.392036
"2018-03-08",36.91,37.110001,36.560001,37.110001,19766300,36.58923
"2018-03-09",37.169998,37.220001,36.82,37.049999,18820300,36.530071
"2018-03-12",37.049999,37.57,37.040001,37.360001,22305000,36.835724
"2018-03-13",37.549999,37.810001,37.259998,37.389999,19183800,36.865299
"2018-03-14",37.59,37.59,36.959999,37.029999,18605200,36.510353
