"","open","high","low","close","volume","adjusted"
"2018-01-02",29.75,29.9,29.610001,29.9,57121600,29.667011
"2018-01-03",29.9,29.940001,29.690001,29.799999,57865700,29.567789
"2018-01-04",29.969999,30.440001,29.879999,30.190001,76512500,29.954752
"2018-01-05",30.370001,30.42,30.049999,30.33,56445200,30.09366
"2018-01-08",30.23,30.27,30.049999,30.120001,42914800,29.885298
"2018-01-09",30.200001,30.540001,30.129999,30.27,69479100,30.034128
"2018-01-10",30.370001,30.73,30.309999,30.549999,63532800,30.311945
"2018-01-11",30.66,30.690001,30.450001,30.66,59318300,30.421087
"2018-01-12",30.879999,31.200001,30.77,31.190001,66371600,30.94696
"2018-01-16",31.74,31.790001,31.030001,31.24,104467900,30.996571
"2018-01-17",31,31.290001,30.34,31.18,122797400,30.937037
"2018-01-18",31.33,31.709999,31.209999,31.48,76463800,31.234697
"2018-01-19",31.58,31.74,31.459999,31.719999,66491000,31.472828
"2018-01-22",31.67,31.940001,31.58,31.940001,53848800,31.691116
"2018-01-23",31.860001,32.130001,31.790001,31.92,56531400,31.67127
"2018-01-24",32.009998,32.209999,31.82,32.09,81585000,31.839947
"2018-01-25",32.240002,32.25,31.93,32.09,62265800,31.839947
"2018-01-26",32.110001,32.200001,31.950001,32.200001,52699900,31.949091
"2018-01-29",32.25,32.450001,32.18,32.279999,59126500,32.028465
"2018-01-30",31.950001,32.200001,31.85,31.879999,60555800,31.63158
"2018-01-31",32.049999,32.290001,31.950001,32,65734100,31.750647
"2018-02-01",32,32.5,31.959999,32.5,62367400,32.246754
"2018-02-02",32.439999,32.669998,31.860001,31.950001,96971900,31.701036
"2018-02-05",31.120001,31.98,29.15,30.26,155908300,30.024204
"2018-02-06",29.41,31.290001,29.299999,31.200001,165878400,30.956882
"2018-02-07",31.120001,31.74,30.860001,31.25,101180500,31.006491
"2018-02-08",31.309999,31.379999,29.73,29.74,128981300,29.508259
"2018-02-09",30.17,30.610001,29.129999,30.33,143071100,30.09366
"2018-02-12",30.620001,31.440001,30.540001,31.120001,95055100,30.877506
"2018-02-13",31.040001,31.4,30.76,31.18,76727300,30.937037
"2018-02-14",31.17,32.029999,31.059999,32,97251500,31.750647
"2018-02-15",32.389999,32.470001,31.870001,32.209999,68117400,31.959011
"2018-02-16",32,32.259998,31.92,31.969999,62137800,31.720881
"2018-02-20",31.959999,32.16,31.75,31.93,58573900,31.681192
"2018-02-21",31.799999,32.369999,31.77,31.870001,72210300,31.621662
"2018-02-22",31.99,32.139999,31.59,31.690001,64749700,31.443064
"2018-02-23",31.799999,32.060001,31.76,32.029999,53626300,31.780411
"2018-02-26",32.169998,32.439999,32.049999,32.419998,61796300,32.167374
