"","open","high","low","close","volume","adjusted"
"2018-01-02",73.18,73.419998,72.300003,72.410004,3016800,71.052284
"2018-01-03",72.209999,72.82,71.610001,71.800003,2235700,70.45372
"2018-01-04",71.68,71.980003,70.919998,70.949997,3392100,69.619652
"2018-01-05",71.120003,71.309998,70.309998,70.800003,2967900,69.472466
"2018-01-08",70.830002,71.529999,70.800003,71.419998,5715500,70.080833
"2018-01-09",71.300003,71.400002,70.260002,70.580002,4323700,69.256592
"2018-01-10",70.309998,70.360001,69.400002,69.5,3978400,68.196838
"2018-01-11",69.589996,69.82,68.379997,68.730003,2794200,67.441284
"2018-01-12",68.470001,68.5,67.230003,67.459999,6646900,66.195091
"2018-01-16",67.75,67.93,67.110001,67.5,3999900,66.234344
"2018-01-17",68.18,68.550003,67.739998,68.25,2932200,66.970284
"2018-01-18",68.580002,68.589996,67.559998,67.800003,2704800,66.528725
"2018-01-19",68.089996,68.220001,67.559998,67.760002,3221600,66.489471
"2018-01-22",68.370003,68.779999,68.040001,68.129997,4622500,66.852531
"2018-01-23",68.349998,69.459999,68.129997,68.769997,3888500,67.480522
"2018-01-24",68.760002,68.879997,68.389999,68.480003,3519600,67.195969
"2018-01-25",68.470001,69.800003,68.330002,69.699997,3721100,68.393089
"2018-01-26",69.580002,69.730003,68.32,68.75,4900600,67.460907
"2018-01-29",68.519997,68.620003,67.669998,67.900002,5796100,66.626846
"2018-01-30",67.970001,68.720001,67.970001,68.349998,4216000,67.068405
"2018-01-31",68.459999,68.849998,67.809998,68.779999,3754400,67.490334
"2018-02-01",68.739998,68.980003,67.660004,67.839996,2968600,66.567963
"2018-02-02",67.739998,68.230003,67.519997,67.75,2800200,66.479652
"2018-02-05",67.82,68.419998,66.300003,66.480003,4146500,65.233475
"2018-02-06",65.449997,65.870003,63.939999,64.910004,7872400,63.692909
"2018-02-07",64.919998,65.440002,64.360001,64.449997,5927700,63.241528
"2018-02-08",63.59,64.830002,63.32,63.380001,4464700,62.795677
"2018-02-09",63.540001,65.190002,63.389999,64.720001,4761500,64.123322
"2018-02-12",64.68,65.160004,64.209999,64.800003,3538200,64.202591
"2018-02-13",64.809998,65.82,64.190002,65.580002,3859200,64.975395
"2018-02-14",65.160004,65.800003,64.589996,65.300003,5756000,64.697983
"2018-02-15",65.43,66.68,65.309998,66.68,3870400,66.065254
"2018-02-16",66.620003,67.519997,66.529999,67.260002,3559500,66.639908
"2018-02-20",67.010002,67.410004,65.959999,66.370003,2750100,65.758118
