"","open","high","low","close","volume","adjusted"
"2018-01-02",88.470001,88.849998,87.550003,87.800003,1227100,87.397614
"2018-01-03",87.580002,88.959999,87.5,88.940002,1342000,88.532387
"2018-01-04",89,89.269997,88.629997,88.629997,1398300,88.223801
"2018-01-05",89.139999,89.809998,88.900002,89.709999,1101900,89.298859
"2018-01-08",89.639999,90.709999,89.639999,90.669998,1361300,90.254456
"2018-01-09",91,91.510002,90.760002,90.809998,1250100,90.393806
"2018-01-10",90.589996,90.690002,89.260002,89.510002,936300,89.099777
"2018-01-11",89.519997,90.82,89.330002,90.790001,769800,90.373909
"2018-01-12",90.860001,91.940002,90.459999,91.830002,846000,91.409142
"2018-01-16",92,92.610001,91.190002,91.279999,1482100,90.861656
"2018-01-17",91.949997,93,91.120003,92.849998,933600,92.424461
"2018-01-18",92.870003,93.279999,92.120003,92.290001,1516400,91.867035
"2018-01-19",93.160004,93.620003,92.879997,93.129997,1790600,92.703178
"2018-01-22",93.129997,93.489998,91.779999,91.980003,2060800,91.558456
"2018-01-23",91.949997,92.199997,91.669998,91.82,1486300,91.399185
"2018-01-24",92.660004,93.529999,90.959999,91.199997,2465900,90.782021
"2018-01-25",91.5,92.68,91,91.199997,2190300,90.782021
"2018-01-26",91.739998,92.730003,90.940002,92.730003,1661600,92.305023
"2018-01-29",92.360001,93,91.970001,92.129997,1988200,91.707764
"2018-01-30",91.360001,93.029999,91.199997,92.550003,1510700,92.125839
"2018-01-31",93.07,93.110001,92.400002,92.769997,1542000,92.344826
"2018-02-01",91.400002,93.519997,91.400002,92.82,1321900,92.3946
"2018-02-02",92.529999,92.839996,91.190002,91.25,1700800,90.831802
"2018-02-05",90.760002,92.010002,88.080002,88.410004,1915100,88.004822
"2018-02-06",86.720001,88.879997,85.709999,88.559998,2469300,88.154121
"2018-02-07",88.010002,89.830002,87.459999,88.279999,1782000,87.875412
"2018-02-08",88.239998,88.519997,84.400002,84.440002,2568800,84.053009
"2018-02-09",84.940002,85.449997,82.150002,84.779999,2680100,84.391449
"2018-02-12",85.790001,86.900002,85.690002,86.410004,1797800,86.013985
"2018-02-13",85.839996,87.080002,85.800003,86.879997,874600,86.481819
"2018-02-14",86.300003,87.440002,86.239998,87.339996,1073900,86.939713
"2018-02-15",88.010002,89.139999,87.790001,89.139999,1628100,88.731468
"2018-02-16",88.75,90.720001,88.650002,89.989998,1227900,89.577568
"2018-02-20",89.5,90.830002,89.300003,90.360001,1181100,89.945877
"2018-02-21",90.489998,91.550003,90.419998,90.419998,1033000,90.0056
"2018-02-22",90.790001,91.199997,90.059998,90.230003,1210900,89.816475
"2018-02-23",90.480003,90.860001,89.919998,90.830002,971300,90.413727
"2018-02-26",91.07,92.43,90.699997,92.410004,803300,91.986481
"2018-02-27",92.589996,93.529999,91.940002,91.940002,1142900,91.518639
"2018-02-28",92.400002,92.699997,91.379997,91.389999,1269900,90.971161
