"","open","high","low","close","volume","adjusted"
"2018-01-02",55.09,55.509998,54.82,55.32,3985200,54.79771
"2018-01-03",55.380001,56.389999,55.330002,56.34,4105800,55.808079
"2018-01-04",56.41,57.189999,56.09,56.990002,4897200,56.451946
"2018-01-05",56.68,56.91,56.18,56.880001,3771900,56.342979
"2018-01-08",56.759998,57.459999,56.59,57.459999,4522900,56.917507
"2018-01-09",57.470001,58.32,57.41,57.93,5519700,57.383068
"2018-01-10",58.139999,58.279999,57.560001,57.650002,4627900,57.105713
"2018-01-11",58.169998,59.48,57.540001,59.18,7341800,58.621265
"2018-01-12",59.389999,60.240002,59.119999,60.049999,6742100,59.483051
"2018-01-16",60,60.220001,58.799999,58.84,5458600,58.284477
"2018-01-17",58.970001,60.189999,58.779999,59.860001,5744300,59.294849
"2018-01-18",59.619999,60.060001,59.150002,59.759998,4554800,59.195789
"2018-01-19",59.68,59.810001,59.27,59.75,5037500,59.185886
"2018-01-22",59.860001,60.68,59.790001,60.669998,5748800,60.097198
"2018-01-23",60.610001,60.700001,60.029999,60.470001,5478800,59.899086
"2018-01-24",60.540001,61.32,60.450001,60.490002,4992000,59.9189
"2018-01-25",60.75,60.900002,59.400002,59.48,5473400,58.918434
"2018-01-26",59.700001,60.52,59.610001,60.389999,5277700,59.819843
"2018-01-29",59.919998,60.529999,59.560001,59.66,4167600,59.096733
"2018-01-30",58.939999,59.32,58.080002,58.459999,6381000,57.908062
"2018-01-31",58.529999,59.240002,58.279999,58.810001,7073700,58.254761
"2018-02-01",59,59.970001,58.150002,59.349998,7011000,58.789661
"2018-02-02",59.169998,59.439999,57.610001,57.720001,8433300,57.175053
"2018-02-05",57.139999,58.470001,55.41,55.939999,11060300,55.411854
"2018-02-06",54.75,56.540001,54.419998,55.939999,11013500,55.411854
"2018-02-07",56.060001,56.970001,55.630001,55.630001,7721700,55.104782
"2018-02-08",55.619999,55.830002,53.23,53.240002,8618400,52.737347
"2018-02-09",53.240002,53.599998,50.18,52.02,9685600,51.80619
"2018-02-12",52.630001,53.959999,52.549999,53.41,7035400,53.190475
"2018-02-13",52.93,53.939999,52.610001,53.32,5438300,53.100845
"2018-02-14",52.700001,55.860001,52.540001,55.509998,6612400,55.281845
"2018-02-15",55.639999,55.709999,53.759998,54.540001,6190800,54.315834
"2018-02-16",54.389999,55.060001,54.23,54.650002,5070900,54.425381
"2018-02-20",54.599998,55.299999,54.34,54.84,4262900,54.614597
"2018-02-21",54.59,55.439999,53.73,53.75,5287000,53.529079
"2018-02-22",54.259998,55.5,54.189999,54.91,5565900,54.684311
"2018-02-23",55.349998,57.139999,55.07,57.049999,6513900,56.815514
"2018-02-26",57.259998,57.540001,56.52,56.59,5986300,56.357407
"2018-02-27",56.5,57.619999,55.82,55.830002,5378300,55.600533
"2018-02-28",56.02,56.580002,54.299999,54.310001,5889900,54.086781
"2018-03-01",54.5,55.009998,53.52,53.880001,5135400,53.658546
"2018-03-02",53.540001,54.209999,52.779999,54.060001,4574400,53.837807
"2018-03-05",53.490002,54.23,53.310001,53.990002,5266000,53.768093
"2018-03-06",54.279999,54.389999,53.5,54.060001,4931900,53.837807
"2018-03-07",53.310001,54.459999,53.240002,54.07,7245800,53.847763
"2018-03-08",54.130001,54.380001,52.919998,53.57,4726000,53.349819
"2018-03-09",54.07,55.07,54.009998,55.060001,5310000,54.833694
"2018-03-12",55.009998,55.41,54.59,54.740002,5074400,54.515011
"2018-03-13",54.939999,55.209999,53.580002,53.959999,5528100,53.738216
"2018-03-14",54.34,54.73,53.869999,53.959999,4101600,53.738216
"2018-03-15",54.310001,54.509998,53.380001,54.029999,4934600,53.807926
