"","open","high","low","close","volume","adjusted"
"2018-01-02",24.07,24.57,23.85,24.51,15297200,24.51
"2018-01-03",24.559999,24.68,24.07,24.450001,12832600,24.450001
"2018-01-04",24.5,24.59,23.690001,23.99,17653500,23.99
"2018-01-05",24.07,24.57,23.879999,24.32,14953200,24.32
"2018-01-08",24.370001,24.780001,23.879999,24.59,17831300,24.59
"2018-01-09",24.629999,24.709999,24.07,24.17,12587100,24.17
"2018-01-10",24,24.42,23.76,24.25,10420700,24.25
"2018-01-11",24.299999,24.370001,23.9,24.35,11670400,24.35
"2018-01-12",24.940001,25.85,24.93,25.41,37046100,25.41
"2018-01-16",25.58,25.709999,24.51,24.66,32340700,24.66
"2018-01-17",24.84,24.950001,24.219999,24.559999,17006600,24.559999
"2018-01-18",24.5,24.52,23.719999,24.040001,21118500,24.040001
"2018-01-19",24.120001,24.219999,23.5,23.66,17529700,23.66
"2018-01-22",23.17,23.5,22.860001,23.32,23010600,23.32
"2018-01-23",22.51,23.17,22.41,22.75,35321200,22.75
"2018-01-24",22.84,23.049999,22.1,22.370001,23186500,22.370001
"2018-01-25",22.5,22.68,22.040001,22.16,15501700,22.16
"2018-01-26",22.389999,24.35,22.299999,24.27,49683900,24.27
"2018-01-29",24.4,25.549999,24.1,25.18,52739600,25.18
"2018-01-30",24.83,26.4,24.549999,25.620001,52388100,25.620001
"2018-01-31",25.610001,26.65,25.139999,25.809999,40451900,25.809999
"2018-02-01",25.52,27.33,25.440001,27.139999,47582600,27.139999
"2018-02-02",26.559999,27.030001,25.700001,25.92,32492100,25.92
"2018-02-05",25.370001,26.639999,24.1,25.129999,33918400,25.129999
"2018-02-06",24.59,25.58,24.200001,25.24,26646500,25.24
"2018-02-07",25.83,27.08,25.76,26.91,48909300,26.91
"2018-02-08",34.150002,35,29.709999,30.18,162434400,30.18
"2018-02-09",30.370001,31.809999,29.68,31.51,67181200,31.51
"2018-02-12",31.440001,31.9,30.860001,30.950001,37001000,30.950001
"2018-02-13",30.67,33.650002,30.639999,33.439999,57653000,33.439999
"2018-02-14",32.849998,33.98,32.549999,33.75,39339200,33.75
"2018-02-15",34.029999,34.380001,33.060001,33.610001,32020500,33.610001
"2018-02-16",33.369999,33.5,32.68,33.060001,27901000,33.060001
"2018-02-20",32.880001,33.57,32.68,32.84,22766700,32.84
"2018-02-21",33.029999,34.060001,32.650002,33.380001,29589300,33.380001
"2018-02-22",33.43,33.450001,31.629999,32.110001,29184100,32.110001
"2018-02-23",32.200001,32.689999,31.969999,32.66,17283400,32.66
"2018-02-26",32.700001,32.700001,31.959999,32.16,15766300,32.16
"2018-02-27",31.91,32.209999,31.26,31.32,16544000,31.32
"2018-02-28",31.5,32.849998,31.469999,31.860001,24180100,31.860001
"2018-03-01",31.950001,32.560001,31.26,32.240002,25032500,32.240002
"2018-03-02",31.93,33.029999,31.49,33,24918900,33
"2018-03-05",32.900002,34.950001,32.580002,34.580002,34840000,34.580002
"2018-03-06",34.580002,34.950001,33.860001,34.43,22641000,34.43
"2018-03-07",33.990002,35.82,33.990002,35.759998,33656100,35.759998
"2018-03-08",35.419998,35.84,34.68,34.849998,24845300,34.849998
"2018-03-09",35.200001,35.5,34.939999,35.349998,19119500,35.349998
"2018-03-12",35.529999,35.73,34.830002,35.5,21078900,35.5
"2018-03-13",35.400002,35.529999,33.900002,34.110001,22096900,34.110001
"2018-03-14",34.299999,36.799999,34.09,36.599998,41632800,36.599998
"2018-03-15",36.41,36.48,35.400002,35.799999,20921800,35.799999
"2018-03-16",36,36.200001,35.52,35.580002,13833800,35.580002
"2018-03-19",35.130001,35.740002,34.41,34.98,22194800,34.98
"2018-03-20",34.919998,34.950001,30.610001,31.35,82937600,31.35
"2018-03-21",32.189999,33.150002,32.049999,32.73,43672100,32.73
"2018-03-22",31.77,32.130001,31.18,31.200001,29561900,31.200001
"2018-03-23",31.26,32,30.790001,31.030001,24878100,31.030001
"2018-03-26",31.690001,32.470001,30.700001,31.91,25546300,31.91
"2018-03-27",31.85,31.9,27.879999,28.07,80415500,28.07
"2018-03-28",27.780001,29.110001,27.389999,28.450001,47853600,28.450001
"2018-03-29",28.76,29.33,27.9,29.01,36828400,29.01
"2018-04-02",28.370001,28.77,27.75,28.040001,24353100,28.040001
"2018-04-03",28.360001,28.870001,27.219999,27.540001,26071700,27.540001
"2018-04-04",26.85,28.34,26.6,28.25,22002000,28.25
"2018-04-05",28.51,29.33,28.1,28.639999,24407300,28.639999
"2018-04-06",28.280001,29.059999,27.969999,28.1,15318000,28.1
"2018-04-09",28.1,28.790001,28,28.01,13973200,28.01
"2018-04-10",28.360001,30.299999,28.280001,29.530001,28667400,29.530001
"2018-04-11",29.459999,29.83,28.73,29.389999,25287900,29.389999
"2018-04-12",29.889999,29.9,28.780001,29,17327000,29
"2018-04-13",29.24,29.459999,28.43,28.76,12712600,28.76
"2018-04-16",28.85,28.950001,28.360001,28.58,11505300,28.58
"2018-04-17",29.450001,32.060001,29.43,31.84,46696000,31.84
"2018-04-18",31.67,32.060001,31.07,31.540001,25140000,31.540001
"2018-04-19",31.370001,32.279999,30.959999,31.540001,22640100,31.540001
"2018-04-20",32.650002,33.119999,31.65,31.91,34819700,31.91
"2018-04-23",32.509998,32.619999,30.85,31.219999,29411000,31.219999
"2018-04-24",31.18,31.639999,29.629999,30.469999,41265300,30.469999
"2018-04-25",31.35,32,28.139999,29.75,93090400,29.75
"2018-04-26",30.35,31.42,30.120001,30.27,43784200,30.27
"2018-04-27",30.17,30.32,28.59,29,37420100,29
"2018-04-30",28.620001,30.75,28.43,30.309999,41760200,30.309999
"2018-05-01",30.209999,31.059999,29.6,30.299999,30679200,30.299999
"2018-05-02",30,31.219999,29.950001,30.549999,22481700,30.549999
"2018-05-03",30.209999,31.02,29.969999,30.67,19813500,30.67
"2018-05-04",30.219999,31.360001,29.85,31.040001,21035200,31.040001
"2018-05-07",31.059999,31.84,30.879999,31.33,18517500,31.33
"2018-05-08",31.200001,32.09,31.030001,31.85,19581200,31.85
"2018-05-09",32.07,32.790001,31.940001,32.459999,20726500,32.459999
"2018-05-10",32.709999,33.779999,32.580002,32.869999,20723500,32.869999
"2018-05-11",32.939999,33.099998,32.25,32.75,14482600,32.75
