"","open","high","low","close","volume","adjusted"
"2018-01-02",58.200001,59.200001,57.82,58.790001,10112800,58.229904
"2018-01-03",58.990002,59.02,58.310001,58.919998,5683700,58.358658
"2018-01-04",59.5,59.599998,58.759998,58.82,6240000,58.259617
"2018-01-05",59.040001,59.09,58.639999,58.990002,5836900,58.427994
"2018-01-08",58.849998,58.98,58.529999,58.82,5411500,58.259617
"2018-01-09",59.099998,59.099998,58.380001,58.919998,7466900,58.358658
"2018-01-10",58.75,58.91,58.290001,58.830002,4340800,58.26952
"2018-01-11",58.650002,58.959999,58.290001,58.950001,4240900,58.667606
"2018-01-12",58.959999,59.240002,58.790001,58.84,6320900,58.558132
"2018-01-16",58.889999,59.139999,58.23,58.439999,7175000,58.160046
"2018-01-17",58.759998,59.099998,58.630001,58.990002,5005800,58.707413
"2018-01-18",58.779999,59.27,58.529999,59.07,5658600,58.787029
"2018-01-19",59.23,59.68,58.959999,59.310001,7362300,59.025883
"2018-01-22",58.880001,59.57,58.450001,59.57,6841900,59.284634
"2018-01-23",59.52,59.57,58.98,59.23,8122100,58.946262
"2018-01-24",61,64.160004,60.740002,61.720001,11704900,61.424335
"2018-01-25",63.18,64.599998,62.32,63.220001,15261900,62.917152
"2018-01-26",63.150002,63.439999,62.669998,63.419998,10242800,63.116188
"2018-01-29",63.09,63.470001,62.849998,63.310001,8638500,63.006718
"2018-01-30",62.439999,63.119999,62.290001,62.439999,6497600,62.140884
"2018-01-31",62.66,62.759998,61.849998,62.16,7804400,61.862228
"2018-02-01",61.75,62.540001,61.66,62.18,8101600,61.882133
"2018-02-02",62.200001,62.419998,61.639999,61.689999,12346500,61.394478
"2018-02-05",61.599998,61.869999,58.549999,58.73,11548200,58.448658
"2018-02-06",57.919998,59.259998,57.330002,58.860001,15214700,58.578037
"2018-02-07",58.599998,59.849998,58.5,58.669998,6872700,58.388943
"2018-02-08",58.77,58.830002,56.220001,56.27,6874500,56.000443
"2018-02-09",56.630001,57.689999,55.580002,57.169998,8028400,56.89613
"2018-02-12",57.700001,57.98,56.880001,57.41,8234200,57.134983
"2018-02-13",57.139999,57.790001,56.810001,57.639999,5816600,57.36388
"2018-02-14",57.32,58.400002,57.150002,58.279999,3728900,58.000813
"2018-02-15",58.720001,59.509998,58.330002,59.5,3871900,59.21497
"2018-02-16",59.439999,60.540001,59.330002,60.169998,7849200,59.88176
"2018-02-20",59.68,59.869999,58.84,59.119999,8182500,58.836788
"2018-02-21",59.07,59.990002,58.82,58.990002,4793800,58.707413
"2018-02-22",59.209999,59.400002,58.799999,58.990002,5539900,58.707413
"2018-02-23",59.220001,59.740002,58.98,59.709999,5190400,59.423962
"2018-02-26",59.860001,60.59,59.73,60.529999,5364200,60.240036
"2018-02-27",60.75,61.240002,60.389999,60.549999,6747700,60.259937
"2018-02-28",60.669998,61.119999,60.18,60.330002,8325700,60.040997
"2018-03-01",60.16,60.18,58.529999,58.790001,9711900,58.508373
"2018-03-02",58.48,59.529999,58.43,59.459999,7979200,59.175159
"2018-03-05",58.91,60.630001,58.900002,60.369999,9000400,60.080799
"2018-03-06",60.59,61.02,60.110001,60.880001,6620000,60.58836
"2018-03-07",60.27,61.419998,60.189999,61.290001,7726500,60.996395
"2018-03-08",61.34,61.950001,61.299999,61.869999,5245800,61.573616
"2018-03-09",62.049999,63.700001,62.02,63.599998,8184400,63.295326
"2018-03-12",63.59,63.950001,63.419998,63.619999,8858500,63.315231
"2018-03-13",63.889999,63.950001,63.009998,63.200001,6428500,62.897247
