"","open","high","low","close","volume","adjusted"
"2018-01-02",54.049999,54.34,53.790001,54.029999,5367700,53.381577
"2018-01-03",54,54.77,53.950001,54.560001,5043800,53.905224
"2018-01-04",54.689999,55.52,54.599998,54.98,7583600,54.320179
"2018-01-05",55.43,55.5,54.950001,55.32,6863200,54.656097
"2018-01-08",55.169998,55.529999,55.139999,55.400002,6817400,54.735142
"2018-01-09",55.549999,56.27,55.48,55.779999,6392100,55.110577
"2018-01-10",55.990002,56.700001,55.84,56.200001,7121800,55.525539
"2018-01-11",56.48,56.740002,56.220001,56.68,6146900,55.999779
"2018-01-12",56.959999,57.119999,56.59,56.98,5339800,56.296177
"2018-01-16",57.540001,57.689999,56.93,57.169998,8840200,56.483894
"2018-01-17",57.040001,57.040001,55.369999,56.34,9302700,55.663857
"2018-01-18",56.52,56.810001,56.09,56.150002,9218100,55.476139
"2018-01-19",56.490002,56.52,56,56.459999,10529300,55.782417
"2018-01-22",56.540001,57.259998,56.540001,57.259998,7687200,56.572815
"2018-01-23",56.860001,57.48,56.790001,57.18,5449700,56.493778
"2018-01-24",57.310001,57.939999,57.310001,57.75,5612700,57.056934
"2018-01-25",57.939999,58.16,57.68,57.98,5859400,57.284176
"2018-01-26",57.959999,58.110001,57.5,58.110001,6057600,57.412617
"2018-01-29",58.040001,58.5,57.93,57.990002,6004000,57.294056
"2018-01-30",57.639999,58.09,57.389999,57.400002,5069000,56.711136
"2018-01-31",57.310001,57.650002,57.02,57.139999,7893000,56.454254
"2018-02-01",56.93,57.459999,56.709999,57.459999,5357600,56.770412
"2018-02-02",57.240002,57.799999,56.779999,56.900002,7111300,56.21714
"2018-02-05",56.369999,56.919998,54.48,54.619999,11580900,53.9645
"2018-02-06",53.450001,55.299999,53.02,54.619999,17726400,53.9645
"2018-02-07",54.5,55.68,54.400002,54.799999,11005300,54.142338
"2018-02-08",54.790001,54.790001,52.610001,52.650002,10887500,52.018143
"2018-02-09",53.32,54.080002,51.869999,53.75,12512500,53.104939
"2018-02-12",54.060001,54.57,53.52,53.970001,7598600,53.3223
"2018-02-13",53.700001,54.360001,53.580002,54.139999,5558100,53.490261
"2018-02-14",54.029999,55.400002,53.889999,55.310001,7157700,54.646221
"2018-02-15",55.599998,56.040001,54.900002,55.099998,7054600,54.43874
"2018-02-16",54.900002,55.919998,54.869999,55.610001,6223500,54.942616
"2018-02-20",55.5,56.060001,54.740002,54.91,6040000,54.251019
"2018-02-21",54.939999,55.82,54.799999,55.099998,6667500,54.43874
"2018-02-22",55.459999,55.59,54.169998,54.27,6397900,53.618702
"2018-02-23",54.439999,55.509998,54.41,55.490002,5526600,54.824062
"2018-02-26",55.669998,55.849998,54.830002,55.84,5353900,55.169861
"2018-02-27",55.84,56.099998,55.009998,55.009998,5147400,54.349819
"2018-02-28",55.349998,55.639999,54.349998,54.360001,4705800,53.707619
"2018-03-01",54.389999,54.580002,52.959999,53.169998,8239900,52.531898
"2018-03-02",52.779999,53.509998,52.299999,53.41,5658900,52.76902
"2018-03-05",52.970001,54.139999,52.779999,53.970001,5205900,53.3223
"2018-03-06",54.029999,54.240002,53.48,54.169998,5006500,53.519897
"2018-03-07",53.580002,53.970001,52.970001,53.66,6123500,53.016018
"2018-03-08",53.849998,54.049999,53.41,53.939999,4951500,53.292656
"2018-03-09",54.330002,55.369999,54.169998,55.279999,6075500,54.616577
"2018-03-12",55.209999,55.509998,54.869999,55.009998,3647700,54.349819
"2018-03-13",55.299999,55.400002,54.060001,54.150002,6132800,53.500141
"2018-03-14",54.389999,54.490002,53.119999,53.27,6281400,52.630699
"2018-03-15",53.5,53.57,53.080002,53.360001,5587300,52.71962
"2018-03-16",53.360001,53.990002,53.23,53.259998,10911500,52.620819
"2018-03-19",53.209999,53.310001,52.360001,52.799999,8712100,52.166344
"2018-03-20",53.049999,53.349998,52.560001,52.599998,4444500,51.968739
"2018-03-21",52.790001,53.209999,52.34,52.549999,6881500,51.919342
"2018-03-22",52.040001,52.189999,50.529999,50.650002,9422900,50.042145
"2018-03-23",50.700001,50.900002,49.150002,49.25,10526500,48.658947
"2018-03-26",50.23,51.43,49.82,51.290001,9001800,50.674461
"2018-03-27",51.349998,51.419998,49.48,49.860001,8622100,49.261627
"2018-03-28",49.689999,50.490002,49.369999,50.07,7721000,49.768555
"2018-03-29",50.209999,50.830002,49.900002,50.5,5399300,50.195965
"2018-04-02",50.450001,50.630001,49.029999,49.68,8787100,49.380901
"2018-04-03",49.830002,50.360001,49.450001,50.27,6682800,49.96735
"2018-04-04",49.509998,50.880001,49.459999,50.68,6786500,50.374882
"2018-04-05",51.130001,51.43,50.860001,51.080002,6911200,50.772476
"2018-04-06",50.540001,50.93,49.849998,50.279999,7811300,49.977287
"2018-04-09",50.52,51.529999,50.400002,50.59,5628500,50.285423
"2018-04-10",51.110001,51.389999,50.669998,51.080002,6220000,50.772476
"2018-04-11",50.650002,50.900002,50.380001,50.549999,4345100,50.245663
"2018-04-12",50.959999,51.509998,50.799999,51.240002,5496100,50.931511
"2018-04-13",51.830002,51.880001,50.650002,50.950001,7670500,50.643257
"2018-04-16",51.34,51.529999,51.07,51.41,8190400,51.100487
"2018-04-17",51.720001,51.889999,50.830002,51.02,7813900,50.712833
"2018-04-18",51.060001,51.110001,49.810001,50,12921300,49.698975
"2018-04-19",50,50.790001,49.98,50.700001,10690900,50.394764
"2018-04-20",50.84,51.080002,50.130001,50.43,7927200,50.126389
