"","open","high","low","close","volume","adjusted"
"X2018.01.01",19.6,20.84,17.85,19.18,30168710,19.18
"X2018.01.02",19.18,22.559999,18.530001,20.139999,44266399,20.139999
"X2018.01.03",20.139999,21.27,18.83,20.530001,22042305,20.530001
"X2018.01.04",20.530001,21.969999,19.34,19.68,19774018,19.68
"X2018.01.05",19.68,20.33,17.940001,18.59,19932493,18.59
"X2018.01.06",18.59,19.76,17.98,19.18,14892501,19.18
"X2018.01.07",19.18,24.469999,19.040001,24.34,43821476,24.34
"X2018.01.08",24.34,28.459999,18.99,23.76,73133204,23.76
"X2018.01.09",23.76,26.190001,22.540001,25.1,35633051,25.1
"X2018.01.10",25.1,25.370001,21.5,23.15,23508654,23.15
"X2018.01.11",23.15,23.799999,18.959999,21.4,30222299,21.4
"X2018.01.12",21.4,23.01,20.09,22.540001,16890499,22.540001
"X2018.01.13",22.540001,25.99,22.24,25.48,22449397,25.48
"X2018.01.14",25.48,25.67,21.790001,23.450001,13554341,23.450001
"X2018.01.15",23.450001,24.540001,22.200001,22.360001,12513057,22.360001
"X2018.01.16",22.360001,22.440001,13.33,16.950001,42557228,16.950001
"X2018.01.17",16.950001,18.879999,12.12,18.18,25530866,18.18
"X2018.01.18",18.18,19.200001,16.67,17.26,20092958,17.26
"X2018.01.19",17.26,18.799999,16.629999,18.5,12162526,18.5
"X2018.01.20",18.5,19.809999,18.41,19.66,16840543,19.66
"X2018.01.21",19.66,19.67,16.219999,16.9,12534572,16.9
"X2018.01.22",16.9,17.9,14.06,15.62,16666685,15.62
"X2018.01.23",15.62,16.65,14.08,16,9577079,16
"X2018.01.24",16,18.51,15.25,17.99,9763155,17.99
"X2018.01.25",17.99,19.15,16.549999,17.959999,17270118,17.959999
"X2018.01.26",17.959999,18.73,14.52,16.52,41945618,16.52
"X2018.01.27",16.52,16.85,15.27,15.86,27379155,15.86
"X2018.01.28",15.86,17.42,15.56,17.18,13611385,17.18
"X2018.01.29",17.18,17.459999,16.059999,16.889999,5747328,16.889999
"X2018.01.30",16.889999,17.93,14.26,14.78,17561528,14.78
"X2018.01.31",14.79,16.129999,14.11,15.86,6449094,15.86
"X2018.02.01",15.86,16.07,12.93,13.81,10020003,13.81
"X2018.02.02",13.81,13.84,10.19,13.17,11847159,13.17
"X2018.02.03",13.17,14.38,11.87,13.98,5198740,13.98
"X2018.02.04",13.98,14.16,11.11,11.54,7406558,11.54
"X2018.02.05",11.54,12.19,8.48,9.15,10722656,9.15
"X2018.02.06",9.15,11.4,7.07,11.28,15006205,11.28
"X2018.02.07",11.28,12.49,10.09,10.8,9141866,10.8
"X2018.02.08",10.8,12.4,10.74,12.13,6727052,12.13
"X2018.02.09",12.13,13.13,11.42,13.06,6435051,13.06
"X2018.02.10",13.06,13.64,11.58,12.32,7488546,12.32
"X2018.02.11",12.34,12.59,10.84,11.77,4198566,11.77
"X2018.02.12",11.77,13.02,11.73,12.72,3556941,12.72
"X2018.02.13",12.72,12.98,12.05,12.86,2434334,12.86
"X2018.02.14",12.86,15.82,12.84,15.58,12989390,15.58
"X2018.02.15",15.58,16.870001,14.7,16.49,10967017,16.49
"X2018.02.16",16.48,18.15,15.55,18.02,19536591,18.02
"X2018.02.17",18.02,18.6,17.5,18.18,10122512,18.18
"X2018.02.18",18.18,18.309999,15.98,16.360001,9935000,16.360001
"X2018.02.19",16.360001,18.389999,16.030001,17.549999,11332057,17.549999
"X2018.02.20",17.549999,19.780001,17.459999,17.92,25604942,17.92
"X2018.02.21",17.92,19.24,16.75,17.59,26137303,17.59
"X2018.02.22",17.59,18.450001,15.52,16.32,18863944,16.32
"X2018.02.23",16.32,17.860001,15.51,17.309999,14822714,17.309999
"X2018.02.24",17.309999,18.4,15.91,16.34,9746597,16.34
"X2018.02.25",16.34,17.360001,16.040001,16.540001,5495033,16.540001
"X2018.02.26",16.540001,18.09,15.93,17.77,6613808,17.77
"X2018.02.27",17.77,20.83,17.540001,19.879999,20291358,19.879999
"X2018.02.28",19.879999,20.82,18.25,18.299999,20161354,18.299999
"X2018.03.01",18.299999,19.959999,18.219999,19.15,8888733,19.15
"X2018.03.02",19.15,19.370001,17.709999,18.530001,8076564,18.530001
"X2018.03.03",18.530001,19.09,17.549999,17.82,7715067,17.82
"X2018.03.04",17.82,18.459999,16.969999,17.92,5379059,17.92
"X2018.03.05",17.92,18.139999,17.07,17.08,3684198,17.08
"X2018.03.06",17.08,17.1,15.38,15.73,8118903,15.73
"X2018.03.07",15.73,16.43,13.46,14.4,10302046,14.4
"X2018.03.08",14.4,15.24,13.07,13.62,7692603,13.62
"X2018.03.09",13.62,15.2,11.55,14.9,15785458,14.9
"X2018.03.10",14.88,15.38,13.09,13.29,11192805,13.29
"X2018.03.11",13.29,14.99,12.61,14.61,6763440,14.61
"X2018.03.12",14.61,14.83,13.25,13.73,5630439,13.73
"X2018.03.13",13.73,14.19,12.84,13.68,5602399,13.68
"X2018.03.14",13.68,13.78,11.19,11.64,5605360,11.64
"X2018.03.15",11.64,11.69,10.17,11.22,10446654,11.22
"X2018.03.16",11.22,11.89,10.69,11.19,5095355,11.19
"X2018.03.17",11.19,11.21,9.57,9.66,5857987,9.66
"X2018.03.18",9.66,10.69,8.35,10.47,8938048,10.47
"X2018.03.19",10.47,11.53,10,11.49,8794664,11.49
"X2018.03.20",11.49,12.53,10.58,12.09,9021053,12.09
"X2018.03.21",12.09,12.66,11.45,11.84,4595837,11.84
"X2018.03.22",11.84,12.47,10.69,11.52,7007718,11.52
"X2018.03.23",11.52,11.58,10.51,11.52,3782498,11.52
"X2018.03.24",11.53,11.9,11,11.09,2613905,11.09
"X2018.03.25",11.09,11.2,10.62,10.83,1757902,10.83
"X2018.03.25.1",10.83,10.92,9.34,10.28,3804644,10.28
"X2018.03.26",10.28,10.34,9.3,9.71,3262245,9.71
"X2018.03.27",9.71,10.22,9.54,9.63,1951473,9.63
"X2018.03.28",9.63,9.82,8.23,8.43,6819731,8.43
"X2018.03.29",8.43,8.72,7.89,8.23,5445181,8.23
"X2018.03.30",8.23,8.76,8.11,8.19,2512192,8.19
"X2018.03.31",8.19,8.44,7.45,8.07,3849509,8.07
"X2018.04.01",8.07,9.51,8.01,8.76,6090086,8.76
"X2018.04.02",8.76,9.79,8.63,9.48,4867054,9.48
"X2018.04.03",9.48,9.48,8.1,8.21,5725256,8.21
"X2018.04.04",8.21,9.71,8.04,8.83,11049383,8.83
"X2018.04.05",8.83,9.51,8.63,9.24,7647704,9.24
"X2018.04.06",9.24,9.61,9.02,9.36,3488742,9.36
"X2018.04.07",9.36,9.68,9.2,9.55,2217701,9.55
"X2018.04.08",9.55,9.84,8.88,9.07,4577721,9.07
"X2018.04.09",9.07,9.32,8.84,9.24,1476853,9.24
"X2018.04.10",9.24,9.84,9.2,9.78,3524305,9.78
"X2018.04.11",9.79,12.35,9.39,12.12,17338920,12.12
"X2018.04.12",12.12,17.469999,11.63,12.7,42015512,12.7
"X2018.04.13",12.69,14.26,12.69,13.84,11160834,13.84
"X2018.04.14",13.84,14.49,13.84,14.21,6625422,14.21
"X2018.04.15",14.21,15.71,13.14,15.49,23721628,15.49
"X2018.04.16",15.49,15.84,14.12,14.23,13891260,14.23
"X2018.04.17",14.23,15.26,14.23,15.07,6635514,15.07
"X2018.04.18",15.07,16.139999,14.82,15.67,10001783,15.67
"X2018.04.19",15.67,16.42,15.23,16.290001,10262396,16.290001
"X2018.04.20",16.290001,16.309999,14.4,15.25,12434397,15.25
"X2018.04.21",15.25,15.93,15.02,15.11,5337848,15.11
"X2018.04.22",15.11,15.98,15.08,15.86,4832759,15.86
"X2018.04.23",15.86,18.809999,15.71,17.99,27538176,17.99
"X2018.04.24",17.99,17.99,14.62,15.57,25264553,15.57
"X2018.04.25",15.57,20.83,15.12,18.17,59135089,18.17
"X2018.04.26",18.17,19.15,17.219999,17.309999,16231574,17.309999
"X2018.04.27",17.32,18.450001,17.190001,18.129999,4943048,18.129999
"X2018.04.28",18.129999,18.66,17.219999,18.200001,6824247,18.200001
"X2018.04.29",18.200001,18.360001,16.809999,17,6501054,17
"X2018.04.30",17,17.23,16.02,17.040001,4439252,17.040001
"X2018.05.01",17.040001,17.43,16.530001,17.360001,4586574,17.360001
"X2018.05.02",17.360001,19.030001,17.15,18.41,11417711,18.41
"X2018.05.03",18.41,18.41,17.139999,17.9,6105073,17.9
"X2018.05.04",17.9,18.02,17.4,17.459999,3747644,17.459999
"X2018.05.05",17.459999,17.75,16.6,16.98,3903435,16.98
"X2018.05.06",16.98,17.059999,15.81,16.709999,5128127,16.709999
"X2018.05.07",16.709999,16.93,15.66,16.02,3557134,16.02
"X2018.05.08",16.02,16.719999,15.28,16.1,3797810,16.1
"X2018.05.09",16.110001,16.370001,15.28,15.3,5782531,15.3
"X2018.05.10",15.3,15.3,12.99,13.29,9217590,13.29
"X2018.05.11",13.29,14.2,12.51,13.66,4416328,13.66
"X2018.05.12",13.66,14.67,13.33,14.25,2829620,14.25
"X2018.05.13",14.26,14.69,13.13,14.21,5593470,14.21
"X2018.05.14",14.21,14.55,13.49,13.55,2759088,13.55
"X2018.05.15",13.55,13.6,12.72,13.15,2917533,13.15
"X2018.05.16",13.15,13.62,12.04,12.3,3228282,12.3
"X2018.05.17",12.3,12.79,11.97,12.57,3964366,12.57
"X2018.05.18",12.57,12.95,12.22,12.5,1601080,12.5
"X2018.05.19",12.5,13.3,12.29,13.08,2791118,13.08
"X2018.05.20",13.08,13.2,12.24,12.53,1960937,12.53
"X2018.05.21",12.53,12.98,11.39,11.43,2812049,11.43
"X2018.05.22",11.43,11.6,10.01,10.56,6139928,10.56
"X2018.05.23",10.56,11.39,10.02,11.11,4582525,11.11
"X2018.05.24",11.11,11.5,10.51,10.68,2060785,10.68
"X2018.05.25",10.68,11.18,10.5,10.8,1103207,10.8
"X2018.05.26",10.8,10.8,10.2,10.42,2434659,10.42
"X2018.05.27",10.42,10.6,9.54,9.6,2888997,9.6
"X2018.05.28",9.6,10.8,9.5,10.49,3231645,10.49
"X2018.05.29",10.49,10.88,9.89,10.31,2307738,10.31
"X2018.05.30",10.31,10.93,10.27,10.54,1829977,10.54
"X2018.05.31",10.54,10.9,10.34,10.8,1981597,10.8
"X2018.06.01",10.8,11.87,10.65,11.53,3558159,11.53
"X2018.06.02",11.53,12.41,11.53,11.8,3493394,11.8
"X2018.06.03",11.8,12.06,10.9,11.09,4309341,11.09
"X2018.06.04",11.09,11.55,10.62,11.31,2200068,11.31
"X2018.06.05",11.31,11.42,10.77,11.07,2136090,11.07
"X2018.06.06",11.07,12.03,11.07,11.44,2342912,11.44
"X2018.06.07",11.44,11.52,10.96,11.11,1378225,11.11
"X2018.06.08",11.11,11.26,10.72,10.74,1206424,10.74
"X2018.06.09",10.74,10.74,9.26,9.42,6766177,9.42
"X2018.06.10",9.42,9.98,9.19,9.98,1841390,9.98
"X2018.06.11",9.98,10.12,9,9.04,2695521,9.04
"X2018.06.12",9.04,9.3,8.65,8.79,4846268,8.79
"X2018.06.13",8.79,9.65,8.75,9.43,3131641,9.43
"X2018.06.14",9.43,9.5,8.87,8.9,1155451,8.9
"X2018.06.15",8.9,9.44,8.89,9.14,1566541,9.14
"X2018.06.16",9.14,9.32,8.95,9.02,793125,9.02
"X2018.06.17",9.02,9.64,8.89,9.41,1786891,9.41
"X2018.06.18",9.41,9.58,9.11,9.2,1815910,9.2
"X2018.06.19",9.2,9.26,8.85,9.1,1391424,9.1
"X2018.06.20",9.1,9.24,8.9,8.94,769968,8.94
"X2018.06.21",8.94,8.96,8.05,8.2,5451341,8.2
"X2018.06.22",8.2,8.4,7.91,8.2,1604752,8.2
"X2018.06.23",8.2,8.23,7.17,7.78,2836052,7.78
"X2018.06.24",7.78,8.05,7.55,7.83,1172532,7.83
"X2018.06.25",7.83,7.86,7.21,7.22,900509,7.22
"X2018.06.26",7.22,7.33,7.11,7.25,1076441,7.25
"X2018.06.27",7.25,7.32,6.68,6.73,1515149,6.73
"X2018.06.29",6.73,6.87,6.68,6.77,534371,6.77
