"","open","high","low","close","volume","adjusted"
"2018-01-02",50.16,50.16,49.41,49.82,2150800,49.82
"2018-01-03",50.75,51.209999,50.25,50.619999,3124300,50.619999
"2018-01-04",51.009998,52.189999,51.009998,51.299999,2819600,51.299999
"2018-01-05",51.459999,51.720001,50.959999,51.470001,2309100,51.470001
"2018-01-08",51.48,51.950001,51.380001,51.77,1579500,51.77
"2018-01-09",51.950001,52.799999,51.790001,52.470001,1786400,52.470001
"2018-01-10",52.57,53.650002,52.52,52.689999,2061100,52.689999
"2018-01-11",53,53.150002,52.279999,52.959999,1519700,52.959999
"2018-01-12",53.349998,54,53.110001,53.939999,1672500,53.939999
"2018-01-16",54.41,54.970001,53.380001,53.669998,1817900,53.669998
"2018-01-17",53.959999,54.23,53.279999,54,1439900,54
"2018-01-18",54.150002,54.189999,53.59,53.650002,2552100,53.650002
"2018-01-19",53.759998,54.290001,53.650002,54.279999,2207000,54.279999
"2018-01-22",54.150002,55.009998,53.950001,54.98,1690100,54.98
"2018-01-23",55.09,56,54.529999,54.959999,2984300,54.959999
"2018-01-24",55.32,55.509998,54.259998,55.189999,2612700,55.189999
"2018-01-25",54.880001,55.360001,53.66,54.209999,4274800,54.209999
"2018-01-26",52.299999,53.599998,51.509998,53.490002,4442100,53.490002
"2018-01-29",53.57,54.07,52.509998,52.619999,3510000,52.619999
"2018-01-30",52.549999,53,52.169998,52.349998,2181200,52.349998
"2018-01-31",52.5,53.189999,52.27,52.700001,2456000,52.700001
"2018-02-01",52.380001,54.16,52.360001,54.099998,2991200,54.099998
"2018-02-02",53.849998,54.310001,52.389999,52.57,2166700,52.57
"2018-02-05",51.799999,53.290001,49.869999,50.349998,3644000,50.349998
"2018-02-06",48.860001,52.669998,48.25,52.279999,6042800,52.279999
"2018-02-07",51.98,52.639999,51.419998,51.549999,2645900,51.549999
"2018-02-08",51.650002,51.66,48.470001,48.48,3808200,48.48
"2018-02-09",49.169998,49.950001,47.360001,49.470001,4915200,49.470001
"2018-02-12",49.93,50.77,49.389999,50.200001,2764100,50.200001
"2018-02-13",49.970001,50.209999,49.52,50.049999,2197300,50.049999
"2018-02-14",49.779999,51.73,49.700001,51.529999,1985600,51.529999
"2018-02-15",51.970001,52.16,50.869999,51.73,2859600,51.73
"2018-02-16",51.490002,52.189999,50.84,51.810001,1911700,51.810001
"2018-02-20",51.700001,52.459999,51.139999,52.009998,2177600,52.009998
"2018-02-21",52.299999,52.669998,51.73,51.759998,2093700,51.759998
"2018-02-22",51.919998,52.5,50.639999,50.740002,2610100,50.740002
"2018-02-23",51.09,51.389999,50.439999,51.380001,2976700,51.380001
"2018-02-26",51.580002,51.970001,50.959999,51.959999,3481200,51.959999
"2018-02-27",52.32,54.720001,52.119999,53.110001,5662700,53.110001
"2018-02-28",53.400002,54,52.209999,52.23,3485000,52.23
"2018-03-01",52.240002,52.880001,50.75,51.189999,3014100,51.189999
"2018-03-02",50.91,51.639999,50.360001,51.52,1984700,51.52
"2018-03-05",51.040001,53.119999,50.77,52.619999,2161100,52.619999
"2018-03-06",53.32,54.779999,52.889999,54.400002,3379900,54.400002
"2018-03-07",53.68,55.150002,53.540001,54.91,2644600,54.91
"2018-03-08",55.209999,55.419998,54.310001,55.169998,2572300,55.169998
"2018-03-09",55.549999,57.27,55.490002,57.240002,2831100,57.240002
"2018-03-12",58.150002,58.450001,57.450001,57.880001,3078800,57.880001
"2018-03-13",58.060001,58.259998,56.810001,56.990002,2006300,56.990002
"2018-03-14",56.23,57.73,55.68,57.16,4921800,57.16
"2018-03-15",57.459999,57.459999,56.240002,56.740002,3185200,56.740002
"2018-03-16",56.84,57.75,56.549999,57.290001,2828400,57.290001
"2018-03-19",57.200001,57.639999,55.619999,56.490002,1740800,56.490002
"2018-03-20",56.98,57.43,56.740002,57.16,1877700,57.16
"2018-03-21",57.16,58.490002,57.060001,57.610001,2060200,57.610001
"2018-03-22",56.66,56.98,54.700001,54.970001,3230000,54.970001
"2018-03-23",55.07,55.240002,52.990002,53.09,2775300,53.09
"2018-03-26",54.34,55.709999,53.740002,55.560001,2531300,55.560001
"2018-03-27",55.799999,56.23,53.560001,54.07,2336400,54.07
"2018-03-28",53.970001,54.259998,52.5,53.599998,2691400,53.599998
"2018-03-29",54.040001,55.68,53.509998,55.41,3882500,55.41
"2018-04-02",55.119999,55.299999,53.48,54.330002,4909800,54.330002
"2018-04-03",54.639999,55.220001,54.139999,55.169998,3234100,55.169998
"2018-04-04",54.060001,56.07,53.98,55.869999,2638100,55.869999
"2018-04-05",56.490002,57.549999,56.029999,56.84,2426600,56.84
"2018-04-06",56.049999,56.549999,54.490002,55.240002,1993100,55.240002
"2018-04-09",55.779999,57.16,55.400002,55.540001,1960100,55.540001
"2018-04-10",56.860001,57.75,56.639999,57.259998,4152400,57.259998
"2018-04-11",56.669998,57.900002,56.330002,57.119999,1676300,57.119999
"2018-04-12",57.580002,58.389999,57.330002,57.740002,2876600,57.740002
"2018-04-13",58.25,58.380001,56.599998,56.959999,2492700,56.959999
"2018-04-16",57.32,58.029999,57.169998,57.59,3217600,57.59
"2018-04-17",58.200001,59,57.889999,58.439999,2856700,58.439999
"2018-04-18",59.209999,59.23,57.200001,58.060001,3908800,58.060001
"2018-04-19",58.080002,58.889999,57.970001,58.830002,4554300,58.830002
"2018-04-20",58.299999,61.799999,57.650002,60.48,6156200,60.48
"2018-04-23",60.73,61.099998,59.66,60.330002,3040500,60.330002
"2018-04-24",60.310001,60.740002,58.549999,59.5,2978000,59.5
"2018-04-25",59.5,59.84,58.509998,59.560001,2440200,59.560001
"2018-04-26",59.66,60.98,59.16,60.57,2076800,60.57
"2018-04-27",60.540001,61.389999,60.130001,61.27,3666000,61.27
"2018-04-30",61.360001,61.919998,60.68,60.68,2698300,60.68
"2018-05-01",60.650002,61.080002,60.23,61.040001,1693800,61.040001
"2018-05-02",61.07,61.93,60.689999,60.869999,2791200,60.869999
"2018-05-03",60.619999,60.75,59.299999,60.450001,2193900,60.450001
"2018-05-04",60.169998,61.830002,59.709999,61.470001,2008200,61.470001
"2018-05-07",61.669998,62.290001,61.299999,62.150002,2076700,62.150002
"2018-05-08",62.130001,63.560001,62.009998,62.939999,2135200,62.939999
"2018-05-09",63.209999,64.279999,62.799999,64,1879600,64
"2018-05-10",64.010002,64.419998,63.509998,64.099998,1529100,64.099998
"2018-05-11",64.309998,65.139999,64.199997,64.389999,1951400,64.389999
"2018-05-14",64.5,64.669998,63.459999,63.869999,2088100,63.869999
"2018-05-15",63.779999,64.459999,63.59,64.199997,1555600,64.199997
"2018-05-16",64.040001,64.790001,63.849998,64.389999,1227700,64.389999
