"","open","high","low","close","volume","adjusted"
"2018-01-02",145.960007,146.970001,144.830002,146.960007,1050200,145.519196
"2018-01-03",146.860001,147.539993,145.889999,146.970001,1172500,145.529099
"2018-01-04",147.729996,148.589996,146.910004,147.380005,1545100,145.935089
"2018-01-05",148.440002,151.850006,148.440002,150.270004,1573100,148.796753
"2018-01-08",150,152.839996,149.990005,152.570007,1374100,151.074203
"2018-01-09",152.970001,154.610001,152.720001,153.600006,1304900,152.094086
"2018-01-10",153.160004,154.100006,151.410004,151.610001,1123200,150.123611
"2018-01-11",152.089996,154.639999,151.649994,154.029999,1781500,152.519882
"2018-01-12",155.279999,156.080002,154.229996,154.339996,1850500,152.826828
"2018-01-16",154.880005,157.149994,152.949997,153,2492300,151.499969
"2018-01-17",152.770004,154.339996,151.789993,154.050003,2084900,152.539688
"2018-01-18",154.300003,154.710007,152.899994,153.410004,1757000,151.90596
"2018-01-19",153.660004,153.850006,151.339996,151.399994,3040900,149.915649
"2018-01-22",151.440002,152.009995,149.820007,151.470001,2403700,149.984985
"2018-01-23",151.130005,152.270004,149.039993,151.660004,2632500,150.173111
"2018-01-24",150.75,152,147.169998,149.940002,2928000,148.469971
"2018-01-25",149.699997,151.339996,147.809998,148.229996,1649700,146.776733
"2018-01-26",148.789993,151.369995,148.429993,150.970001,2148600,149.489883
"2018-01-29",150.970001,152.399994,150.660004,151.389999,1566400,149.905762
"2018-01-30",150.669998,151.410004,149.699997,150.050003,1471600,148.578903
"2018-01-31",150.270004,151.669998,149.740005,150.880005,1690100,149.400757
"2018-02-01",149.279999,150.350006,147.899994,148.470001,1427000,147.719299
"2018-02-02",147.149994,147.850006,144.610001,145.029999,1774600,144.296692
"2018-02-05",144.740005,146.729996,138.179993,138.610001,2508900,137.909164
"2018-02-06",136.990005,143.449997,134.550003,143.050003,2455000,142.326706
"2018-02-07",142.089996,144.449997,141.369995,142.679993,1464500,141.958572
"2018-02-08",142.619995,143.270004,136.869995,136.889999,2657200,136.197861
"2018-02-09",138.059998,139.490005,131.809998,138.220001,2382500,137.521133
"2018-02-12",139.25,140.929993,137.470001,139.910004,1762700,139.202591
"2018-02-13",138.949997,140.949997,137.360001,140.309998,1344400,139.600555
"2018-02-14",139.630005,142.440002,138,142.25,1646300,141.530762
"2018-02-15",143.009995,143.289993,140.440002,142.380005,1378800,141.660095
"2018-02-16",142,144.070007,141.759995,142.639999,1277100,141.918777
