"","open","high","low","close","volume","adjusted"
"2018-01-02",84.75,84.940002,83.230003,83.580002,1998200,82.035271
"2018-01-03",83.400002,83.980003,82.459999,82.790001,1884300,81.259872
"2018-01-04",82.669998,82.82,81.519997,81.82,2289700,80.307793
"2018-01-05",82.110001,82.199997,81.029999,81.739998,1748700,80.229271
"2018-01-08",81.870003,82.910004,81.589996,82.889999,1848100,81.358017
"2018-01-09",82.669998,82.790001,81.690002,82.010002,1712900,80.494286
"2018-01-10",81.510002,81.779999,80.709999,80.919998,1461200,79.424431
"2018-01-11",81.040001,81.279999,80.080002,80.389999,1513600,78.904228
"2018-01-12",80.139999,80.190002,79.18,79.489998,1899700,78.020859
"2018-01-16",79.660004,79.860001,78.57,79.019997,2754200,77.55954
"2018-01-17",79.230003,79.540001,78.849998,79.269997,1948800,77.804924
"2018-01-18",78.889999,79.059998,77.769997,78.279999,2487700,76.833221
"2018-01-19",78.440002,78.93,78.089996,78.269997,2584100,76.82341
"2018-01-22",78.580002,79.389999,78.370003,78.529999,3095700,77.078606
"2018-01-23",78.68,80.139999,78.68,79.660004,2066000,78.187721
"2018-01-24",79.529999,79.650002,79.080002,79.419998,1773800,77.952148
"2018-01-25",79.419998,80.510002,79.419998,80.379997,2728000,78.894409
"2018-01-26",80.510002,80.610001,79.300003,80.400002,2505200,78.914047
"2018-01-29",79.290001,80.029999,79.110001,79.129997,3332500,77.667511
"2018-01-30",79.169998,79.910004,79.050003,79.589996,2082400,78.119003
"2018-01-31",79.690002,80.410004,79.040001,80.360001,3505400,78.874786
"2018-02-01",80.389999,80.650002,78.57,78.75,2924600,77.29454
"2018-02-02",78.480003,79.040001,77.889999,77.959999,2621600,76.519135
"2018-02-05",77.879997,78.720001,76.949997,77.129997,2953000,75.704475
"2018-02-06",76.099998,76.730003,74.57,75.879997,3234400,74.477577
"2018-02-07",75.790001,76.610001,75.25,75.260002,2643100,73.869041
"2018-02-08",75.199997,76.709999,74.699997,74.730003,3054800,73.348839
"2018-02-09",74.949997,77.5,74.93,76.889999,2788800,75.46891
"2018-02-12",77.019997,77.800003,76.370003,77.400002,2442900,75.96949
"2018-02-13",76.400002,77.199997,75.769997,77.029999,2193000,76.311264
"2018-02-14",76.309998,76.669998,75.75,75.889999,2825400,75.1819
"2018-02-15",75.889999,77.230003,75.660004,77.110001,2234000,76.390518
"2018-02-16",76.839996,77.980003,75.75,77.769997,3347100,77.044357
"2018-02-20",77.57,77.93,75.889999,76.360001,2512100,75.647522
"2018-02-21",76.410004,77.07,75.459999,75.470001,2210000,74.765823
"2018-02-22",75.709999,76.510002,75.480003,75.790001,1901600,75.08284
"2018-02-23",75.870003,77.709999,75.760002,77.629997,1422300,76.905663
"2018-02-26",77.690002,78.040001,76.82,76.959999,1774800,76.24192
"2018-02-27",77.059998,77.379997,75.650002,75.660004,2417700,74.954056
"2018-02-28",75.940002,76.239998,74.889999,74.889999,1799400,74.191231
"2018-03-01",74.910004,75.989998,74.169998,74.589996,2626700,73.894028
"2018-03-02",74.529999,75.410004,73.730003,74.349998,1723000,73.656273
"2018-03-05",74.25,76.339996,73.980003,76.089996,2363400,75.380035
"2018-03-06",75.989998,76,74.720001,75.139999,2266600,74.438904
"2018-03-07",75,75.25,74.160004,74.480003,1849400,73.785065
"2018-03-08",74.599998,75.360001,74.440002,75.309998,1739100,74.607315
"2018-03-09",75.32,75.370003,74.699997,75.239998,1844700,74.537964
"2018-03-12",75.300003,75.910004,75.190002,75.690002,1764800,74.983772
"2018-03-13",75.839996,76.410004,75.18,75.489998,2134100,74.785637
"2018-03-14",75.75,76.440002,75.449997,75.970001,1679600,75.261154
"2018-03-15",76.129997,76.919998,75.910004,76.580002,1855500,75.865463
"2018-03-16",76.720001,77.580002,76.559998,77.449997,3479000,76.727341
"2018-03-19",77.449997,77.989998,76.639999,77.050003,2177100,76.331085
"2018-03-20",77.080002,77.449997,76.660004,76.889999,1429500,76.172569
"2018-03-21",76.93,77.629997,76.330002,76.669998,1440900,75.95462
"2018-03-22",76.699997,78.220001,76.589996,76.760002,2187100,76.043785
"2018-03-23",77.010002,77.199997,75.410004,75.580002,1592700,74.874794
"2018-03-26",75.75,76.540001,75.620003,76.419998,1526500,75.706955
"2018-03-27",76.449997,78.32,76.18,77.620003,2044500,76.895767
