"","open","high","low","close","volume","adjusted"
"2018-01-02",290.899994,293.140015,289,292.950012,1463600,292.950012
"2018-01-03",294,313.200012,293.26001,309,1957400,309
"2018-01-04",309.029999,310.380005,304.390015,307.109985,703300,307.109985
"2018-01-05",310.23999,314.279999,307.589996,313.790009,997800,313.790009
"2018-01-08",314.100006,320.100006,312.329987,318.470001,1087700,318.470001
"2018-01-09",319.670013,322.179993,318.140015,319.369995,681900,319.369995
"2018-01-10",318.940002,328.25,318,321.799988,1154600,321.799988
"2018-01-11",322.609985,328.190002,320.5,325.5,812900,325.5
"2018-01-12",326.839996,328.619995,323.070007,327.339996,675900,327.339996
"2018-01-16",329.329987,330.940002,324.899994,327.369995,706200,327.369995
"2018-01-17",328,339.600006,325,334.630005,974100,334.630005
"2018-01-18",334.51001,341.5,332.619995,337.529999,889000,337.529999
"2018-01-19",339.25,345.880005,338.369995,343.869995,1153000,343.869995
"2018-01-22",340,340.26001,329.309998,330,1438700,330
"2018-01-23",330,334.390015,327.98999,328.709991,1225200,328.709991
"2018-01-24",329.920013,331.940002,324.269989,329.529999,786800,329.529999
"2018-01-25",330.339996,335.179993,329.600006,333.970001,573900,333.970001
"2018-01-26",332.559998,332.559998,326.769989,330.230011,665600,330.230011
"2018-01-29",327,336.23999,325,332.329987,764800,332.329987
"2018-01-30",329.690002,331.190002,313.01001,322.079987,1929300,322.079987
"2018-01-31",322.869995,330,321.679993,324.76001,737200,324.76001
"2018-02-01",314.059998,315.200012,306.200012,314.720001,1646300,314.720001
"2018-02-02",313.809998,317.5,310.850006,311.640015,952000,311.640015
"2018-02-05",310.880005,314.359985,299.170013,300.299988,1349300,300.299988
"2018-02-06",296.799988,305.459991,293.549988,304.329987,2092200,304.329987
"2018-02-07",273.640015,279.700012,268.040009,272.209991,4780600,272.209991
"2018-02-08",270.170013,271.109985,265,266.01001,1891100,266.01001
"2018-02-09",266.790009,267.339996,247.520004,255.460007,3064600,255.460007
"2018-02-12",257,259.160004,249.309998,254.449997,1953500,254.449997
"2018-02-13",254.130005,257.959991,250.630005,251.330002,1520300,251.330002
"2018-02-14",281.5,292.059998,281,289.910004,5384600,289.910004
"2018-02-15",291.98999,292.600006,286.160004,286.649994,1209000,286.649994
"2018-02-16",287,306,286.76001,305.630005,2742400,305.630005
"2018-02-20",304.470001,322.25,300,317.570007,2740600,317.570007
"2018-02-21",318,324.440002,316.01001,320.959991,1902900,320.959991
"2018-02-22",320.040009,324.470001,311.670013,313.910004,1287400,313.910004
"2018-02-23",316.549988,317.440002,309.170013,315.820007,955300,315.820007
"2018-02-26",316.48999,318.73999,311.309998,311.890015,911000,311.890015
"2018-02-27",318.859985,330.140015,317.309998,319.149994,1749900,319.149994
