"","open","high","low","close","volume","adjusted"
"X2018.01.01",5.11,6.32,4.93,6.06,130290,6.06
"X2018.01.02",6.65,7.67,5.58,6.9,247020,6.9
"X2018.01.03",7.09,7.42,5.93,7.42,116494,7.42
"X2018.01.04",7.43,7.89,6.34,7.51,190003,7.51
"X2018.01.05",8.39,8.82,6.34,6.8,50524705,6.8
"X2018.01.06",6.89,8.18,6.81,7.79,64540357,7.79
"X2018.01.07",7.36,10.59,7.18,9.93,118313290,9.93
"X2018.01.08",9.13,10.78,8.93,10.34,94257977,10.34
"X2018.01.09",9.98,12.43,9.94,12.28,134941914,12.28
"X2018.01.10",12.66,12.96,10.82,11.04,77815130,11.04
"X2018.01.11",9.85,10.61,7.68,9.18,113297521,9.18
"X2018.01.12",9.46,10.37,9,9.86,57300171,9.86
"X2018.01.13",10.14,10.41,9.26,9.89,54246673,9.89
"X2018.01.14",9.48,10.78,9.41,10.53,61395730,10.53
"X2018.01.15",10.52,10.77,9.15,9.9,50086464,9.9
"X2018.01.16",8.19,8.23,6.4,7.31,59248143,7.31
"X2018.01.17",7.24,7.87,5.93,7.53,59685551,7.53
"X2018.01.18",7.54,8.2,7.11,7.78,52394180,7.78
"X2018.01.19",8.03,8.51,7.68,8.51,41075775,8.51
"X2018.01.20",9.45,10.8,9.21,10.32,84535229,10.32
"X2018.01.21",9.3,9.36,8.4,8.97,53440016,8.97
"X2018.01.22",8.41,8.65,7.79,8.12,53356152,8.12
"X2018.01.23",8.16,8.68,7.64,8.21,53903944,8.21
"X2018.01.24",8.62,9.57,7.53,8.44,121763172,8.44
"X2018.01.25",8.25,8.67,7.7,7.83,52658152,7.83
"X2018.01.26",7.78,8.14,7.25,7.93,40882098,7.93
"X2018.01.27",8.18,8.27,7.78,7.98,25033007,7.98
"X2018.01.28",8.19,9.82,8.02,9.51,105976421,9.51
"X2018.01.29",9.07,9.55,8.74,9.51,75860280,9.51
"X2018.01.30",8.56,9.29,8.04,8.37,138037712,8.37
"X2018.01.31",8.46,9.07,7.3,7.78,111933907,7.78
"X2018.02.01",6.91,6.96,5.71,6.1,77772700,6.1
"X2018.02.02",5.94,5.94,4.17,5.33,62465471,5.33
"X2018.02.03",5.56,5.92,5.23,5.44,26287560,5.44
"X2018.02.04",4.83,4.87,4.12,4.27,31058325,4.27
"X2018.02.05",3.61,3.66,2.64,3.09,53642779,3.09
"X2018.02.06",3.42,4.76,3.01,4.37,122499636,4.37
"X2018.02.07",4.32,4.52,3.74,3.8,57127979,3.8
"X2018.02.08",4.15,5.27,4.12,5.06,6510172,5.06
"X2018.02.09",5.34,5.51,4.45,4.53,25212733,4.53
"X2018.02.10",4.46,4.53,3.92,4.1,38191299,4.1
"X2018.02.11",3.85,4.04,3.48,3.8,38743484,3.8
"X2018.02.12",4.19,4.62,4.18,4.26,35590691,4.26
"X2018.02.13",4.08,4.16,3.92,3.93,24103311,3.93
"X2018.02.14",4.36,4.66,4.25,4.42,32371064,4.42
"X2018.02.15",4.67,4.86,4.44,4.82,40963312,4.82
"X2018.02.16",4.89,4.97,4.69,4.86,28747424,4.86
"X2018.02.17",5.3,5.96,5.16,5.42,68001648,5.42
"X2018.02.18",5.07,5.08,4.64,4.7,33582565,4.7
"X2018.02.19",5.05,5.13,4.72,4.82,24611649,4.82
"X2018.02.20",4.85,4.85,4.06,4.17,36937193,4.17
"X2018.02.21",3.88,4.39,3.73,4.02,35224522,4.02
"X2018.02.22",3.77,3.99,3.63,3.75,24569107,3.75
"X2018.02.23",3.87,4.14,3.82,3.95,19874830,3.95
"X2018.02.24",3.77,3.85,3.68,3.83,12063983,3.83
"X2018.02.25",3.79,3.91,3.73,3.89,14550774,3.89
"X2018.02.26",4.18,4.58,3.98,4.01,40005800,4.01
"X2018.02.27",4.12,4.17,3.87,4,16329970,4
"X2018.02.28",3.9,3.91,3.45,3.55,18871191,3.55
"X2018.03.01",3.75,3.9,3.71,3.82,13602517,3.82
"X2018.03.02",3.86,3.9,3.62,3.71,13274122,3.71
"X2018.03.03",3.86,4,3.62,3.67,11667041,3.67
"X2018.03.04",3.68,3.88,3.63,3.64,11161078,3.64
"X2018.03.05",3.62,3.65,3.48,3.55,11379225,3.55
"X2018.03.06",3.33,3.51,3.23,3.42,20657084,3.42
"X2018.03.07",3.16,3.2,2.67,3,23991889,3
"X2018.03.08",2.82,2.85,2.59,2.6,12473820,2.6
"X2018.03.09",2.58,2.72,2.41,2.71,14696232,2.71
"X2018.03.10",2.57,2.63,2.43,2.46,8118031,2.46
"X2018.03.11",2.67,2.81,2.65,2.77,6596288,2.77
"X2018.03.12",2.65,2.7,2.59,2.63,8473803,2.63
"X2018.03.13",2.64,2.94,2.62,2.89,30216411,2.89
"X2018.03.14",2.6,2.81,2.33,2.38,39708688,2.38
"X2018.03.15",2.39,2.45,2.25,2.27,24683607,2.27
"X2018.03.16",2.28,2.34,2.22,2.25,19905618,2.25
"X2018.03.17",2.13,2.16,1.91,1.95,19045318,1.95
"X2018.03.18",2.03,2.12,1.76,2.06,29540175,2.06
"X2018.03.19",2.16,2.39,2.06,2.37,32811943,2.37
"X2018.03.20",2.44,2.75,2.27,2.63,42470815,2.63
"X2018.03.21",2.62,3.72,2.61,3.48,186145007,3.48
"X2018.03.22",3.4,3.86,3.34,3.6,103969068,3.6
"X2018.03.23",3.69,4.24,3.27,4.06,151055779,4.06
"X2018.03.24",3.88,3.93,3.49,3.52,49076099,3.52
"X2018.03.25",3.48,3.64,3.32,3.46,38571017,3.46
"X2018.03.25.1",3.33,3.37,2.86,3.04,43697724,3.04
"X2018.03.26",2.91,2.95,2.75,2.84,37095601,2.84
"X2018.03.27",2.9,2.96,2.81,2.84,37910769,2.84
"X2018.03.28",2.53,2.56,2.27,2.3,39734332,2.3
"X2018.03.29",2.22,2.35,2.15,2.24,39394882,2.24
"X2018.03.30",2.27,2.33,2.15,2.18,28901848,2.18
"X2018.03.31",2.15,2.16,1.97,2.09,20010092,2.09
"X2018.04.01",2.16,2.22,2.02,2.14,20322290,2.14
"X2018.04.02",2.25,2.4,2.22,2.4,25539876,2.4
"X2018.04.03",2.19,2.21,2.05,2.07,20933581,2.07
"X2018.04.04",2.07,2.14,1.97,2.01,19154834,2.01
"X2018.04.05",1.97,1.98,1.87,1.93,19476339,1.93
"X2018.04.06",2,2.23,2,2.08,4282903,2.08
"X2018.04.07",1.78,1.9,1.71,1.9,2728,1.9
"X2018.04.08",1.9,2.05,1.69,1.7,4581,1.7
"X2018.04.09",2.04,2.19,2.01,2.15,28861280,2.15
"X2018.04.10",2.18,2.42,2.15,2.32,38552024,2.32
"X2018.04.11",2.2,3.49,2.1,2.7,18142,2.7
"X2018.04.12",2.72,2.81,2.57,2.57,7252002,2.57
"X2018.04.13",2.61,2.71,2.55,2.61,11695052,2.61
"X2018.04.14",2.6,2.76,2.38,2.68,11911,2.68
"X2018.04.15",2.75,3.02,2.72,2.92,7969509,2.92
"X2018.04.16",2.87,2.91,2.8,2.84,4707386,2.84
"X2018.04.17",2.95,3.33,2.94,3.27,34436125,3.27
"X2018.04.18",3.3,3.48,3.22,3.41,32359802,3.41
"X2018.04.19",3.69,3.82,3.49,3.6,9076622,3.6
"X2018.04.20",3.52,3.68,3.39,3.51,4733928,3.51
"X2018.04.21",3.48,3.6,3.41,3.55,19289622,3.55
"X2018.04.22",3.6,4.33,3.6,4.33,5350,4.33
"X2018.04.23",4.27,4.56,4.14,4.2,11572320,4.2
"X2018.04.24",3.92,4.3,3.1,3.1,15482,3.1
"X2018.04.25",3.95,4.29,3.9,4.27,7462109,4.27
"X2018.04.26",4.16,4.46,4.03,4.26,13753172,4.26
"X2018.04.27",3.71,4.8,3.71,4.8,3645,4.8
"X2018.04.28",4.86,4.87,4.46,4.67,55078005,4.67
"X2018.04.29",4.69,4.69,4.03,4.08,16829,4.08
"X2018.04.30",4.26,4.42,4.02,4.38,39517159,4.38
"X2018.05.01",4.29,4.29,3.92,4.1,18788,4.1
"X2018.05.02",4.61,4.8,4.33,4.39,46460453,4.39
"X2018.05.03",4.36,4.55,4.16,4.53,39773314,4.53
"X2018.05.04",4.6,4.6,4.29,4.39,22645524,4.39
"X2018.05.05",4.3,4.31,4.1,4.23,19046240,4.23
"X2018.05.06",4.02,4.36,3.95,4.25,5169514,4.25
"X2018.05.07",4.4,4.47,4,4,7757,4
"X2018.05.08",4.46,4.46,4.15,4.19,20770185,4.19
"X2018.05.09",4.06,4.16,3.8,3.82,18349669,3.82
"X2018.05.10",3.56,4.08,3.35,3.98,72849295,3.98
"X2018.05.11",4.01,4.17,3.68,3.84,36640673,3.84
"X2018.05.12",3.83,4.01,3.59,4.01,8946,4.01
"X2018.05.13",3.98,4.01,3.82,3.93,22283129,3.93
"X2018.05.14",3.84,4.2,3.84,3.92,39020049,3.92
"X2018.05.15",3.86,3.89,3.69,3.8,19869928,3.8
"X2018.05.16",3.67,3.77,3.46,3.5,16430067,3.5
"X2018.05.17",3.58,3.62,3.48,3.61,12971323,3.61
"X2018.05.18",3.61,3.62,3.49,3.51,8125321,3.51
"X2018.05.19",3.63,3.71,3.6,3.62,9398331,3.62
"X2018.05.20",3.58,3.6,3.42,3.46,9659355,3.46
"X2018.05.21",3.28,3.31,2.99,3.02,14305413,3.02
"X2018.05.22",2.84,2.9,2.6,2.65,20985299,2.65
"X2018.05.23",2.68,2.83,2.62,2.83,16799612,2.83
"X2018.05.24",2.79,2.8,2.61,2.65,9603551,2.65
"X2018.05.25",2.65,2.75,2.59,2.59,2135,2.59
"X2018.05.26",2.6,2.6,2.47,2.51,22641698,2.51
"X2018.05.27",2.43,2.45,2.18,2.2,28855234,2.2
"X2018.05.28",2.3,2.68,2.3,2.6,43082018,2.6
"X2018.05.29",2.57,2.74,2.55,2.65,38741218,2.65
"X2018.05.30",2.69,2.84,2.63,2.78,36798315,2.78
"X2018.05.31",2.79,2.82,2.67,2.72,35002393,2.72
"X2018.06.01",2.76,2.84,2.72,2.77,17874124,2.77
"X2018.06.02",2.8,2.89,2.76,2.82,15340576,2.82
"X2018.06.03",2.74,2.79,2.58,2.63,14815011,2.63
"X2018.06.04",2.67,2.73,2.59,2.68,13579296,2.68
"X2018.06.05",2.69,2.7,2.64,2.66,10184223,2.66
"X2018.06.06",2.67,2.71,2.58,2.6,10868387,2.6
"X2018.06.07",2.58,2.62,2.53,2.6,18963692,2.6
"X2018.06.08",2.57,2.57,2.45,2.46,4153001,2.46
"X2018.06.09",2.22,2.22,2.08,2.12,20721031,2.12
"X2018.06.10",2.15,2.18,2.08,2.16,17072532,2.16
"X2018.06.11",2,2.01,1.87,1.89,3687374,1.89
"X2018.06.12",1.82,2.04,1.79,1.99,34600544,1.99
"X2018.06.13",2.1,2.37,2.07,2.3,44556644,2.3
"X2018.06.14",2.21,2.21,1.98,1.99,27950548,1.99
"X2018.06.15",2.02,2.05,1.89,2.03,30798880,2.03
"X2018.06.16",2.01,2.07,1.98,1.99,23658214,1.99
"X2018.06.17",2.07,2.16,2.02,2.12,26944806,2.12
"X2018.06.18",2.12,2.18,2.07,2.1,22218088,2.1
"X2018.06.19",2.11,2.13,2.06,2.08,25132867,2.08
"X2018.06.20",2.07,2.09,1.97,1.99,24803056,1.99
"X2018.06.21",1.8,1.83,1.72,1.78,24961750,1.78
