"","open","high","low","close","volume","adjusted"
"2018-01-02",103.410004,105.309998,103.050003,104.879997,1123100,103.886765
"2018-01-03",104.5,104.739998,101.360001,101.639999,1499500,100.677452
"2018-01-04",101.809998,104.050003,100.519997,103.519997,1176900,102.539642
"2018-01-05",103.639999,104.440002,102.559998,104.379997,773300,103.39151
"2018-01-08",105.050003,105.970001,102.68,104.959999,1333300,103.966019
"2018-01-09",104.5,105.510002,103.43,104.989998,1052500,103.995728
"2018-01-10",104.709999,106.300003,103.120003,104.980003,698900,103.985832
"2018-01-11",105.389999,106.150002,104.269997,105.940002,677100,104.936729
"2018-01-12",105.93,106.919998,105.489998,106.790001,980200,105.778687
"2018-01-16",107.029999,107.389999,103.730003,104.419998,1338100,103.431129
"2018-01-17",104.489998,106.849998,104.419998,106.050003,656500,105.045692
"2018-01-18",107.599998,110.93,107.150002,109.82,1574900,108.779991
"2018-01-19",110.279999,112.889999,109.720001,112.779999,1074200,111.711952
"2018-01-22",112.959999,115.32,112.43,114.889999,1519500,113.801979
"2018-01-23",114.209999,116.300003,113.589996,115.849998,1061200,114.752876
"2018-01-24",116.18,119.330002,116.019997,117.739998,1058100,116.624985
"2018-01-25",118.650002,119.160004,116.889999,117.370003,729300,116.258492
"2018-01-26",117.870003,118.919998,116.5,118.870003,957900,117.744286
"2018-01-29",117.760002,118.370003,116.910004,116.970001,922200,115.862282
"2018-01-30",116.739998,117.5,114.900002,116.089996,1515500,114.990608
"2018-01-31",116.160004,116.800003,114.309998,114.309998,1510800,113.22747
"2018-02-01",108.010002,115.480003,107.029999,111.5,3249400,110.444077
"2018-02-02",111.050003,113.860001,109.150002,109.800003,1576800,108.760178
"2018-02-05",109.389999,111.089996,105.169998,105.440002,1631700,104.441475
"2018-02-06",103.260002,107.370003,103.050003,106.730003,1600500,105.719254
"2018-02-07",107.120003,109.059998,106.800003,107.699997,1110900,106.680061
"2018-02-08",107.529999,107.57,101.199997,101.32,1475900,100.360489
"2018-02-09",102.940002,104.470001,100.089996,103.489998,1266500,102.509933
"2018-02-12",104.330002,105.610001,102.739998,103.389999,797500,102.410881
"2018-02-13",103.410004,104.900002,102.540001,104.540001,732800,103.549988
"2018-02-14",103.580002,107.110001,103.360001,106.68,723500,105.669724
"2018-02-15",107.040001,107.470001,105.580002,106.949997,926900,105.937164
"2018-02-16",106.019997,107.57,104.730003,105.589996,624300,104.59005
"2018-02-20",104.800003,106.459999,103.660004,105.389999,621000,104.391945
"2018-02-21",105.349998,109.400002,105.349998,106.669998,818000,105.659821
"2018-02-22",106.739998,109.540001,106.739998,107.510002,673000,106.491867
"2018-02-23",108.370003,108.540001,106.400002,108.529999,549500,107.502205
"2018-02-26",109.269997,110.370003,108.620003,109.610001,652200,108.571983
"2018-02-27",110.199997,111.830002,107.82,107.900002,704000,106.878174
"2018-02-28",108.389999,109.110001,105.830002,105.839996,790800,104.837677
"2018-03-01",105.800003,106.959999,103.919998,105.120003,771300,104.124496
"2018-03-02",104.120003,106.730003,102.519997,106.440002,700200,105.431999
"2018-03-05",106.220001,108.830002,106.019997,107.419998,752200,106.402718
"2018-03-06",107.43,107.980003,106.370003,106.959999,942400,105.947067
"2018-03-07",105.82,107.540001,104.949997,106.970001,709300,105.956978
"2018-03-08",107,107.339996,104.870003,105.230003,627100,104.233459
"2018-03-09",105.970001,106.260002,104.5,105.839996,735300,104.837677
"2018-03-12",105.949997,108.330002,105.5,107.480003,643900,106.462151
"2018-03-13",108.279999,108.940002,107.199997,107.32,566600,106.303665
"2018-03-14",108.169998,108.769997,107.330002,107.779999,429200,106.7593
"2018-03-15",107.989998,108.550003,106.800003,108.440002,527200,107.413063
"2018-03-16",108.650002,110.25,107.870003,109.150002,706500,108.116333
"2018-03-19",108.970001,110.68,107.900002,108.32,616500,107.294189
"2018-03-20",108.68,110.510002,108.580002,110.400002,704500,109.354492
"2018-03-21",110.440002,111.849998,109.410004,109.470001,614300,108.433304
"2018-03-22",111.919998,111.919998,107.599998,107.660004,941300,106.64045
"2018-03-23",107.779999,109.800003,106.959999,107.080002,772500,106.065941
"2018-03-26",109.120003,110.75,107.980003,110.730003,648700,109.681374
"2018-03-27",110.639999,111.949997,108.940002,109.589996,729600,108.552162
"2018-03-28",109.419998,110.779999,108.160004,110.040001,771500,109.497482
"2018-03-29",111,112.690002,110.57,111.800003,668800,111.24881
"2018-04-02",111,111.230003,107.230003,108.040001,849100,107.507339
"2018-04-03",109.089996,109.989998,108.050003,109.839996,797900,109.298462
"2018-04-04",108.620003,112.940002,108.389999,112.699997,1054000,112.144363
"2018-04-05",112.879997,114.68,112.75,114.389999,819400,113.826035
"2018-04-06",113.940002,114.559998,110.639999,111.769997,848400,111.218948
"2018-04-09",112.660004,113.639999,112.300003,112.470001,739900,111.915504
"2018-04-10",114.379997,115.349998,113.120003,115.050003,774600,114.48278
"2018-04-11",114.019997,116.690002,114.019997,114.360001,6e+05,113.796181
"2018-04-12",114.5,115.379997,113.690002,113.989998,584400,113.428001
"2018-04-13",114.449997,114.970001,109.32,111.150002,1188500,110.602013
"2018-04-16",111.980003,112.589996,111.07,111.989998,782100,111.437866
"2018-04-17",112.730003,113.82,111.260002,113.410004,873400,112.850868
"2018-04-18",113.559998,115,111.099998,111.349998,610600,110.801018
"2018-04-19",111.339996,111.769997,108.910004,110.089996,795600,109.547234
"2018-04-20",109.690002,110.419998,105.760002,106.269997,955000,105.746063
"2018-04-23",106.970001,110.120003,106.940002,109.43,864500,108.890488
"2018-04-24",109.650002,110.989998,107.419998,108.360001,732700,107.825768
"2018-04-25",108.360001,109.739998,107.639999,108.790001,465100,108.253647
"2018-04-26",108.720001,110.480003,107.599998,110.010002,482200,109.467628
"2018-04-27",109.959999,112.129997,109.82,111.040001,866500,110.492554
"2018-04-30",111.620003,112.360001,109.720001,109.849998,643300,109.308418
"2018-05-01",108.360001,108.629997,104.629997,106.93,1000500,106.402817
"2018-05-02",106.790001,107.480003,105.050003,106.559998,948000,106.034637
"2018-05-03",106.230003,108.360001,105.720001,107.290001,977700,106.76104
"2018-05-04",106.75,107.269997,105.220001,106.800003,809900,106.27346
"2018-05-07",106.839996,107.330002,103.980003,106.190002,681400,105.666466
"2018-05-08",106.5,107.849998,105.82,106.580002,1082900,106.054543
"2018-05-09",107.260002,110.110001,106.019997,109.849998,886400,109.308418
"2018-05-10",109.730003,109.82,107.57,108.959999,605900,108.422806
"2018-05-11",108.75,109.440002,108.169998,109.010002,857400,108.472565
"2018-05-14",109.690002,111.080002,109.010002,110.480003,708300,109.935318
"2018-05-15",109.620003,112.330002,109,111.459999,814900,110.910477
"2018-05-16",112.580002,113.599998,111.360001,112.169998,804000,111.616982
"2018-05-17",111.790001,114.910004,111.790001,113.620003,1173000,113.059837
"2018-05-18",113.050003,115.599998,112.379997,115.459999,1222100,114.890755
"2018-05-21",116.260002,117.889999,115.099998,117.080002,1363500,116.502777
"2018-05-22",117.110001,117.480003,115.540001,116.610001,1788200,116.035088
"2018-05-23",122.510002,136.429993,122.129997,133.330002,5599300,132.672653
"2018-05-24",133.240005,137.440002,131.419998,134.800003,2100300,134.135406
"2018-05-25",135.089996,137.589996,134.110001,137.300003,1474900,136.623093
"2018-05-29",136.300003,138.889999,134.600006,135.259995,1955700,134.59314
"2018-05-30",135.179993,137.059998,134.360001,136.309998,1226200,135.637955
"2018-05-31",136.490005,136.979996,133.630005,134.580002,1375400,133.916489
"2018-06-01",136.070007,137.979996,135.009995,137.869995,1129400,137.190262
"2018-06-04",137.919998,139.110001,136.75,138.470001,1012300,137.787323
"2018-06-05",137.880005,139.759995,137.25,139.559998,1039400,138.871933
"2018-06-06",140.100006,140.800003,139.020004,139.600006,967300,138.911743
"2018-06-07",143.25,145.940002,137.639999,137.860001,1849000,137.180328
"2018-06-08",135.970001,142.850006,135.550003,142.229996,1822600,141.528778
