"","open","high","low","close","volume","adjusted"
"2018-01-02",125.709999,127.739998,125.540001,127.580002,5626000,125.230484
"2018-01-03",127.459999,128.940002,126.900002,128.509995,5805500,126.143349
"2018-01-04",127.949997,128.350006,127.220001,128.110001,4598300,125.750725
"2018-01-05",127.970001,128.100006,127.099998,127.900002,4189200,125.544594
"2018-01-08",127.860001,128.630005,127.629997,128.529999,4826100,126.162987
"2018-01-09",128.429993,128.940002,127.790001,127.839996,4422300,125.485687
"2018-01-10",128.309998,128.759995,127.800003,128.660004,5292200,126.290596
"2018-01-11",128.919998,133.320007,128.759995,132.570007,11641300,130.128586
"2018-01-12",132.190002,133.850006,132.110001,133.600006,7232900,131.139633
"2018-01-16",133.669998,133.880005,131.600006,132.009995,6254200,129.578903
"2018-01-17",132.190002,132.800003,130.960007,132.360001,5601700,129.922455
"2018-01-18",132.350006,132.5,131.029999,131.589996,5890000,129.166641
"2018-01-19",131.830002,132,130.210007,131.300003,6048900,128.881989
"2018-01-22",131.300003,132.559998,131.279999,132.559998,5248800,130.118774
"2018-01-23",132.380005,132.559998,130.729996,131.020004,5747300,128.607147
"2018-01-24",131.380005,132.669998,131.070007,131.389999,6868200,128.970322
"2018-01-25",131.759995,131.869995,130.339996,130.649994,4597200,128.243942
"2018-01-26",130.710007,131.75,130.369995,131.190002,6310500,128.774002
"2018-01-29",130.059998,131.580002,128.320007,128.479996,6350700,126.113907
"2018-01-30",127.610001,128.009995,125.190002,125.230003,8084000,122.923767
"2018-01-31",125.419998,125.82,124.050003,125.349998,9626800,123.041557
"2018-02-01",125.599998,125.629997,124.059998,125.57,7844500,123.2575
"2018-02-02",123.949997,123.949997,117.639999,118.580002,13182600,116.396233
"2018-02-05",116.989998,118.300003,108.019997,112.620003,15414700,110.545998
"2018-02-06",111.199997,117.629997,110.760002,117.18,18416300,115.022011
"2018-02-07",117.400002,119.269997,115.230003,115.290001,11535700,113.166817
"2018-02-08",115.169998,115.889999,112.209999,112.300003,9927500,110.23188
"2018-02-09",113.339996,114.620003,109.5,113.5,10922400,111.409782
"2018-02-12",114.800003,115.849998,112.910004,113.980003,8358200,111.880951
"2018-02-13",113.339996,113.610001,111.860001,113.290001,7065900,111.203644
"2018-02-14",112.5,114.050003,111.400002,113.629997,7031900,111.537384
"2018-02-15",112.860001,113.019997,110.839996,112.529999,5405000,111.55722
"2018-02-16",112.349998,112.940002,111.209999,112.139999,5950400,111.170586
"2018-02-20",112.279999,112.760002,110.580002,110.980003,6810900,110.020622
"2018-02-21",111.139999,112.059998,109.059998,109.059998,6892300,108.11721
"2018-02-22",109.550003,111.440002,108.900002,109.889999,8176700,108.940041
"2018-02-23",110.459999,112.739998,110.25,112.589996,6460200,111.616699
"2018-02-26",113.18,114.660004,112.849998,114.599998,7405800,113.609322
"2018-02-27",114.870003,116.050003,113.610001,113.610001,6059700,112.627884
"2018-02-28",115.019997,115.459999,111.879997,111.919998,7441000,110.952492
"2018-03-01",111.529999,113.900002,110.970001,112.040001,7516700,111.071457
"2018-03-02",111.5,112.18,109.830002,111.639999,6607300,110.674911
"2018-03-05",111.400002,113.330002,111.019997,113.150002,7814900,112.17186
"2018-03-06",113.849998,115.519997,113.019997,113.650002,7957900,112.667542
"2018-03-07",112.949997,115.080002,112.629997,113.839996,6660000,112.855888
"2018-03-08",114.599998,114.75,112.599998,113.349998,6095100,112.370125
