"","open","high","low","close","volume","adjusted"
"2018-06-01",4.45,4.6,4.41,4.53,42369500,4.53
"2018-06-04",4.56,4.65,4.28,4.32,37129700,4.32
"2018-06-05",4.28,4.39,4.2,4.32,26393200,4.32
"2018-06-06",4.33,4.39,4.21,4.37,23926600,4.37
"2018-06-07",4.49,4.82,4.45,4.7,53369800,4.7
"2018-06-08",4.68,4.88,4.58,4.81,39993800,4.81
"2018-06-11",4.81,5,4.8,4.92,39649300,4.92
"2018-06-12",4.99,5.05,4.78,4.81,40152900,4.81
"2018-06-13",4.75,4.83,4.67,4.76,30260200,4.76
"2018-06-14",4.83,4.84,4.7,4.73,21951300,4.73
"2018-06-15",4.7,4.7,4.55,4.64,37419800,4.64
"2018-06-18",4.61,4.79,4.6,4.74,25404900,4.74
"2018-06-19",4.64,4.8,4.58,4.79,24337300,4.79
"2018-06-20",4.84,4.89,4.76,4.88,24448000,4.88
"2018-06-21",4.83,5.02,4.82,4.87,40263300,4.87
"2018-06-22",5.05,5.13,4.96,5.05,50931200,5.05
"2018-06-25",5.06,5.12,4.83,4.89,30051000,4.89
"2018-06-26",4.91,5.05,4.77,5.03,33676000,5.03
"2018-06-27",5.1,5.44,5.07,5.16,54915300,5.16
"2018-06-28",5.17,5.24,5.05,5.18,29529700,5.18
"2018-06-29",5.17,5.35,5.17,5.24,30813600,5.24
