"","open","high","low","close","volume","adjusted"
"2018-01-01",6065.100098,6074.100098,6035.799805,6061.299805,0,6061.299805
"2018-01-02",6061.299805,6082.299805,6060.799805,6070.399902,0,6070.399902
"2018-01-03",6070.399902,6102.200195,6068.799805,6077.100098,0,6077.100098
"2018-01-04",6077.100098,6124.799805,6077.100098,6122.299805,0,6122.299805
"2018-01-07",6122.299805,6143,6122.299805,6130.399902,0,6130.399902
"2018-01-08",6130.399902,6149.600098,6130.399902,6135.799805,0,6135.799805
"2018-01-09",6135.799805,6150,6096.5,6096.700195,0,6096.700195
"2018-01-10",6096.700195,6097.100098,6053.899902,6067.600098,0,6067.600098
"2018-01-11",6067.600098,6086,6067.600098,6070.100098,0,6070.100098
"2018-01-14",6070.100098,6103.600098,6070.100098,6077.100098,0,6077.100098
"2018-01-15",6077.100098,6077.799805,6042,6048.600098,0,6048.600098
"2018-01-16",6048.600098,6048.600098,6012.899902,6015.799805,0,6015.799805
"2018-01-17",6015.799805,6035.600098,6014.600098,6014.600098,0,6014.600098
"2018-01-18",6014.600098,6028.700195,6002.200195,6005.799805,0,6005.799805
"2018-01-21",6005.799805,6017.799805,5991.899902,5991.899902,0,5991.899902
"2018-01-22",5991.899902,6041,5991.899902,6037,0,6037
"2018-01-23",6037,6066.299805,6036.200195,6054.700195,0,6054.700195
"2018-01-24",6054.700195,6056,6029.100098,6050,0,6050
"2018-01-28",6050,6090.200195,6050,6075.399902,0,6075.399902
"2018-01-29",6075.399902,6075.399902,6016.5,6022.799805,0,6022.799805
"2018-01-30",6022.799805,6043.700195,5993.600098,6037.700195,0,6037.700195
"2018-01-31",6037.700195,6093.600098,6037.700195,6090.100098,0,6090.100098
"2018-02-01",6090.100098,6121.399902,6077.799805,6121.399902,0,6121.399902
"2018-02-04",6121.399902,6121.399902,6013.200195,6026.200195,0,6026.200195
"2018-02-05",6026.200195,6026.200195,5795.899902,5833.299805,0,5833.299805
"2018-02-06",5833.299805,5938.600098,5833.299805,5876.799805,0,5876.799805
"2018-02-07",5876.799805,5893.600098,5838.100098,5890.700195,0,5890.700195
"2018-02-08",5890.700195,5890.700195,5786.799805,5838,0,5838
"2018-02-11",5838,5840.5,5791.299805,5820.700195,0,5820.700195
"2018-02-12",5820.700195,5860.200195,5814.899902,5855.899902,0,5855.899902
"2018-02-13",5855.899902,5868.100098,5830.799805,5841.200195,0,5841.200195
"2018-02-14",5841.200195,5913.100098,5841.200195,5909,0,5909
"2018-02-15",5909,5938.100098,5902.299805,5904,0,5904
"2018-02-18",5904.399902,5949.600098,5890.200195,5941.600098,7891300,5941.600098
"2018-02-19",5941.600098,5942.299805,5912.700195,5940.899902,0,5940.899902
"2018-02-20",5940.899902,5955.200195,5920.200195,5943.700195,0,5943.700195
"2018-02-21",5943.700195,5973.100098,5928.299805,5950.899902,0,5950.899902
"2018-02-22",5950.899902,6003.399902,5950.899902,5999.799805,0,5999.799805
"2018-02-25",5999.799805,6042.200195,5999.799805,6042.200195,0,6042.200195
"2018-02-26",6042.200195,6083,6042.200195,6056.899902,0,6056.899902
"2018-02-27",6056.899902,6056.899902,6012.600098,6016,0,6016
"2018-02-28",6016,6016,5957.5,5973.299805,0,5973.299805
"2018-03-01",5973.299805,5973.299805,5902.200195,5928.899902,0,5928.899902
