"","open","high","low","close","volume","adjusted"
"X2018.01.01",20.73,22.700001,20.66,22.360001,8905,22.360001
"X2018.01.02",22.360001,22.790001,21.82,22.790001,68598,22.790001
"X2018.01.03",22.790001,22.790001,21.15,21.620001,38652,21.620001
"X2018.01.04",21.620001,23.99,21.15,21.610001,46464,21.610001
"X2018.01.05",21.610001,28.209999,21.610001,24.370001,82047,24.370001
"X2018.01.06",24.370001,28.200001,24.370001,26.4,101624,26.4
"X2018.01.07",26.4,41.810001,26.4,40.119999,109544,40.119999
"X2018.01.08",40.119999,40.119999,31.459999,33.240002,55086,33.240002
"X2018.01.09",33.240002,38.189999,32.16,32.169998,46803,32.169998
"X2018.01.10",32.150002,36.139999,30,32.099998,62374,32.099998
"X2018.01.11",32.099998,32.099998,27.049999,27.1,55371,27.1
"X2018.01.12",27.1,32.630001,26.75,31.709999,33244,31.709999
"X2018.01.13",31.709999,32.439999,30.49,30.530001,35596,30.530001
"X2018.01.14",30.530001,31.639999,28.780001,29.799999,20910,29.799999
"X2018.01.15",29.799999,32.169998,29.5,30.620001,18806,30.620001
"X2018.01.16",30.620001,30.790001,17.82,23.99,103420,23.99
"X2018.01.17",23.99,25.58,18.370001,19.200001,51774,19.200001
"X2018.01.18",19.200001,28.67,19.200001,27.299999,24431,27.299999
"X2018.01.19",26.35,26.6,23.709999,25.16,7209,25.16
"X2018.01.20",25.16,26.620001,22.83,25.16,46378,25.16
"X2018.01.21",25.469999,27.540001,21.1,22,53170,22
"X2018.01.22",22,22.799999,19.110001,20.93,16371,20.93
"X2018.01.23",20.93,24.190001,19.940001,23.17,34424,23.17
"X2018.01.24",23.17,27.030001,21.309999,24,71091,24
"X2018.01.25",22.309999,24.120001,21.51,22.66,64845,22.66
"X2018.01.26",22.66,24.879999,19,21.620001,205698,21.620001
"X2018.01.27",21.52,23.620001,20.77,23.360001,24670,23.360001
"X2018.01.28",23.360001,24.540001,23.02,23.84,156552,23.84
"X2018.01.29",23.879999,23.879999,22.51,22.9,76284,22.9
"X2018.01.30",22.9,24.450001,20.889999,21.959999,96334,21.959999
"X2018.01.31",23.93,32.279999,21.129999,26.42,220096,26.42
"X2018.02.01",26.5,27.200001,21.41,22.59,110983,22.59
"X2018.02.02",22.59,24.190001,16.59,21.82,195232,21.82
"X2018.02.03",21.82,25.860001,20.09,23.049999,100304,23.049999
"X2018.02.04",23.049999,24.889999,19.110001,19.82,81654,19.82
"X2018.02.05",20.26,22.889999,15.07,15.36,137877,15.36
"X2018.02.06",15.36,18.58,12.34,18.58,143230,18.58
"X2018.02.07",18.58,22.27,16.57,18.26,120528,18.26
"X2018.02.08",18.26,24.440001,18.200001,23.790001,87917,23.790001
"X2018.02.09",23.790001,27.75,22.52,27.4,248713,27.4
"X2018.02.10",27.4,30.77,25.24,26.959999,146955,26.959999
"X2018.02.11",26.18,27.110001,23.120001,25.99,132667,25.99
"X2018.02.12",26.4,28.860001,25.379999,28.450001,78051,28.450001
"X2018.02.13",28.450001,28.450001,24.280001,25.75,220827,25.75
"X2018.02.14",25.75,28.59,25.75,28.360001,216212,28.360001
"X2018.02.15",28.360001,31.950001,28.190001,31.299999,180275,31.299999
"X2018.02.16",31.1,32.459999,30.66,32.130001,84939,32.130001
"X2018.02.17",32.130001,35.77,31.09,32.790001,323124,32.790001
"X2018.02.18",32.759998,32.77,28.01,29.389999,273363,29.389999
"X2018.02.19",29.389999,32.41,28.860001,29.950001,292897,29.950001
"X2018.02.20",29.950001,31.85,26.049999,26.67,640684,26.67
"X2018.02.21",26.67,26.75,22.1,23,296985,23
"X2018.02.22",23.049999,24.799999,20.83,21.84,275810,21.84
"X2018.02.23",21.84,24.139999,20.360001,22.68,232927,22.68
"X2018.02.24",22.68,23.49,20.35,21.15,151937,21.15
"X2018.02.25",21.16,21.48,19.610001,20.51,155557,20.51
"X2018.02.26",20.51,21.68,19.530001,20.48,135394,20.48
"X2018.02.27",20.48,20.93,19.6,20.540001,115540,20.540001
"X2018.02.28",20.540001,20.6,18.5,18.969999,142388,18.969999
"X2018.03.01",18.93,21.540001,17.93,20.1,131284,20.1
"X2018.03.02",20.1,20.92,18.5,19.25,101395,19.25
"X2018.03.03",19.25,19.49,18.23,18.469999,142775,18.469999
"X2018.03.04",18.469999,19.08,18.030001,18.299999,108318,18.299999
"X2018.03.05",18.299999,18.99,18.08,18.870001,140998,18.870001
"X2018.03.06",18.870001,18.870001,16.16,16.799999,243301,16.799999
"X2018.03.07",16.799999,17.49,15.05,15.85,172672,15.85
"X2018.03.08",15.85,17.92,15.4,15.52,108562,15.52
"X2018.03.09",15.5,17.360001,14.43,16.09,190729,16.09
"X2018.03.10",16.09,16.59,14.73,14.97,168547,14.97
"X2018.03.11",14.97,15.35,14.16,14.73,144579,14.73
"X2018.03.12",14.73,15.81,14.22,14.26,135494,14.26
"X2018.03.13",14.26,14.89,14,14.31,148632,14.31
"X2018.03.14",14.31,14.51,11.82,12.25,162043,12.25
"X2018.03.15",12.26,13.9,11.23,13.48,103999,13.48
"X2018.03.16",13.48,14.56,12.48,13.59,140508,13.59
"X2018.03.17",13.65,13.65,11.99,12.29,98157,12.29
"X2018.03.18",12.29,12.81,10.41,12.48,96390,12.48
"X2018.03.19",12.48,13.4,12.1,13.13,104168,13.13
"X2018.03.20",13.13,14.37,12.53,13.86,102018,13.86
"X2018.03.21",13.89,14.51,13.35,13.77,87867,13.77
"X2018.03.22",13.77,13.81,12.4,12.74,36353,12.74
"X2018.03.23",12.74,13.02,11.8,12.3,66160,12.3
"X2018.03.24",12.3,12.98,12.05,12.93,65550,12.93
"X2018.03.25",12.93,12.93,11.71,11.93,26297,11.93
"X2018.03.25.1",11.93,12.84,10.69,11.28,14041,11.28
"X2018.03.26",11.28,11.72,10.18,10.48,37794,10.48
"X2018.03.27",10.48,10.55,9.83,9.87,93015,9.87
"X2018.03.28",9.87,10.02,8.19,8.19,134893,8.19
"X2018.03.29",8.19,9.01,7.38,7.8,91168,7.8
"X2018.03.30",7.8,8.77,7.73,7.8,91010,7.8
"X2018.03.31",7.8,8.21,7.08,7.53,76928,7.53
"X2018.04.01",7.53,8.14,7.29,8.02,78077,8.02
"X2018.04.02",8.02,10.87,8.01,10.43,62986,10.43
"X2018.04.03",10.43,10.61,8.28,8.73,82331,8.73
"X2018.04.04",8.73,9.23,7.72,8.86,112404,8.86
"X2018.04.05",8.78,9.13,7.99,8.5,84663,8.5
"X2018.04.06",8.5,9.15,8.3,8.87,111260,8.87
"X2018.04.07",8.87,9.99,8.7,9.41,114609,9.41
"X2018.04.08",9.41,10.25,8.75,8.83,108489,8.83
"X2018.04.09",8.83,9.13,8.68,8.81,103389,8.81
"X2018.04.10",8.75,9.07,8.67,9.03,84950,9.03
"X2018.04.11",9.03,10.07,8.73,10.04,94438,10.04
"X2018.04.12",10.04,10.74,9.61,10.04,106602,10.04
"X2018.04.13",10.04,10.8,9.48,10.14,41090,10.14
"X2018.04.14",9.71,10.94,9.71,10.73,51582,10.73
"X2018.04.15",10.77,11.06,9.92,10.61,57907,10.61
"X2018.04.16",10.61,11.48,10.36,10.63,96378,10.63
"X2018.04.17",10.63,11.57,10.29,11.57,59900,11.57
"X2018.04.18",11.39,12.05,11.25,11.96,60108,11.96
"X2018.04.19",11.96,12.78,11.36,12.47,77515,12.47
"X2018.04.20",12.45,12.45,10.92,11.55,91880,11.55
"X2018.04.21",11.71,12.07,11.34,11.51,38969,11.51
"X2018.04.22",11.58,12.71,11.58,12.51,59438,12.51
"X2018.04.23",12.51,13.3,12.36,13.17,84163,13.17
"X2018.04.24",13.17,13.17,10.62,11.2,98102,11.2
"X2018.04.25",11.2,11.68,10.78,11.64,65524,11.64
"X2018.04.26",11.64,11.97,11.05,11.41,51655,11.41
"X2018.04.27",11.41,12.02,11.23,11.88,55543,11.88
"X2018.04.28",11.88,13.16,11.88,13,54101,13
"X2018.04.29",13.05,13.53,12.01,13.02,81055,13.02
"X2018.04.30",13.16,13.53,12.17,13.27,68175,13.27
"X2018.05.01",13.47,14.61,13.16,14.23,59913,14.23
"X2018.05.02",14.23,14.63,13.67,14.3,80904,14.3
"X2018.05.03",14.32,14.8,13.58,13.85,81746,13.85
"X2018.05.04",13.85,14.1,13.46,13.6,71782,13.6
"X2018.05.05",13.68,13.68,12.72,13.32,69292,13.32
"X2018.05.06",13.28,13.29,12.21,12.71,80643,12.71
"X2018.05.07",12.71,13.28,11.98,12.22,32260,12.22
"X2018.05.08",12.22,12.48,11.58,11.8,55285,11.8
"X2018.05.09",12.28,12.98,11.06,11.06,76560,11.06
"X2018.05.10",11.06,11.42,9.75,10.7,64728,10.7
"X2018.05.11",10.69,11.68,9.72,10.23,64178,10.23
"X2018.05.12",10.41,11.04,10.29,11.03,14899816,11.03
"X2018.05.13",11.03,11.8,10.45,11.38,100492,11.38
"X2018.05.14",11.37,11.62,10.53,11,60343,11
"X2018.05.15",11,11,9.97,10.38,23446,10.38
"X2018.05.16",10.38,11.34,10.23,10.61,13190,10.61
"X2018.05.17",10.61,11,10.01,10.93,43756,10.93
"X2018.05.18",10.93,11.17,10.52,10.89,97708,10.89
"X2018.05.19",10.89,11.55,10.65,11.3,32962,11.3
"X2018.05.20",11.3,11.84,10.79,10.94,39410,10.94
"X2018.05.21",10.94,11.2,9.8,9.88,25287,9.88
"X2018.05.22",9.13,9.27,8.53,9.18,13075114,9.18
"X2018.05.23",9.35,10.24,8.76,10.24,18993,10.24
"X2018.05.24",9.76,10.03,8.93,9.01,38685,9.01
"X2018.05.25",9.53,10.01,8.94,9.5,33083,9.5
"X2018.05.26",9.5,9.5,8.8,9.21,8983,9.21
"X2018.05.27",9.22,9.39,8,8.34,37031,8.34
"X2018.05.28",8.34,9.33,7.95,8.84,39226,8.84
"X2018.05.29",8.84,9.29,8.27,8.51,45324,8.51
"X2018.05.30",8.51,9.35,8.31,8.77,28583,8.77
"X2018.05.31",8.77,9.28,8.45,8.93,29236,8.93
"X2018.06.01",8.77,9.52,8.74,9.37,16342933,9.37
"X2018.06.02",9.38,10.47,9.22,10.19,57264,10.19
"X2018.06.03",10.19,10.19,8.97,9.04,46157,9.04
"X2018.06.04",9.04,9.5,8.88,9.15,22574,9.15
"X2018.06.05",9.13,9.17,8.8,8.86,9462492,8.86
"X2018.06.06",8.87,9.12,8.64,8.66,19076,8.66
"X2018.06.07",8.66,9.08,8.38,8.62,15460,8.62
"X2018.06.08",8.62,8.99,8.33,8.34,13238,8.34
"X2018.06.09",7.51,7.53,7.11,7.15,11463833,7.15
"X2018.06.10",8.11,8.73,7.29,8.27,16244,8.27
"X2018.06.11",6.88,7.07,6.66,6.71,10179761,6.71
"X2018.06.12",6.46,6.48,6.28,6.32,10151706,6.32
"X2018.06.13",6.65,6.94,6.63,6.92,8467996,6.92
"X2018.06.14",7.93,7.94,7.52,7.56,11626,7.56
"X2018.06.15",7.52,7.64,7.2,7.47,9610,7.47
"X2018.06.16",6.46,6.54,6.17,6.2,5622887,6.2
"X2018.06.17",7.38,7.38,7.01,7.26,15783,7.26
"X2018.06.18",7.31,7.39,7,7.27,12216,7.27
"X2018.06.19",6.49,6.5,6.33,6.38,6092381,6.38
"X2018.06.20",7.36,7.36,6.38,6.48,7594,6.48
"X2018.06.21",5.6,5.61,5.26,5.33,6345670,5.33
"X2018.06.22",5.43,5.65,5.4,5.62,5974195,5.62
"X2018.06.23",5.61,5.68,5.43,5.46,6402652,5.46
"X2018.06.24",5.55,5.62,5.46,5.56,5779975,5.56
"X2018.06.25",5.83,5.84,5.5,5.76,34394,5.76
"X2018.06.26",5.3,5.34,5.25,5.32,5637378,5.32
"X2018.06.27",5.08,5.09,4.86,4.88,4793396,4.88
