"","open","high","low","close","volume","adjusted"
"2018-01-02",61.040001,61.360001,60.700001,61.09,13819300,60.727806
"2018-01-03",61.220001,61.77,61.099998,61.560001,14203700,61.195019
"2018-01-04",61.98,63.049999,61.91,62.330002,18740500,61.960457
"2018-01-05",62.759998,62.810001,62.09,62.75,14217900,62.377964
"2018-01-08",62.66,62.73,61.939999,62.040001,15569400,61.672173
"2018-01-09",62.299999,62.77,62.07,62.259998,15766500,61.890865
"2018-01-10",62.48,63.400002,62.360001,63.119999,18107500,62.74577
"2018-01-11",63.650002,63.669998,62.689999,63.009998,22075000,62.636421
"2018-01-12",63.200001,63.400002,62.049999,62.549999,25886100,62.17915
"2018-01-16",62.790001,63.150002,62.18,62.5,17907800,62.129444
"2018-01-17",62.849998,64.040001,62.490002,63.880001,23617200,63.501266
"2018-01-18",63.869999,64.309998,63.860001,63.950001,16305900,63.57085
"2018-01-19",64.150002,64.260002,63.830002,64.220001,16524000,63.839249
"2018-01-22",64,64.75,63.970001,64.730003,12245200,64.34623
"2018-01-23",64.309998,64.849998,64.220001,64.489998,12937100,64.107643
"2018-01-24",64.949997,65.629997,64.800003,65.480003,20180300,65.091782
"2018-01-25",65.699997,65.849998,65.400002,65.650002,17568700,65.260773
"2018-01-26",65.889999,66.040001,65.25,65.93,16251900,65.539108
"2018-01-29",65.779999,66.309998,65.660004,65.82,16105200,65.429764
"2018-01-30",65.43,65.93,65.279999,65.279999,16158900,64.89296
"2018-01-31",65.269997,66.099998,65.160004,65.779999,18147900,65.389999
"2018-02-01",65.370003,66.089996,65.059998,65.510002,15717600,65.510002
"2018-02-02",65.330002,65.529999,63.830002,64.07,18905300,64.07
"2018-02-05",58.700001,59.889999,57.5,58.16,103394400,58.16
"2018-02-06",56.91,58.5,55.869999,57.279999,83076900,57.279999
"2018-02-07",56.939999,58.119999,56.75,57.540001,45551000,57.540001
"2018-02-08",57.330002,57.439999,55.349998,55.400002,43569700,55.400002
"2018-02-09",56.139999,56.540001,54.720001,56.130001,48904600,56.130001
"2018-02-12",56.360001,57.119999,55.880001,56.5,24401300,56.5
"2018-02-13",56.060001,58.09,55.950001,58,24234200,58
"2018-02-14",57.849998,59.599998,57.799999,59.549999,23681800,59.549999
"2018-02-15",59.82,60.099998,59.150002,60.02,22397300,60.02
"2018-02-16",59.669998,60.43,59.669998,59.950001,18661900,59.950001
