"","open","high","low","close","volume","adjusted"
"2018-01-02",102.879997,104.699997,102.269997,104.410004,4669200,104.410004
"2018-01-03",104.900002,106.139999,104.620003,105.290001,3888700,105.290001
"2018-01-04",106,107.660004,105.769997,106.68,4540200,106.68
"2018-01-05",107.760002,108.300003,107.199997,108.099998,3368400,108.099998
"2018-01-08",108,109.139999,107.57,108.860001,2933600,108.860001
"2018-01-09",109,109.339996,108.25,109.150002,3302300,109.150002
"2018-01-10",108.68,109.489998,108.230003,108.800003,3113300,108.800003
"2018-01-11",109,109.400002,108.669998,109.099998,3668100,109.099998
"2018-01-12",109.230003,110.709999,108.910004,110.239998,5749500,110.239998
"2018-01-16",110.849998,111.440002,108.230003,108.889999,5790800,108.889999
"2018-01-17",109.75,110.379997,109.230003,110.040001,4079600,110.040001
"2018-01-18",110.230003,112.169998,110.220001,111.769997,3842800,111.769997
"2018-01-19",112.209999,112.400002,111.610001,111.93,3120900,111.93
"2018-01-22",111.629997,112.959999,111.010002,112.889999,2214700,112.889999
"2018-01-23",113.18,113.760002,112.68,113.239998,2816800,113.239998
"2018-01-24",113.629997,113.839996,112.5,112.849998,4975500,112.849998
"2018-01-25",113.279999,113.470001,111.900002,111.959999,4715100,111.959999
"2018-01-26",112.720001,113.919998,112.029999,113.699997,3927400,113.699997
"2018-01-29",113.699997,114.410004,112.849998,113.300003,3181500,113.300003
"2018-01-30",112.419998,113.449997,111.839996,112.230003,3737700,112.230003
"2018-01-31",113.059998,114.519997,112.639999,113.910004,4181800,113.910004
"2018-02-01",113.300003,114.269997,112.529999,112.739998,4302800,112.739998
"2018-02-02",112.029999,112.349998,110.709999,110.779999,4403800,110.779999
"2018-02-05",109.150002,111.610001,107.5,107.650002,6124000,107.650002
"2018-02-06",105.010002,109.620003,103.690002,109.57,6857900,109.57
"2018-02-07",109.07,112.290001,108.809998,110.050003,4515400,110.050003
"2018-02-08",110.099998,110.18,104,104.029999,6803800,104.029999
"2018-02-09",105.32,108.110001,102.370003,106.980003,6615800,106.980003
"2018-02-12",107.699997,109.480003,106.260002,108.550003,4624100,108.550003
