"","open","high","low","close","volume","adjusted"
"2018-01-02",36.130001,36.900002,35.75,36.799999,2482000,36.75079
"2018-01-03",36.93,37.98,36.529999,37.849998,3400100,37.799385
"2018-01-04",37.799999,38.470001,37.650002,38.43,2372300,38.378609
"2018-01-05",38.389999,38.389999,37.849998,38.220001,2216100,38.168892
"2018-01-08",38.09,38.77,37.77,38.709999,3126900,38.658234
"2018-01-09",38.82,38.869999,38.130001,38.240002,1717600,38.188866
"2018-01-10",38.389999,38.52,37.790001,37.93,2953300,37.87928
"2018-01-11",38.150002,39.16,37.959999,38.84,2630600,38.788063
"2018-01-12",38.950001,39.23,38.59,39.139999,2531100,39.087662
"2018-01-16",39.150002,39.299999,38.439999,38.470001,3224700,38.418556
"2018-01-17",38.720001,39.220001,38.459999,38.919998,2280900,38.867954
"2018-01-18",38.720001,38.900002,37.84,37.91,3025100,37.859306
"2018-01-19",37.52,38,37.029999,37.98,4639500,37.929211
"2018-01-22",38,38.860001,37.869999,38.740002,3234300,38.688198
"2018-01-23",38.82,39.259998,38.18,38.73,3701500,38.678207
"2018-01-24",38.689999,38.790001,37.919998,38.290001,3156400,38.2388
"2018-01-25",38.619999,38.639999,37.580002,37.599998,2287100,37.549717
"2018-01-26",37.799999,37.950001,37.41,37.709999,2108900,37.659573
"2018-01-29",37.360001,37.759998,36.650002,36.73,3142200,36.680882
"2018-01-30",36.34,36.75,35.860001,36.59,3479800,36.541069
"2018-01-31",36.540001,36.950001,36.209999,36.68,2895400,36.630951
"2018-02-01",36.799999,37.529999,36.630001,37.43,2517800,37.379948
"2018-02-02",36.919998,37.060001,35.619999,35.689999,2658700,35.642273
"2018-02-05",35.459999,36.290001,33.700001,33.849998,5454000,33.804733
"2018-02-06",33.330002,35.799999,33,35.389999,6492900,35.342674
"2018-02-07",35.23,36.099998,33.93,34.049999,5037100,34.004467
"2018-02-08",34.099998,34.23,32.639999,32.639999,5027500,32.596352
"2018-02-09",32.990002,33.400002,31.77,33.09,5524100,33.04575
"2018-02-12",33.43,33.82,32.529999,33.709999,6054000,33.664921
"2018-02-13",33.299999,33.799999,33.119999,33.66,3272600,33.61499
"2018-02-14",33.240002,35.290001,33.060001,35.139999,4679200,35.09301
"2018-02-15",35.310001,35.310001,34.119999,35.130001,3535800,35.083023
"2018-02-16",34.900002,35.98,34.889999,35.610001,3201100,35.562382
"2018-02-20",35.689999,36.029999,35.130001,35.380001,3829600,35.332691
"2018-02-21",35.18,36.07,34.93,34.959999,2851800,34.91325
"2018-02-22",35.439999,35.990002,34.91,35.099998,3460900,35.053062
"2018-02-23",35.330002,36.080002,35,36.07,2352800,36.021767
"2018-02-26",36.18,36.369999,35.720001,36.18,2287800,36.131618
"2018-02-27",36.16,36.779999,35.830002,36.259998,4719200,36.21151
"2018-02-28",36.5,36.93,35.080002,35.09,4937600,35.043076
"2018-03-01",34.939999,35.900002,34.779999,35.41,3145000,35.362648
"2018-03-02",35.150002,36.139999,34.84,36.080002,2944100,36.031754
"2018-03-05",35.759998,36.77,35.59,36.369999,3450700,36.321365
"2018-03-06",36.610001,36.970001,36.240002,36.700001,2606200,36.650925
"2018-03-07",36.240002,36.66,35.830002,36.509998,2354000,36.461178
"2018-03-08",36.549999,36.700001,36.009998,36.639999,2267900,36.591003
"2018-03-09",36.98,37.970001,36.869999,37.720001,2950100,37.669559
"2018-03-12",37.700001,37.889999,37.23,37.599998,2538400,37.549717
"2018-03-13",37.740002,37.900002,37.07,37.310001,2294000,37.260109
"2018-03-14",37.450001,37.669998,37.25,37.389999,2648600,37.34
"2018-03-15",37.459999,37.5,36.07,36.259998,2567000,36.259998
"2018-03-16",36.349998,37.130001,36.189999,36.889999,4404200,36.889999
"2018-03-19",36.790001,36.919998,36.040001,36.369999,2795700,36.369999
"2018-03-20",36.630001,37.139999,36.57,36.790001,1873400,36.790001
"2018-03-21",37.029999,38.330002,36.84,38.040001,2561800,38.040001
"2018-03-22",37.509998,37.93,37.130001,37.18,2522600,37.18
"2018-03-23",37.459999,38.119999,37.150002,37.18,2809800,37.18
"2018-03-26",37.669998,37.959999,36.82,37.900002,1811900,37.900002
"2018-03-27",37.919998,38.07,36.650002,36.919998,2647700,36.919998
"2018-03-28",36.919998,37.029999,35.810001,35.93,2440000,35.93
"2018-03-29",36.16,37.07,36.130001,36.810001,2826600,36.810001
"2018-04-02",36.619999,36.779999,35.110001,35.880001,2625800,35.880001
"2018-04-03",36.110001,36.68,35.540001,36.66,2028200,36.66
"2018-04-04",35.919998,36.66,35.459999,36.560001,2027400,36.560001
"2018-04-05",36.68,37.869999,36.68,37.23,2926700,37.23
"2018-04-06",36.869999,37.189999,36.560001,36.990002,4675200,36.990002
"2018-04-09",37.16,37.169998,36.23,36.25,2968200,36.25
"2018-04-10",36.900002,38.349998,36.900002,38.080002,5422400,38.080002
"2018-04-11",38.080002,39.560001,37.93,39.43,3687400,39.43
"2018-04-12",39.610001,40.919998,39.540001,40.639999,4988800,40.639999
"2018-04-13",40.84,41.380001,40.650002,40.919998,2803700,40.919998
"2018-04-16",38.740002,39,37.82,37.98,7960400,37.98
"2018-04-17",37.77,37.77,36.889999,37.59,5744800,37.59
"2018-04-18",38.080002,38.889999,38.080002,38.32,4984700,38.32
"2018-04-19",38.02,38.73,37.380001,38.580002,3896300,38.580002
"2018-04-20",38.5,38.5,37.59,38.25,3671700,38.25
"2018-04-23",38.09,38.380001,37.740002,38.380001,2063700,38.380001
"2018-04-24",38.540001,39.049999,37.669998,37.970001,1995600,37.970001
"2018-04-25",37.860001,38.349998,37.5,38.279999,2033000,38.279999
"2018-04-26",38.459999,38.970001,38.169998,38.630001,2139700,38.630001
"2018-04-27",38.330002,39.380001,37.5,38.860001,4523600,38.860001
"2018-04-30",38.529999,39.25,38.509998,38.669998,2846300,38.669998
"2018-05-01",38.48,38.66,38.040001,38.509998,2329400,38.509998
"2018-05-02",38.240002,38.900002,38.240002,38.419998,3309700,38.419998
"2018-05-03",38.419998,38.459999,37.639999,38.380001,1879700,38.380001
"2018-05-04",38.119999,38.73,38.029999,38.5,1714300,38.5
"2018-05-07",38.689999,39.669998,38.450001,38.599998,2504900,38.599998
"2018-05-08",38.77,39.23,38.139999,39.119999,1812300,39.119999
"2018-05-09",39.560001,40.57,39.52,40.369999,3164600,40.369999
"2018-05-10",40.57,40.849998,40.299999,40.610001,2885400,40.610001
"2018-05-11",40.709999,40.869999,40.389999,40.650002,1954300,40.650002
"2018-05-14",40.799999,41.34,40.799999,41.060001,1523700,41.060001
"2018-05-15",41.029999,41.419998,40.32,41.389999,2111500,41.389999
"2018-05-16",41.470001,42.25,41.290001,42.169998,2885700,42.169998
"2018-05-17",42.310001,43.290001,42.189999,42.93,3307800,42.93
"2018-05-18",42.889999,43.43,42.580002,43.419998,3333500,43.419998
"2018-05-21",43.549999,44.189999,43.34,44.110001,3085700,44.110001
"2018-05-22",44.009998,45.080002,43.509998,43.689999,5023200,43.689999
"2018-05-23",43.07,43.610001,42.540001,42.900002,3766100,42.900002
"2018-05-24",42.380001,42.59,42,42.310001,3371700,42.310001
"2018-05-25",41.549999,41.57,40.52,41.259998,3810700,41.259998
"2018-05-29",40.59,41.380001,40.48,41.310001,2036500,41.310001
"2018-05-30",41.689999,42.400002,41.57,41.869999,2237900,41.869999
"2018-05-31",41.529999,41.900002,41.060001,41.419998,4195300,41.419998
"2018-06-01",41.720001,42.529999,41.509998,41.849998,2364300,41.849998
"2018-06-04",41.959999,42.290001,41.580002,41.77,3910100,41.77
"2018-06-05",41.57,42.139999,41.400002,42.049999,2414900,42.049999
"2018-06-06",42.240002,42.490002,41.950001,42.25,2294500,42.25
"2018-06-07",42.630001,43,42.419998,42.869999,3124100,42.869999
"2018-06-08",42.84,42.93,42.099998,42.580002,2481400,42.580002
"2018-06-11",42.490002,42.740002,42.150002,42.16,2024800,42.16
"2018-06-12",42.18,42.689999,41.939999,42.27,1860900,42.27
"2018-06-13",42.169998,42.560001,41.779999,42.299999,1732600,42.299999
"2018-06-14",42.580002,42.619999,41.82,42.16,1994000,42.16
"2018-06-15",41.66,41.830002,41.150002,41.48,4906000,41.48
"2018-06-18",41.310001,42.560001,41.240002,42.220001,2746900,42.220001
"2018-06-19",41.779999,42.27,41.349998,42.189999,2550400,42.189999
"2018-06-20",42.470001,42.549999,42.040001,42.349998,2406400,42.349998
"2018-06-21",42.099998,42.139999,41.549999,41.689999,2166500,41.689999
"2018-06-22",43.130001,43.700001,42.459999,42.599998,3904500,42.599998
"2018-06-25",42.41,42.41,41.18,41.330002,2526600,41.330002
"2018-06-26",41.389999,42.049999,41.209999,41.919998,2010700,41.919998
"2018-06-27",42.41,43.470001,42.369999,42.790001,2426600,42.790001
"2018-06-28",42.900002,43.310001,42.549999,43.200001,2433600,43.200001
"2018-06-29",42.98,43.830002,42.799999,43.400002,2977600,43.400002
"2018-07-02",42.91,43.240002,42.009998,42.75,2456900,42.75
"2018-07-03",43.330002,43.880001,43.02,43.150002,1431300,43.150002
