"","open","high","low","close","volume","adjusted"
"2018-01-02",156.429993,156.669998,154.419998,155.089996,1191600,153.988312
"2018-01-03",154.089996,155.830002,151.779999,151.800003,2752000,150.72168
"2018-01-04",151.509995,153.029999,150.630005,151.020004,3407300,149.94722
"2018-01-05",151.380005,151.940002,150.600006,151.710007,2579500,150.632324
"2018-01-08",151.710007,153.240005,151.509995,152.960007,1806300,151.873444
"2018-01-09",153.550003,153.550003,151.309998,151.839996,1631900,150.761398
"2018-01-10",150.889999,151.610001,150.160004,150.589996,1760700,149.520264
"2018-01-11",150.5,151.100006,149.770004,150.5,1887600,149.430908
"2018-01-12",150.130005,151.470001,149.259995,150.320007,1596600,149.252197
"2018-01-16",150.440002,151.080002,149.070007,150.539993,1867900,149.470627
"2018-01-17",150.949997,152.75,150.580002,151.880005,2300200,150.801117
"2018-01-18",152.059998,152.059998,150.220001,150.779999,1987800,149.708923
"2018-01-19",151.080002,151.270004,149.940002,150.160004,2247000,149.093338
"2018-01-22",150.460007,151.300003,149.600006,150.020004,1859700,148.95433
"2018-01-23",150,153.100006,150,152.720001,2648100,151.635147
"2018-01-24",151.929993,152.229996,150.080002,150.850006,1968600,149.778427
"2018-01-25",150.830002,153.350006,150,153.089996,2461300,152.002518
"2018-01-26",154.860001,159.229996,154.699997,157.690002,3646800,156.569839
"2018-01-29",157.199997,157.300003,155.490005,155.679993,2514300,154.574112
"2018-01-30",155.5,156.479996,154.289993,155.100006,1955800,153.998245
"2018-01-31",155.229996,158.779999,154.619995,158.419998,3232700,157.294647
"2018-02-01",158.610001,159.639999,155.669998,156.339996,2212000,155.229431
"2018-02-02",155.479996,157.419998,155.080002,155.919998,2322800,154.812408
"2018-02-05",156.039993,158.279999,153.850006,154.289993,3653100,153.193985
"2018-02-06",151.830002,153.360001,147.149994,149.559998,4235300,148.497589
"2018-02-07",149.610001,150.679993,147.889999,148.089996,2878700,147.038025
"2018-02-08",147.679993,149.110001,145.270004,145.289993,2420900,144.257919
"2018-02-09",145.979996,149.149994,145.100006,148.100006,2272700,147.047974
"2018-02-12",148.220001,151.149994,146.860001,150,2030800,148.934464
"2018-02-13",149.779999,151.820007,148.25,151.070007,1578100,149.996872
"2018-02-14",150.080002,151.529999,148.789993,150.080002,1609200,149.013901
"2018-02-15",150.229996,154.440002,149.839996,154.429993,2185500,153.332993
"2018-02-16",154.669998,156.559998,153.580002,156.050003,1636700,154.941498
"2018-02-20",155.580002,156.110001,153.240005,153.809998,1948000,152.717392
"2018-02-21",153.809998,155.190002,151.600006,151.759995,2145500,150.681961
"2018-02-22",152.509995,153.490005,151.320007,152.309998,1450600,151.228058
"2018-02-23",152.479996,156.649994,152.380005,156.259995,1821700,155.149994
"2018-02-26",155.740005,156.320007,154.130005,154.649994,1939700,154.649994
"2018-02-27",154.720001,155.470001,151.679993,151.679993,2044100,151.679993
"2018-02-28",152.330002,153.509995,151.759995,152.149994,2726300,152.149994
"2018-03-01",152.699997,154.380005,151.979996,153.229996,3078900,153.229996
"2018-03-02",153.199997,154.580002,151.339996,152.850006,2174200,152.850006
"2018-03-05",152.699997,155.229996,152.070007,155.020004,1717700,155.020004
"2018-03-06",154.580002,155.580002,152.850006,153.259995,2626200,153.259995
"2018-03-07",152.740005,153.690002,152.059998,153.050003,2076000,153.050003
"2018-03-08",153.570007,154.679993,152.940002,154.309998,1669700,154.309998
"2018-03-09",154.350006,154.889999,153.279999,154.809998,1625200,154.809998
"2018-03-12",154.699997,154.990005,153.539993,154.389999,2040600,154.389999
"2018-03-13",155.220001,156.389999,154.029999,154.669998,1630600,154.669998
"2018-03-14",156.100006,158.440002,156.039993,158.009995,3063500,158.009995
"2018-03-15",158,159.080002,156.899994,158.139999,2343200,158.139999
"2018-03-16",158.419998,161.679993,158.259995,161.039993,7930000,161.039993
"2018-03-19",161.039993,161.690002,158.800003,159.929993,2399000,159.929993
"2018-03-20",160.100006,160.729996,159.509995,160.419998,1600400,160.419998
"2018-03-21",160.419998,161.960007,159.669998,160.080002,1703700,160.080002
"2018-03-22",160.309998,164.25,159.800003,161.889999,3555600,161.889999
"2018-03-23",161.979996,163.580002,159.190002,159.490005,3078600,159.490005
"2018-03-26",160.029999,162.070007,159.889999,161.429993,1735500,161.429993
"2018-03-27",161.75,164.410004,161,162.589996,2431900,162.589996
"2018-03-28",163.149994,163.449997,160.039993,162.270004,3332100,162.270004
"2018-03-29",163.529999,164.119995,162.720001,163.330002,1954700,163.330002
"2018-04-02",163.940002,164.710007,161.029999,162.369995,2028300,162.369995
"2018-04-03",162.369995,163.199997,160.729996,162,2392800,162
"2018-04-04",161.699997,162.699997,160.449997,162.330002,1681100,162.330002
"2018-04-05",162.270004,164.429993,160.75,164,1546800,164
"2018-04-06",163.539993,164.160004,162.229996,162.75,1442800,162.75
"2018-04-09",162.300003,163.419998,161.360001,162.130005,1829000,162.130005
"2018-04-10",160.929993,162.740005,160.929993,161.800003,1901300,161.800003
"2018-04-11",161.300003,161.740005,160.25,161.039993,1255600,161.039993
"2018-04-12",161.029999,161.729996,158.649994,159.070007,1559100,159.070007
"2018-04-13",159.669998,160.889999,159.5,160.220001,1370800,160.220001
"2018-04-16",161.009995,162.649994,160.720001,162.119995,1650700,162.119995
"2018-04-17",162.240005,163.610001,161.149994,163.220001,1329100,163.220001
"2018-04-18",163.929993,165.149994,162.789993,162.860001,1083200,162.860001
"2018-04-19",162.679993,163.119995,161.059998,162.539993,1633900,162.539993
"2018-04-20",162.720001,163.419998,160.139999,160.789993,1728800,160.789993
"2018-04-23",161.169998,161.479996,160.300003,161.130005,1644000,161.130005
"2018-04-24",162,163.850006,159.610001,162.169998,2913000,162.169998
"2018-04-25",161.559998,162.770004,159.899994,160.330002,1976100,160.330002
"2018-04-26",160.839996,163.880005,160.589996,163.210007,1850600,163.210007
"2018-04-27",162.710007,164.410004,162.320007,163.960007,1420500,163.960007
"2018-04-30",164.289993,164.949997,163.800003,163.910004,2264400,163.910004
"2018-05-01",163.690002,163.75,162.770004,163.220001,1257100,163.220001
"2018-05-02",163.460007,164.160004,162.850006,163.449997,2673500,163.449997
"2018-05-03",162.830002,164.100006,161.520004,163.059998,2615100,163.059998
"2018-05-04",163.199997,165.130005,163.070007,164.089996,1615600,164.089996
"2018-05-07",164.279999,164.339996,162.889999,163.350006,1969300,163.350006
"2018-05-08",162.610001,162.619995,159.539993,159.910004,2204400,159.910004
"2018-05-09",160.139999,160.289993,157.860001,158.289993,2216200,158.289993
"2018-05-10",159.740005,160.270004,158.5,160.229996,1962400,160.229996
"2018-05-11",160.729996,161.330002,159.949997,160.740005,1073200,160.740005
"2018-05-14",161.050003,161.130005,159.369995,160.199997,1185400,160.199997
