"","open","high","low","close","volume","adjusted"
"2018-01-02",120.809998,120.989998,118.940002,119.07,2058700,116.833336
"2018-01-03",119.489998,119.620003,116.68,117.080002,2496000,114.880714
"2018-01-04",117.669998,119.540001,117.190002,118.43,2007200,116.205353
"2018-01-05",118.510002,118.889999,117.709999,118.169998,1421400,115.950233
"2018-01-08",118.010002,119.550003,117.970001,119.43,2139900,117.186569
"2018-01-09",119.449997,119.449997,116.75,116.800003,2322700,114.60598
"2018-01-10",116.459999,116.589996,112.919998,114.959999,2700000,112.800537
"2018-01-11",115,115.239998,112.32,112.699997,3252100,110.582993
"2018-01-12",112.879997,113.690002,112,112.980003,3392600,110.857735
"2018-01-16",113.660004,114.639999,113.209999,114.260002,3243800,112.113686
"2018-01-17",114.620003,117.129997,114.489998,116.660004,2679000,114.468613
"2018-01-18",116.360001,116.769997,114.879997,115.339996,2567700,113.173393
"2018-01-19",115.739998,116.269997,114.959999,115.489998,2590400,113.32058
"2018-01-22",115.199997,117.07,115.07,116.910004,2452100,114.713913
"2018-01-23",116.209999,118.209999,115.18,117.839996,3630500,115.626434
"2018-01-24",117.93,120.050003,116.860001,119.709999,5303500,117.461311
"2018-01-25",120.150002,123.5,119.669998,123.440002,3703700,121.121246
"2018-01-26",122.599998,122.599998,120.349998,122.230003,3265000,119.933983
"2018-01-29",121.860001,122.739998,119.660004,119.709999,3037400,117.461311
"2018-01-30",119.5,119.989998,118.269997,118.5,2401000,116.27404
"2018-01-31",119.230003,119.279999,116.309998,117,3683000,114.802223
"2018-02-01",116.849998,118.089996,116.400002,117.900002,2205100,115.685318
"2018-02-02",117.300003,117.5,115.82,116.209999,2614100,114.027054
"2018-02-05",116.029999,117.019997,111.620003,111.879997,3468400,109.778389
"2018-02-06",110.510002,114.739998,110.279999,114.139999,4998600,111.995941
"2018-02-07",114.120003,115.019997,112.25,112.360001,2418900,110.249374
"2018-02-08",112.360001,113.379997,111.139999,111.690002,2809000,109.591965
"2018-02-09",112.349998,112.349998,109.510002,111.440002,3402800,109.346664
"2018-02-12",112.260002,114.889999,112,113.669998,2695200,111.534767
"2018-02-13",113.18,113.900002,112.459999,112.660004,1909700,110.543747
"2018-02-14",112.230003,113.550003,111.980003,112.730003,1678600,110.612434
"2018-02-15",113.120003,115.93,112.519997,115.82,2087600,113.644386
"2018-02-16",115.849998,117.239998,115.610001,116.099998,2013700,113.919121
"2018-02-20",115.510002,115.510002,113.449997,114.449997,1845600,112.300117
"2018-02-21",114.43,114.889999,111.879997,111.940002,2168400,109.837265
"2018-02-22",112.389999,113.949997,112.120003,112.809998,1217100,110.690926
"2018-02-23",113.230003,113.650002,112.540001,113.650002,1290500,111.515152
"2018-02-26",113.900002,114.629997,113.209999,114.459999,1249000,112.309929
"2018-02-27",114.239998,114.529999,112.339996,112.339996,1960300,110.229752
"2018-02-28",113.239998,113.480003,110.870003,110.919998,2309600,108.836426
"2018-03-01",111,112.650002,110.589996,111.5,1830900,109.405533
"2018-03-02",111.209999,112.730003,111.209999,112.550003,1871600,110.435814
"2018-03-05",112.160004,113.639999,112.019997,113.18,1842100,111.05397
"2018-03-06",113.129997,113.489998,111.029999,113.050003,2015200,110.926414
"2018-03-07",112.360001,112.709999,111.339996,111.760002,1263700,109.660652
"2018-03-08",110.989998,112.059998,110.760002,112.050003,1704000,110.937843
"2018-03-09",112.419998,113.160004,111.32,111.940002,1692300,110.828934
"2018-03-12",111.800003,113.709999,111.650002,113.059998,3153000,111.937813
"2018-03-13",113.400002,114.07,112.699997,112.959999,1572000,111.838806
"2018-03-14",113.220001,113.690002,110.75,111.080002,2500500,109.97747
"2018-03-15",111.199997,111.779999,110.459999,110.940002,1704800,109.83886
"2018-03-16",111.379997,112.290001,110.900002,112.019997,3850100,110.908134
"2018-03-19",112.080002,112.75,110.68,111.089996,1434000,109.987366
"2018-03-20",111.389999,111.919998,109.82,110.120003,1505900,109.027
"2018-03-21",109.809998,109.970001,107.599998,108.400002,3038400,107.324074
"2018-03-22",108.139999,109.300003,107.419998,107.480003,2225400,106.413208
"2018-03-23",107.830002,107.949997,104.580002,104.739998,2961400,103.700394
"2018-03-26",105.879997,106.529999,105.190002,105.559998,2219600,104.51226
"2018-03-27",105.510002,108.800003,105.370003,107.5,2527400,106.433006
"2018-03-28",107.900002,109.970001,107.720001,109.459999,2641800,108.37355
"2018-03-29",110.339996,112.5,109.82,110.129997,3391200,109.036896
"2018-04-02",109.75,110.120003,106.550003,107.089996,1998600,106.027069
"2018-04-03",107.269997,108.220001,106.5,107.879997,2441600,106.809227
"2018-04-04",107.459999,109.93,106.980003,109.290001,2358600,108.205238
"2018-04-05",109.349998,109.919998,108.080002,109.410004,2476700,108.324051
"2018-04-06",109.129997,111.129997,107.559998,108.599998,1832600,107.522087
"2018-04-09",108.779999,109.660004,107.629997,108.360001,1987600,107.28447
"2018-04-10",108.760002,109.529999,108.169998,108.470001,1382600,107.393379
"2018-04-11",108.010002,108.739998,107.389999,107.790001,1598600,106.720123
"2018-04-12",107.839996,108.309998,106.139999,106.160004,1512500,105.106308
"2018-04-13",106.370003,106.669998,105.620003,105.839996,1989200,104.789474
"2018-04-16",106.339996,107.57,106.110001,106.809998,2248000,105.749847
"2018-04-17",107.07,107.190002,105.5,106.599998,2410800,105.541939
"2018-04-18",106.970001,107.580002,106.480003,106.529999,2768600,105.472633
"2018-04-19",104.769997,105,102.160004,103.339996,4086200,102.314293
"2018-04-20",102.760002,102.980003,98.919998,100.029999,5161800,99.037148
"2018-04-23",100.269997,101.660004,97.529999,98.519997,7658100,97.54213
"2018-04-24",97.68,101.5,97.099998,100.400002,6222300,99.403481
"2018-04-25",100.059998,103.209999,100.059998,102.300003,4023300,101.284622
"2018-04-26",102.339996,103.440002,102.07,102.690002,2649800,101.670746
"2018-04-27",102.400002,104.879997,102.349998,104.510002,2214600,103.472687
"2018-04-30",104.720001,105,103.040001,103.540001,2979300,102.512314
"2018-05-01",102.970001,103.620003,102.010002,103.209999,2001900,102.185585
"2018-05-02",102.779999,103.059998,100.760002,101.07,2563900,100.066826
"2018-05-03",101.239998,103.279999,101.019997,102.349998,1959800,101.334122
"2018-05-04",102.459999,104.190002,102.239998,103.730003,1521100,102.700424
"2018-05-07",104.07,104.239998,102.489998,103.160004,1437800,102.136086
"2018-05-08",103.18,103.599998,101.709999,101.849998,1832000,100.839081
"2018-05-09",102.540001,103.43,101.620003,103.059998,1511000,102.037071
"2018-05-10",103.169998,104.300003,103.169998,103.830002,1232600,102.799431
"2018-05-11",104.160004,105.269997,103.739998,104.900002,2677300,103.85881
"2018-05-14",104.980003,105.099998,104.139999,104.800003,1455700,103.759804
"2018-05-15",104.059998,104.540001,102.620003,104,2170200,102.967743
"2018-05-16",104.089996,105.050003,103.879997,104.889999,1675800,103.848907
"2018-05-17",105,105.559998,104.220001,104.870003,1784700,103.829109
"2018-05-18",104.879997,104.879997,103.089996,103.669998,2499500,102.641014
"2018-05-21",104.129997,104.769997,103.489998,104.720001,2081800,103.680595
"2018-05-22",104.769997,105.919998,104.110001,104.779999,1749400,103.739998
"2018-05-23",104.709999,104.949997,104.110001,104.550003,1854300,103.512291
"2018-05-24",104.580002,104.849998,103.660004,104.360001,1539300,103.324173
"2018-05-25",104.300003,105.93,104.059998,105.459999,1758300,104.413254
"2018-05-29",104.959999,106.18,104.470001,104.830002,2011400,103.789505
"2018-05-30",105,105.919998,103.629997,105.419998,2165400,104.37365
"2018-05-31",105.029999,105.029999,100.32,100.849998,6930200,99.849007
"2018-06-01",101.519997,101.959999,100.440002,100.870003,1829900,99.868813
"2018-06-04",101.059998,101.730003,101,101.349998,1420400,100.344048
"2018-06-05",101.800003,101.800003,100.43,100.809998,1425500,99.809402
"2018-06-06",100.970001,101.129997,99.720001,100.75,2044800,99.75
"2018-06-07",99.830002,102.629997,99.629997,101.82,3113800,101.82
"2018-06-08",101.760002,103.410004,101.68,103.269997,1799200,103.269997
"2018-06-11",103.169998,104.050003,103.050003,103.639999,2223700,103.639999
"2018-06-12",103.75,103.919998,102.290001,103.529999,1982700,103.529999
"2018-06-13",103.860001,104.080002,102.760002,102.889999,1942300,102.889999
"2018-06-14",102.760002,102.980003,101.589996,102.040001,2381900,102.040001
"2018-06-15",102.089996,103.620003,101.739998,103.440002,3448800,103.440002
"2018-06-18",102.849998,103.18,100.199997,100.739998,2222500,100.739998
"2018-06-19",100.580002,102.839996,100.389999,102.339996,2225300,102.339996
