"","open","high","low","close","volume","adjusted"
"2018-01-02",1577.079956,1583.380005,1573.76001,1579.819946,0,1579.819946
"2018-01-03",1580.209961,1591.099976,1577.609985,1587.560059,0,1587.560059
"2018-01-04",1587.880005,1606.709961,1587.880005,1603.670044,0,1603.670044
"2018-01-05",1604.079956,1611.310059,1604.079956,1611.310059,0,1611.310059
"2018-01-08",1612.97998,1622.410034,1612.97998,1619.130005,0,1619.130005
"2018-01-09",1618.900024,1633.959961,1618.900024,1632.290039,0,1632.290039
"2018-01-10",1631.780029,1631.910034,1621.849976,1629.290039,0,1629.290039
"2018-01-11",1629.75,1632.900024,1620.52002,1630.290039,0,1630.290039
"2018-01-12",1630.98999,1634.579956,1621.23999,1628.400024,0,1628.400024
"2018-01-15",1628.400024,1630.219971,1622.930054,1627.290039,0,1627.290039
"2018-01-16",1626.800049,1630.01001,1620.459961,1623.329956,0,1623.329956
"2018-01-17",1623.050049,1629.670044,1614.459961,1622.849976,0,1622.849976
"2018-01-18",1623.189941,1630.540039,1619.880005,1624.780029,0,1624.780029
"2018-01-19",1624.119995,1631.630005,1623.630005,1630.619995,0,1630.619995
"2018-01-22",1631.150024,1639.050049,1628.699951,1635.469971,0,1635.469971
"2018-01-23",1636.77002,1647.689941,1636.77002,1643.709961,0,1643.709961
"2018-01-24",1644.23999,1645.060059,1629.97998,1631.199951,0,1631.199951
"2018-01-25",1630,1630,1600.890015,1604.48999,0,1604.48999
"2018-01-26",1606.609985,1614.599976,1601.72998,1612.630005,0,1612.630005
"2018-01-29",1611.900024,1620.459961,1608.51001,1610.400024,0,1610.400024
"2018-01-30",1609.699951,1612.23999,1602.290039,1603.310059,0,1603.310059
"2018-01-31",1605.430054,1613.160034,1592.390015,1593.150024,0,1593.150024
"2018-02-01",1596,1610.27002,1596,1601.839966,0,1601.839966
"2018-02-02",1601.77002,1602.02002,1581.040039,1584.790039,0,1584.790039
"2018-02-05",1581.689941,1581.689941,1545.560059,1546.329956,0,1546.329956
"2018-02-06",1535.280029,1535.280029,1487.949951,1511.599976,0,1511.599976
"2018-02-07",1513.569946,1555.290039,1513.569946,1551.150024,0,1551.150024
"2018-02-08",1550.439941,1550.439941,1519.77002,1519.77002,0,1519.77002
"2018-02-09",1518.689941,1523.449951,1499.73999,1500.180054,0,1500.180054
"2018-02-12",1501.5,1531.859985,1501.5,1521.619995,0,1521.619995
"2018-02-13",1522.140015,1527.170044,1513.22998,1513.27002,0,1513.27002
"2018-02-14",1516.329956,1533.699951,1503.369995,1532.150024,0,1532.150024
"2018-02-15",1533.300049,1550.280029,1533.300049,1542.719971,0,1542.719971
"2018-02-16",1545.459961,1557.290039,1545.459961,1556.930054,0,1556.930054
"2018-02-19",1558.369995,1562.459961,1549.01001,1550.859985,65618900,1550.859985
"2018-02-20",1550.910034,1570.359985,1550.910034,1569.680054,0,1569.680054
"2018-02-21",1569.319946,1577.73999,1557.709961,1575.119995,0,1575.119995
"2018-02-22",1573.369995,1575.160034,1556.5,1573.880005,0,1573.880005
"2018-02-23",1574.51001,1580.140015,1567.949951,1577.109985,0,1577.109985
"2018-02-26",1578.869995,1591.589966,1578.869995,1586.959961,0,1586.959961
"2018-02-27",1588.209961,1595.349976,1583.52002,1588.22998,0,1588.22998
"2018-02-28",1586.859985,1594.51001,1580.949951,1583.390015,0,1583.390015
"2018-03-01",1583.22998,1583.22998,1560.560059,1560.560059,0,1560.560059
"2018-03-02",1559.5,1559.5,1525.369995,1526.459961,0,1526.459961
"2018-03-05",1525.800049,1548.030029,1524.26001,1547.939941,91306000,1547.939941
"2018-03-06",1551.199951,1569.75,1551.199951,1559.939941,0,1559.939941
"2018-03-07",1558.5,1564.199951,1548.01001,1564.189941,0,1564.189941
"2018-03-08",1564.180054,1586.219971,1564.180054,1585.530029,0,1585.530029
"2018-03-09",1586.030029,1592.77002,1580.380005,1589.619995,0,1589.619995
"2018-03-12",1590.880005,1602.26001,1589.170044,1593.829956,0,1593.829956
"2018-03-13",1593.880005,1603.339966,1575.22998,1578.150024,0,1578.150024
"2018-03-14",1578.630005,1598.349976,1578.630005,1585.310059,0,1585.310059
"2018-03-15",1586.060059,1592.280029,1580.189941,1592.280029,0,1592.280029
"2018-03-16",1592.48999,1593.430054,1572.579956,1573.47998,0,1573.47998
"2018-03-19",1573.27002,1573.27002,1545.780029,1547.410034,0,1547.410034
