"","open","high","low","close","volume","adjusted"
"2018-01-02",22.030001,22.65,22.030001,22.290001,5002100,21.963589
"2018-01-03",22.290001,22.4,21.83,21.879999,3770800,21.559591
"2018-01-04",21.969999,22.09,21.219999,21.639999,4393500,21.323107
"2018-01-05",21.68,21.940001,21.280001,21.34,6078600,21.0275
"2018-01-08",21.34,21.799999,21.09,21.440001,5080700,21.126036
"2018-01-09",21.48,21.85,21.35,21.360001,3827500,21.047207
"2018-01-10",21.43,21.51,21.09,21.309999,4074100,20.997938
"2018-01-11",21.43,22.129999,21.309999,21.99,3004200,21.66798
"2018-01-12",22.08,22.860001,21.99,22.82,4932200,22.485826
"2018-01-16",23.049999,23.5,23,23.01,5977700,22.673044
"2018-01-17",23.049999,23.74,22.77,23.4,4640100,23.057333
"2018-01-18",23.360001,23.48,23.059999,23.209999,3717100,22.870115
"2018-01-19",23.1,23.74,22.950001,23.719999,3057000,23.372646
"2018-01-22",23.76,23.98,23.52,23.84,2961600,23.490891
"2018-01-23",23.809999,23.98,23.389999,23.959999,2266200,23.609131
"2018-01-24",23.870001,24.08,23.18,23.48,2808400,23.13616
"2018-01-25",23.629999,23.799999,22.879999,23.030001,2521100,22.692751
"2018-01-26",22.07,22.57,21.4,22.530001,5653500,22.200073
"2018-01-29",22.52,22.76,21.950001,22.709999,2955900,22.377436
"2018-01-30",22.5,22.99,22.209999,22.99,4153000,22.653336
"2018-01-31",23.01,23.27,22.780001,23.08,4578900,22.74202
"2018-02-01",22.91,22.91,22.440001,22.709999,4251800,22.377436
"2018-02-02",22.49,22.700001,21.48,21.68,4923000,21.36252
"2018-02-05",21.459999,21.950001,20.51,20.52,4332300,20.219509
"2018-02-06",20.190001,21.200001,19.84,21.139999,5254700,20.830429
"2018-02-07",21.110001,22.389999,21.01,22.18,4303000,21.855198
"2018-02-08",22.26,22.389999,21.32,21.82,3817600,21.500471
"2018-02-09",22.01,22.200001,20.940001,21.76,3223700,21.441351
"2018-02-12",21.870001,22,21.1,21.68,2786100,21.36252
"2018-02-13",21.66,21.74,21.17,21.68,2670100,21.36252
"2018-02-14",21.52,22.84,21.5,22.790001,3742800,22.456266
"2018-02-15",22.99,23.42,22.799999,22.950001,3313200,22.613924
"2018-02-16",22.940001,23.370001,22.77,22.9,1952800,22.564655
"2018-02-20",22.700001,22.85,22.02,22.059999,2730800,21.736954
"2018-02-21",22.1,22.549999,22,22.190001,2410400,21.865053
"2018-02-22",22.17,22.190001,21.440001,21.629999,3069800,21.313251
"2018-02-23",21.84,21.99,21.549999,21.969999,2466000,21.648273
"2018-02-26",21.99,22.07,21.51,21.709999,3285300,21.39208
"2018-02-27",21.77,22.41,21.35,21.360001,2382600,21.047207
"2018-02-28",21.42,21.75,21.02,21.440001,3064300,21.126036
"2018-03-01",21.42,21.5,20.629999,21.07,3531500,20.761452
"2018-03-02",20.790001,21.92,20.709999,21.83,3142200,21.510324
"2018-03-05",21.83,22.360001,21.639999,21.940001,4348600,21.618713
"2018-03-06",21.969999,22.469999,21.9,22.41,1739400,22.081831
"2018-03-07",22.26,22.559999,21.809999,21.889999,2490900,21.569445
"2018-03-08",21.98,22.139999,21.68,21.75,1544300,21.431494
"2018-03-09",21.879999,22.66,21.790001,22.459999,2637300,22.131098
"2018-03-12",22.459999,23.280001,22.459999,22.67,3487700,22.338022
"2018-03-13",22.77,22.93,22.42,22.5,2283600,22.170513
"2018-03-14",22.559999,22.59,22.110001,22.33,1749000,22.003002
"2018-03-15",22.33,22.450001,21.799999,21.870001,1360600,21.695477
"2018-03-16",21.83,22.66,21.77,22.25,5594400,22.072443
"2018-03-19",22.200001,22.5,21.98,22.26,3406300,22.082365
"2018-03-20",22.34,22.48,21.68,21.75,2597800,21.576433
"2018-03-21",21.790001,22.209999,21.73,21.889999,2419900,21.715317
"2018-03-22",21.690001,21.9,21.32,21.32,1766000,21.149864
"2018-03-23",21.370001,21.879999,21.290001,21.299999,2245600,21.130024
"2018-03-26",21.559999,21.76,20.690001,21.07,3671100,20.901859
"2018-03-27",21.16,21.190001,20.200001,20.25,4117700,20.088404
"2018-03-28",20.299999,20.799999,20.15,20.610001,3006600,20.445532
"2018-03-29",20.719999,21.18,20.65,20.99,2760400,20.822498
"2018-04-02",21.02,21.18,20.030001,20.24,3210100,20.078484
"2018-04-03",20.32,20.85,20.25,20.6,2770100,20.435612
"2018-04-04",20.360001,21.6,20.360001,21.5,3426500,21.328428
"2018-04-05",21.530001,21.74,21.139999,21.540001,2935900,21.368111
"2018-04-06",21.389999,21.629999,20.82,21,3946700,20.832418
"2018-04-09",21.23,21.299999,20.620001,20.82,4499700,20.653854
"2018-04-10",20.790001,21.26,20.370001,21.23,4793700,21.060583
"2018-04-11",21.209999,21.629999,21.110001,21.5,9816200,21.328428
"2018-04-12",18.049999,18.200001,17.190001,17.209999,38483600,17.072662
"2018-04-13",17.280001,17.51,17.209999,17.280001,10064500,17.142105
"2018-04-16",17.34,17.65,17.299999,17.49,8027200,17.35043
"2018-04-17",17.549999,17.68,17.379999,17.48,6690400,17.340508
"2018-04-18",17.469999,18.610001,17.35,18.120001,12653300,17.975403
"2018-04-19",18.08,18.120001,17.360001,17.700001,4721500,17.558754
"2018-04-20",17.74,17.790001,17.110001,17.139999,4861400,17.003222
"2018-04-23",17.200001,17.49,17.17,17.360001,3696500,17.221466
"2018-04-24",17.16,17.530001,17.129999,17.51,4123300,17.37027
