"","open","high","low","close","volume","adjusted"
"2018-01-02",145.25,145.460007,143.960007,144.619995,2824900,143.197876
"2018-01-03",144.600006,145.360001,144.309998,144.589996,2423200,143.168182
"2018-01-04",145.070007,147.119995,144.449997,144.600006,3292500,143.178085
"2018-01-05",145.139999,145.369995,143.940002,144.779999,2079400,143.356308
"2018-01-08",144.5,145.740005,144.270004,145.050003,2564900,143.623657
"2018-01-09",145.990005,149.039993,145.360001,147.820007,2438100,146.366409
"2018-01-10",148.479996,151.100006,148,149.619995,1960900,148.148712
"2018-01-11",150.419998,151.490005,149.839996,151.490005,2397000,150.000336
"2018-01-12",152.330002,153.5,150,151.839996,3275200,150.346878
"2018-01-16",152.809998,154.899994,151.529999,152.259995,2688300,151.511124
"2018-01-17",152.990005,154.929993,151.839996,154.229996,2738500,153.471436
"2018-01-18",153.699997,154.889999,152.940002,153.710007,2680000,152.95401
"2018-01-19",154.360001,156.149994,154.100006,155.25,2735600,154.486435
"2018-01-22",155.119995,155.720001,154.309998,155.720001,1856600,154.954117
"2018-01-23",154.600006,156.509995,154.330002,155.770004,2313100,155.003876
"2018-01-24",155.690002,158.270004,155.690002,157.740005,1828800,156.964188
"2018-01-25",158.350006,158.690002,157.350006,157.800003,2054800,157.023895
"2018-01-26",158.020004,158.75,157.080002,158.660004,1930100,157.879654
"2018-01-29",158.449997,160.070007,158.399994,159.210007,1686600,158.426956
"2018-01-30",158.25,159.419998,157.139999,157.899994,2372700,157.123383
"2018-01-31",158.399994,159.429993,157.429993,158.020004,1921800,157.242813
"2018-02-01",157.410004,159.839996,157.100006,159.149994,2016400,158.367233
"2018-02-02",158.660004,159.440002,157.369995,157.970001,2782000,157.193054
"2018-02-05",156.179993,157.740005,149.300003,150.320007,5096900,149.580688
"2018-02-06",147.020004,154.759995,146.339996,154.289993,4582200,153.531143
"2018-02-07",153.75,156.869995,153.389999,155,2495000,154.237656
"2018-02-08",155.050003,155.830002,149.380005,149.380005,2946800,148.645309
"2018-02-09",150.979996,153,147.169998,151.710007,2977700,150.963852
"2018-02-12",152.800003,154.289993,151.169998,152.279999,2429100,151.531036
"2018-02-13",151.039993,153.529999,151.009995,153.289993,2131500,152.536057
"2018-02-14",152.839996,158.699997,152.839996,158.270004,2207100,157.491577
"2018-02-15",159.460007,160.320007,158.669998,159.860001,2143300,159.073761
"2018-02-16",158.910004,160.809998,158.300003,159.080002,2168500,158.297592
"2018-02-20",158.630005,160.770004,158.240005,159.130005,1707900,158.347351
"2018-02-21",158.690002,163.240005,158.690002,161.279999,2554900,160.486771
"2018-02-22",161.729996,162.800003,157.25,157.600006,2391500,156.824875
"2018-02-23",158.139999,160.149994,157.600006,160.089996,1594400,159.302612
"2018-02-26",160.729996,161.899994,159.429993,161.830002,1649700,161.034073
"2018-02-27",161.759995,163.589996,160.220001,160.229996,2088900,159.441925
"2018-02-28",160.830002,162.039993,157.589996,157.660004,2204600,156.884583
"2018-03-01",157.660004,159.009995,155.699997,155.990005,2604300,155.222794
"2018-03-02",155.259995,157.820007,153.820007,157.429993,1949200,156.655701
"2018-03-05",155.850006,159.660004,154.960007,158.710007,1749100,157.929413
"2018-03-06",159.039993,159.850006,157.199997,159.339996,1330100,158.556305
"2018-03-07",157.309998,160.080002,157.009995,159.639999,1425800,158.854843
"2018-03-08",159.960007,160.389999,157.380005,159.490005,1500000,158.705582
"2018-03-09",161,162.800003,160.190002,162.449997,1750900,161.651016
"2018-03-12",162.509995,162.990005,161.509995,162.259995,1641300,161.461945
"2018-03-13",162.960007,163,159.850006,160.490005,1778600,159.700668
"2018-03-14",161.210007,161.789993,157.559998,158.089996,1923500,157.312454
