"","open","high","low","close","volume","adjusted"
"2018-01-02",75.919998,76.129997,75.57,76.120003,14903900,75.511627
"2018-01-03",76.239998,76.580002,76.059998,76.529999,18155000,75.91835
"2018-01-04",76.860001,77.150002,76.720001,77.089996,16483000,76.473877
"2018-01-05",77.459999,77.660004,77.029999,77.620003,16996200,76.999641
"2018-01-08",77.699997,77.989998,77.599998,77.940002,5727500,77.317085
"2018-01-09",78.040001,78.639999,78.010002,78.440002,8967700,77.813087
"2018-01-10",78.290001,78.690002,78.059998,78.43,11669500,77.803169
"2018-01-11",78.779999,79.459999,78.580002,79.43,9448300,78.795181
"2018-01-12",79.790001,80.25,79.650002,80.169998,7436200,79.529259
"2018-01-16",80.470001,80.599998,79.089996,79.449997,13343700,78.81501
"2018-01-17",79.589996,79.970001,79.339996,79.889999,7772400,79.251503
"2018-01-18",79.889999,80.110001,79.389999,79.459999,7790400,78.824936
"2018-01-19",79.779999,79.790001,79.330002,79.690002,8657700,79.053093
"2018-01-22",79.470001,79.709999,79.099998,79.690002,12175300,79.053093
"2018-01-23",79.68,79.809998,79.349998,79.730003,8953800,79.092773
"2018-01-24",79.709999,80.080002,79.169998,79.660004,9660000,79.023338
"2018-01-25",79.860001,79.980003,79.07,79.739998,12499200,79.102692
"2018-01-26",79.980003,80.660004,79.709999,80.660004,8008300,80.01535
"2018-01-29",80.519997,80.959999,80.089996,80.120003,12870300,79.47966
"2018-01-30",79.589996,79.860001,79.120003,79.489998,16742400,78.854691
"2018-01-31",80.220001,80.519997,79.470001,79.730003,15988100,79.092773
"2018-02-01",79.220001,80.269997,79.110001,79.589996,14169300,78.953896
"2018-02-02",79.110001,79.239998,77.970001,77.989998,17929500,77.366676
"2018-02-05",77.169998,78.18,73.949997,74.449997,30309100,73.854973
"2018-02-06",73.050003,76.029999,72.639999,75.809998,31980600,75.204109
"2018-02-07",75.75,77.150002,75.489998,75.949997,22666800,75.342979
"2018-02-08",76.040001,76.160004,72.989998,73.019997,27282100,72.436401
"2018-02-09",73.870003,74.43,71.489998,73.809998,40362500,73.220093
"2018-02-12",74.410004,75.540001,73.910004,75,20776900,74.400581
"2018-02-13",74.580002,75.379997,74.489998,75.169998,12974600,74.569221
"2018-02-14",74.800003,76.209999,74.720001,76.120003,13482800,75.511627
"2018-02-15",76.720001,77.269997,76.07,77.269997,10800400,76.652428
"2018-02-16",77.089996,78.07,77.029999,77.290001,11161700,76.672279
"2018-02-20",76.93,77.279999,76.239998,76.510002,11838900,75.898514
"2018-02-21",76.589996,77.93,76.510002,76.529999,8650500,75.91835
"2018-02-22",76.870003,77.739998,76.800003,77.040001,10545200,76.424278
"2018-02-23",77.400002,77.720001,76.970001,77.68,6603300,77.059166
"2018-02-26",78.050003,78.879997,77.769997,78.75,8623300,78.120613
"2018-02-27",78.779999,79.279999,77.75,77.760002,11019300,77.138527
"2018-02-28",78.160004,78.269997,76.650002,76.650002,16203900,76.037392
"2018-03-01",76.68,77.239998,74.75,75.150002,35549400,74.549377
"2018-03-02",74.5,75.349998,73.980003,75.129997,27076400,74.529541
"2018-03-05",74.660004,76.220001,74.379997,76.029999,23038400,75.422348
"2018-03-06",76.43,76.57,75.790001,76.370003,18536300,75.759636
"2018-03-07",75.43,76.529999,75.239998,76.360001,13625400,75.74971
"2018-03-08",76.68,76.830002,76.019997,76.760002,10849100,76.146515
"2018-03-09",77.269997,78.449997,77.029999,78.449997,13092600,77.823006
"2018-03-12",78.580002,78.580002,77.260002,77.480003,11093600,76.860756
"2018-03-13",77.699997,78.099998,76.949997,77.099998,11518800,76.483795
"2018-03-14",77.540001,77.540001,76.040001,76.260002,11626200,75.650513
"2018-03-15",76.5,76.919998,75.989998,76.480003,8362700,75.868752
"2018-03-16",76.089996,76.849998,76.089996,76.580002,10840000,76.274132
"2018-03-19",76.360001,76.389999,75.370003,75.989998,10845700,75.686478
"2018-03-20",76.139999,76.699997,76.089996,76.25,7111800,75.945442
"2018-03-21",76.260002,77.129997,76.019997,76.339996,13818700,76.03508
"2018-03-22",75.580002,75.839996,73.720001,73.82,18793900,73.525154
"2018-03-23",73.93,74.5,72.68,72.739998,15457100,72.449463
"2018-03-26",73.949997,74.599998,73.129997,74.5,12197000,74.202438
"2018-03-27",74.849998,75.25,73.040001,73.470001,14726000,73.176552
"2018-03-28",73.720001,73.809998,72.639999,73.220001,21892300,72.927551
"2018-03-29",73.610001,74.849998,73.5,74.290001,14051800,73.993271
