"","open","high","low","close","volume","adjusted"
"2018-01-02",41.240002,41.869999,41.150002,41.799999,6934600,41.021183
"2018-01-03",42.209999,42.950001,42.200001,42.82,14591600,42.022179
"2018-01-04",43.09,44.25,43.009998,44.139999,17298700,43.317585
"2018-01-05",44.5,44.639999,43.959999,44.009998,9643300,43.190006
"2018-01-08",44.040001,44.59,43.52,44.220001,13099600,43.396099
"2018-01-09",44.310001,44.59,43.740002,44.049999,7768100,43.229263
"2018-01-10",43.84,44.139999,42.610001,43,18281500,42.198826
"2018-01-11",43.279999,44.27,43.16,44.189999,11245800,43.366653
"2018-01-12",44.150002,44.700001,43.66,44.07,14914600,43.24889
"2018-01-16",45.099998,45.52,43.75,44.189999,20169300,43.366653
"2018-01-17",44.009998,44.27,43.400002,44.029999,13713500,43.209637
"2018-01-18",44.18,44.189999,43.639999,43.860001,11868100,43.042805
"2018-01-19",44.049999,44.09,43.040001,43.150002,14470800,42.346035
"2018-01-22",43.16,43.419998,42.82,43.290001,19562100,42.483425
"2018-01-23",43.34,43.439999,42.91,43.380001,14127600,42.571747
"2018-01-24",43.5,44.400002,43.450001,44.16,11321700,43.337215
"2018-01-25",44.459999,44.48,42.98,43.16,11386000,42.355846
"2018-01-26",43.32,43.57,42.990002,43.490002,9131200,42.679699
"2018-01-29",43.470001,43.779999,42.98,43.02,8177500,42.218456
"2018-01-30",42.830002,43.220001,42.52,42.700001,8459700,41.904415
"2018-01-31",42.779999,42.950001,42.139999,42.41,19781200,41.61982
"2018-02-01",42.119999,42.599998,41.950001,42.43,9629800,41.63945
"2018-02-02",42.220001,42.27,40.849998,41,13982100,40.236092
"2018-02-05",40.98,41.669998,39.509998,39.540001,19660600,38.803295
"2018-02-06",40.060001,42.23,40,41.860001,26988300,41.080067
"2018-02-07",41.799999,43.560001,41.650002,42.389999,19402900,41.600189
"2018-02-08",42.459999,42.709999,40.740002,40.75,18035400,39.990749
"2018-02-09",41.16,41.970001,40.23,41.459999,19598000,40.687519
"2018-02-12",41.950001,42.619999,41.610001,42,19392000,41.217461
"2018-02-13",41.700001,42.07,41.369999,41.400002,8937200,40.628639
"2018-02-14",41.029999,41.91,40.93,41.810001,10271600,41.031002
"2018-02-15",42.060001,42.209999,41.400002,41.849998,9715800,41.070251
"2018-02-16",41.849998,42.279999,41,41.09,14871800,40.324413
"2018-02-20",40.900002,41.330002,40.59,40.77,7814600,40.010376
