"","open","high","low","close","volume","adjusted"
"2018-01-02",55.5,56.080002,55.41,55.57,1386100,55.196941
"2018-01-03",55.560001,57.32,55.450001,57.07,2406900,56.686874
"2018-01-04",56.91,58.07,56.860001,57.810001,2711300,57.623848
"2018-01-05",57.990002,58.990002,57.66,58.849998,2347400,58.660496
"2018-01-08",58.669998,59.740002,58.209999,59.650002,3280300,59.457924
"2018-01-09",59.75,60.57,59.400002,59.669998,3062900,59.477856
"2018-01-10",59.490002,60.66,59.080002,60.650002,2021500,60.454704
"2018-01-11",60.740002,61.860001,60.23,61.810001,3558300,61.61097
"2018-01-12",61.970001,62.799999,61.689999,62.77,2510400,62.567875
"2018-01-16",62.939999,63.439999,61.709999,62.27,2769200,62.069485
"2018-01-17",62.740002,63.970001,62.68,63.59,1806100,63.385235
"2018-01-18",63.5,63.849998,62.779999,63.299999,3294100,63.096169
"2018-01-19",63.349998,63.73,62.990002,63.09,3420800,62.886845
"2018-01-22",63.009998,63.529999,62.779999,63.52,2796900,63.31546
"2018-01-23",63.610001,63.93,63.060001,63.84,2419500,63.63443
"2018-01-24",63.889999,64.059998,62.150002,62.93,2821500,62.72736
"2018-01-25",63.560001,63.689999,62.419998,62.490002,1949600,62.28878
"2018-01-26",62.959999,63.41,62.720001,63.34,3671600,63.13604
"2018-01-29",63.259998,63.490002,62.68,62.799999,2266900,62.597778
"2018-01-30",62.310001,62.700001,61.380001,62.310001,1984800,62.10936
"2018-01-31",62.689999,63.220001,61.139999,61.5,2950300,61.301964
"2018-02-01",61.369999,62.369999,61.139999,62.16,3995500,61.959839
"2018-02-02",61.529999,62,60.169998,60.220001,1914300,60.026089
"2018-02-05",59.48,60.16,56.75,56.810001,3943500,56.627068
"2018-02-06",55.790001,58.43,53.860001,58.139999,3123400,57.952785
"2018-02-07",57.68,58.720001,57.220001,57.630001,2395700,57.444427
"2018-02-08",57.849998,57.889999,55.849998,55.849998,2259500,55.670158
"2018-02-09",56.509998,56.849998,54.119999,56.169998,3585900,55.989128
"2018-02-12",57.029999,58.34,56.630001,57.73,4354400,57.544106
"2018-02-13",59.59,60.139999,58.450001,58.740002,3915000,58.550854
