"","open","high","low","close","volume","adjusted"
"2018-01-02",51.709999,52.59,51.509998,52.470001,968000,52.470001
"2018-01-03",52.27,53.759998,52.07,53.75,1294700,53.75
"2018-01-04",53.900002,54.970001,53.759998,54.650002,1639900,54.650002
"2018-01-05",54.950001,55.779999,54.779999,55.580002,695900,55.580002
"2018-01-08",55.470001,56.869999,55.470001,56.869999,1058400,56.869999
"2018-01-09",56.91,56.919998,56.23,56.380001,715900,56.380001
"2018-01-10",56.25,56.490002,55.759998,56.099998,648400,56.099998
"2018-01-11",56.209999,57.77,56.009998,57.700001,611800,57.700001
"2018-01-12",57.860001,58.439999,57.5,57.959999,487900,57.959999
"2018-01-16",59.049999,59.049999,56.59,57.240002,660800,57.240002
"2018-01-17",57.25,57.27,56.18,56.369999,679100,56.369999
"2018-01-18",56.540001,56.630001,55.740002,56.43,993400,56.43
"2018-01-19",56.48,59.360001,56.48,58.93,2041000,58.93
"2018-01-22",58.98,60.119999,58.540001,60.040001,1028900,60.040001
"2018-01-23",59.959999,60.5,59.560001,60.099998,1040900,60.099998
"2018-01-24",60.34,61.220001,59.700001,61.02,1112700,61.02
"2018-01-25",61.209999,61.310001,60.380001,61.25,816000,61.25
"2018-01-26",61.25,62.02,60.740002,62,724000,62
"2018-01-29",61.93,61.959999,60.950001,61.07,761300,61.07
"2018-01-30",60.860001,61.349998,59.860001,61.09,1076800,61.09
"2018-01-31",61.419998,61.599998,59.599998,60.220001,2177400,60.220001
"2018-02-01",60.099998,60.57,57.099998,58.040001,2214300,58.040001
"2018-02-02",57.970001,59.689999,57.150002,57.23,1558100,57.23
"2018-02-05",56.869999,57.110001,53.66,53.68,1631400,53.68
"2018-02-06",53.16,55.049999,52.130001,54.419998,1512300,54.419998
"2018-02-07",54.23,55.009998,53.349998,53.57,960700,53.57
"2018-02-08",53.82,54.41,52.689999,52.689999,1458800,52.689999
"2018-02-09",53.450001,54.57,51.610001,54.02,1366900,54.02
"2018-02-12",54.66,54.990002,53.52,54.610001,651900,54.610001
"2018-02-13",54.470001,54.470001,52.689999,53.400002,1094400,53.400002
"2018-02-14",52.970001,53.419998,52.259998,52.73,1283900,52.73
"2018-02-15",52.970001,53.330002,51.189999,52.599998,1075700,52.599998
"2018-02-16",52.580002,53.82,52.18,53.110001,849000,53.110001
"2018-02-20",52.93,52.950001,51.91,51.98,712300,51.98
"2018-02-21",52.310001,52.73,51.689999,51.740002,1041800,51.740002
"2018-02-22",52.07,52.540001,51.369999,51.84,638300,51.84
"2018-02-23",52.240002,52.529999,51.43,52.459999,546200,52.459999
"2018-02-26",52.68,52.68,51.869999,52.139999,421200,52.139999
"2018-02-27",52.139999,52.639999,50.419998,50.59,812900,50.59
"2018-02-28",50.77,51.240002,50.130001,50.209999,1255100,50.209999
"2018-03-01",50.07,50.259998,48.970001,49.16,1482900,49.16
"2018-03-02",48.560001,49.950001,48.009998,49.669998,906300,49.669998
"2018-03-05",49.330002,50.68,48.779999,50.490002,827200,50.490002
"2018-03-06",50.860001,51.439999,49.950001,51.32,886500,51.32
"2018-03-07",50.650002,50.970001,50.060001,50.830002,732400,50.830002
"2018-03-08",50.970001,50.970001,50.02,50.389999,517400,50.389999
"2018-03-09",50.68,51.639999,50.330002,51.490002,527400,51.490002
"2018-03-12",51.509998,51.740002,50.889999,50.970001,319300,50.970001
"2018-03-13",51.400002,51.599998,50.77,50.939999,418800,50.939999
"2018-03-14",51.59,51.650002,50.82,51.119999,408700,51.119999
"2018-03-15",51.32,51.5,50.099998,50.290001,322300,50.290001
"2018-03-16",50.209999,51.09,50.209999,50.57,916000,50.57
"2018-03-19",50.610001,50.740002,49.650002,50.18,453600,50.18
"2018-03-20",49.400002,49.459999,47.330002,47.82,1321400,47.82
"2018-03-21",47.75,49.060001,47.540001,48.060001,648900,48.060001
"2018-03-22",47.799999,48.66,47.080002,47.099998,680900,47.099998
"2018-03-23",47.23,47.869999,46.380001,46.419998,875400,46.419998
"2018-03-26",47.259998,47.419998,46.459999,47.099998,863400,47.099998
"2018-03-27",47.119999,47.209999,45.790001,46.07,814400,46.07
"2018-03-28",46.049999,47.02,45.75,45.849998,1156300,45.849998
"2018-03-29",46.02,47.099998,46.02,46.779999,962700,46.779999
"2018-04-02",46.73,47.27,44.810001,45.41,1025200,45.41
"2018-04-03",45.689999,46.52,45.689999,46.07,848000,46.07
"2018-04-04",45.07,47.509998,45,47.380001,900500,47.380001
"2018-04-05",47.68,48.049999,47,47.66,472800,47.66
"2018-04-06",47.290001,47.900002,46.049999,46.470001,674900,46.470001
"2018-04-09",46.950001,47.32,46.119999,46.169998,650800,46.169998
"2018-04-10",47,47.790001,46.5,47.580002,778400,47.580002
"2018-04-11",46.66,47.330002,46.509998,46.59,466400,46.59
"2018-04-12",46.669998,46.919998,46.279999,46.529999,584200,46.529999
"2018-04-13",46.810001,46.91,45.830002,46.119999,692200,46.119999
"2018-04-16",46.490002,47.209999,45.98,46.889999,538800,46.889999
"2018-04-17",47.119999,48.389999,46.740002,47.080002,739300,47.080002
"2018-04-18",46.950001,47.720001,46.880001,47.490002,584300,47.490002
"2018-04-19",47.189999,47.849998,46.369999,46.450001,647300,46.450001
"2018-04-20",46.5,46.779999,45.299999,45.57,656300,45.57
"2018-04-23",45.689999,46.200001,45.450001,45.990002,630600,45.990002
"2018-04-24",46.34,47.110001,45.580002,45.869999,787900,45.869999
"2018-04-25",45.68,46.75,45.529999,46.389999,1142400,46.389999
"2018-04-26",47.029999,47.25,45.349998,45.91,1013300,45.91
"2018-04-27",45.950001,46.880001,45.549999,46.290001,959600,46.290001
"2018-04-30",46.330002,46.82,46,46.189999,1483400,46.189999
