"","open","high","low","close","volume","adjusted"
"2018-01-02",56.950001,57.02,56.529999,56.540001,20146800,55.792198
"2018-01-03",56.630001,56.720001,56.470001,56.52,17950400,55.772465
"2018-01-04",56.669998,56.950001,56.529999,56.68,15455100,55.930344
"2018-01-05",56.77,56.970001,56.639999,56.93,15555100,56.177036
"2018-01-08",56.849998,57.119999,56.82,57.07,12891000,56.315186
"2018-01-09",57.139999,57.27,56.98,56.990002,8357600,56.236244
"2018-01-10",56.849998,56.860001,56.330002,56.709999,9663500,55.959946
"2018-01-11",56.82,56.82,56.529999,56.630001,11500800,55.881008
"2018-01-12",56.720001,56.919998,56.529999,56.650002,7308900,55.900742
"2018-01-16",56.759998,57.110001,56.73,56.91,13806700,56.157307
"2018-01-17",57.099998,57.77,57.049999,57.560001,12528400,56.79871
"2018-01-18",57.549999,57.650002,57.290001,57.389999,12423300,56.630955
"2018-01-19",57.599998,58.09,57.540001,58.029999,9962800,57.262489
"2018-01-22",58,58.470001,57.970001,58.470001,7871600,57.696671
"2018-01-23",58.200001,58.439999,58.009998,58.279999,10908900,57.509186
"2018-01-24",58.43,58.470001,58.119999,58.400002,16603500,57.627598
"2018-01-25",58.5,58.740002,58.130001,58.43,12144600,57.6572
"2018-01-26",58.32,58.73,58.240002,58.709999,6342700,57.933495
"2018-01-29",58.810001,58.950001,58.439999,58.48,10760800,57.706539
"2018-01-30",58.080002,58.580002,57.939999,58.09,10898100,57.321697
"2018-01-31",58.139999,58.290001,57.59,57.82,13757000,57.055267
"2018-02-01",57.599998,57.900002,57.43,57.57,14094500,56.808575
"2018-02-02",57.290001,57.439999,56.43,56.470001,15569100,55.723125
"2018-02-05",56.23,56.57,54.389999,54.419998,39487500,53.700237
"2018-02-06",53.529999,55.130001,53.240002,55.02,38881700,54.292301
"2018-02-07",54.900002,55.799999,54.720001,54.779999,17526900,54.055473
"2018-02-08",54.91,55.02,53.580002,53.599998,32928400,52.891079
"2018-02-09",54.009998,54.099998,52.66,53.709999,34912000,52.999626
"2018-02-12",54.02,54.52,53.889999,54.259998,21013600,53.542351
"2018-02-13",54.060001,54.650002,54.049999,54.509998,11994500,53.789043
