"","open","high","low","close","volume","adjusted"
"2018-01-02",47.43,48.07,47.330002,47.810001,858500,47.131809
"2018-01-03",47.880001,48.18,47.52,48.060001,773600,47.378262
"2018-01-04",48.25,48.650002,48.099998,48.209999,443300,47.526134
"2018-01-05",48.400002,48.5,48.189999,48.360001,298100,47.674007
"2018-01-08",48.650002,48.849998,48.389999,48.779999,534300,48.088047
"2018-01-09",48.82,48.889999,48.5,48.720001,586200,48.0289
"2018-01-10",48.68,48.73,47.720001,47.84,318900,47.161385
"2018-01-11",47.77,48.279999,47.490002,47.799999,431700,47.121948
"2018-01-12",47.880001,47.950001,47.48,47.66,298600,46.983936
"2018-01-16",47.84,47.84,46.68,46.700001,567300,46.037556
"2018-01-17",46.970001,47.09,46.540001,46.619999,593300,45.958687
"2018-01-18",46.619999,46.619999,45.82,46.310001,579200,45.653088
"2018-01-19",46.41,46.959999,46.310001,46.919998,600200,46.254433
"2018-01-22",46.84,46.970001,46.470001,46.599998,397200,45.938969
"2018-01-23",46.470001,46.580002,45.970001,46.470001,482800,45.810818
"2018-01-24",46.619999,47.02,46.419998,46.549999,421400,45.889683
"2018-01-25",46.5,47.240002,46.43,47.09,566200,46.42202
"2018-01-26",47.16,47.41,46.799999,47.369999,443800,46.698048
"2018-01-29",47.459999,47.709999,47.110001,47.169998,488100,46.500885
"2018-01-30",47.029999,47.48,46.91,46.919998,595400,46.254433
"2018-01-31",46.919998,47.169998,46.34,46.740002,1013200,46.076988
"2018-02-01",46.860001,47.889999,46.119999,46.209999,898000,45.554504
"2018-02-02",46.200001,46.23,45.490002,45.959999,565900,45.308048
"2018-02-05",45.669998,46.299999,45.060001,45.240002,975100,44.598267
"2018-02-06",44.779999,45.099998,44.09,44.77,972600,44.13493
"2018-02-07",44.82,45.349998,44.43,44.66,774800,44.026493
"2018-02-08",44.77,44.799999,43.98,43.990002,774200,43.366001
"2018-02-09",44.25,44.529999,42.52,43.599998,1052400,42.981525
"2018-02-12",43.869999,44.200001,43.48,43.689999,780600,43.070251
"2018-02-13",43.560001,43.91,43.27,43.849998,418600,43.227982
"2018-02-14",43.73,44.869999,43.73,44.560001,746200,43.92791
"2018-02-15",44.82,45.299999,44.709999,45.040001,532400,44.401104
"2018-02-16",44.700001,46.040001,44.560001,45.970001,1019000,45.631985
"2018-02-20",45.77,46.130001,45.43,45.639999,694300,45.304409
"2018-02-21",45.700001,46,45.07,45.099998,526800,44.768379
"2018-02-22",45.130001,45.560001,44.880001,45.009998,454800,44.679043
"2018-02-23",45.07,45.290001,44.380001,44.689999,695400,44.361397
"2018-02-26",44.830002,45.27,44.720001,45.119999,353800,44.788235
"2018-02-27",45.130001,45.279999,44.209999,44.400002,613000,44.073532
"2018-02-28",44.52,44.709999,44.080002,44.09,416600,43.765808
"2018-03-01",44.130001,44.509998,43.82,44.09,626500,43.765808
"2018-03-02",43.939999,44.540001,43.799999,44.43,298300,44.10331
"2018-03-05",44.299999,44.959999,44.200001,44.720001,595000,44.391178
"2018-03-06",44.93,45.740002,44.68,45.549999,506500,45.215073
"2018-03-07",45.240002,45.849998,45.09,45.57,389600,45.234924
"2018-03-08",45.57,45.650002,44.970001,45.470001,392000,45.135662
"2018-03-09",45.48,45.950001,45.220001,45.93,260300,45.592278
"2018-03-12",45.869999,45.959999,45.380001,45.900002,222900,45.5625
"2018-03-13",46.040001,46.59,45.849998,45.919998,930000,45.582352
"2018-03-14",46.139999,46.23,45.43,45.700001,464900,45.363972
"2018-03-15",45.790001,46.02,45.07,45.189999,413200,44.857719
"2018-03-16",45.279999,45.43,44.970001,44.98,919500,44.649265
"2018-03-19",45,45.880001,44.68,44.700001,827700,44.371323
"2018-03-20",44.869999,45.200001,44.330002,44.360001,781400,44.033825
"2018-03-21",44.369999,44.619999,44.139999,44.27,662900,43.944485
"2018-03-22",44.130001,44.310001,43.080002,43.080002,534900,42.763237
"2018-03-23",43.16,43.27,42.529999,42.540001,605300,42.227207
"2018-03-26",43.029999,43.799999,43.029999,43.389999,506000,43.070953
"2018-03-27",43.509998,43.509998,42.610001,43.169998,747200,42.85257
"2018-03-28",43.119999,43.360001,42.59,42.77,592800,42.455513
"2018-03-29",43.049999,43.669998,43.049999,43.52,495600,43.200001
"2018-04-02",44.419998,44.48,43.080002,43.450001,724600,43.130516
"2018-04-03",43.509998,44.41,43.509998,44.200001,759300,43.875
"2018-04-04",43.880001,44.77,43.669998,44.650002,991700,44.321693
"2018-04-05",44.810001,44.830002,44.209999,44.400002,541200,44.073532
"2018-04-06",44.110001,44.549999,43.48,43.630001,727000,43.309193
"2018-04-09",43.830002,44.130001,43.470001,43.830002,271000,43.507721
"2018-04-10",44.209999,44.580002,44.080002,44.18,553700,43.855148
"2018-04-11",43.98,44.610001,43.639999,44.330002,371600,44.004047
"2018-04-12",44.419998,44.849998,44.310001,44.560001,247900,44.232353
"2018-04-13",44.669998,44.860001,44.380001,44.529999,381300,44.202572
"2018-04-16",44.650002,44.919998,44.490002,44.68,482100,44.351471
"2018-04-17",44.790001,45.080002,44.509998,44.740002,734000,44.41103
"2018-04-18",44.650002,45.060001,44.400002,44.91,732800,44.579781
"2018-04-19",44.939999,45.130001,44.57,44.799999,624100,44.470589
"2018-04-20",44.709999,44.91,44.290001,44.52,768400,44.192646
"2018-04-23",44.560001,44.880001,44.290001,44.400002,406300,44.073532
"2018-04-24",44.52,44.650002,43.5,43.970001,677200,43.64669
"2018-04-25",43.830002,44.290001,43.630001,43.790001,725000,43.468014
"2018-04-26",44.330002,44.720001,42.93,43.950001,938100,43.626839
"2018-04-27",43.880001,44.18,43.459999,43.669998,937700,43.348896
"2018-04-30",43.860001,44.119999,43.130001,43.27,963900,42.951839
"2018-05-01",43.169998,43.439999,42.740002,43.290001,469800,42.971691
"2018-05-02",43.259998,43.389999,42.700001,42.759998,1036200,42.445587
"2018-05-03",42.689999,42.84,41.48,42.009998,908000,41.701099
"2018-05-04",41.900002,42.900002,41.900002,42.73,558600,42.41581
"2018-05-07",42.75,43.25,42.18,42.27,644600,41.95919
"2018-05-08",42.220001,42.509998,41.970001,42.380001,510900,42.068382
"2018-05-09",42.450001,42.860001,42.09,42.740002,490600,42.425735
"2018-05-10",42.830002,43.490002,42.830002,43.290001,446000,42.971691
"2018-05-11",43.389999,44.029999,43.34,43.610001,694100,43.289337
"2018-05-14",43.650002,43.91,43.27,43.68,543400,43.358822
"2018-05-15",43.419998,43.43,42.060001,42.16,1205900,41.849998
"2018-05-16",41.919998,42.790001,41.889999,42.650002,741800,42.650002
"2018-05-17",42.57,43.110001,42.57,43,422900,43
"2018-05-18",42.82,43.150002,42.759998,42.98,375700,42.98
"2018-05-21",43.080002,43.299999,42.880001,43.150002,310200,43.150002
"2018-05-22",43.209999,43.540001,42.950001,43.209999,275000,43.209999
"2018-05-23",43.279999,43.450001,42.959999,43.450001,444100,43.450001
"2018-05-24",43.549999,43.82,43.25,43.59,306700,43.59
"2018-05-25",43.540001,44.32,43.540001,44.110001,362900,44.110001
"2018-05-29",44.049999,44.09,43.16,43.290001,809300,43.290001
"2018-05-30",43.360001,43.98,42.790001,42.880001,1025300,42.880001
"2018-05-31",42.93,43.040001,42.040001,42.299999,569400,42.299999
"2018-06-01",42.5,42.860001,42.419998,42.580002,424400,42.580002
"2018-06-04",42.650002,42.950001,42.57,42.82,655000,42.82
"2018-06-05",42.84,43.259998,42.57,42.689999,255900,42.689999
"2018-06-06",42.59,42.599998,41.810001,42.240002,649500,42.240002
"2018-06-07",42.200001,42.610001,42.130001,42.43,431900,42.43
"2018-06-08",42.380001,42.810001,41.98,42.689999,318600,42.689999
"2018-06-11",42.73,43.32,42.73,43.110001,317900,43.110001
"2018-06-12",43.139999,43.209999,42.849998,42.98,274100,42.98
"2018-06-13",43.009998,43.119999,42.66,42.689999,421900,42.689999
"2018-06-14",42.91,43.09,42.560001,42.93,518100,42.93
"2018-06-15",42.900002,42.990002,42.540001,42.580002,1388000,42.580002
"2018-06-18",42.389999,42.529999,41.990002,42.02,596900,42.02
"2018-06-19",41.599998,41.82,41.07,41.34,826300,41.34
"2018-06-20",41.34,41.549999,41.209999,41.349998,377000,41.349998
"2018-06-21",41.34,41.5,40.860001,41.119999,468500,41.119999
"2018-06-22",41.220001,41.700001,41.080002,41.299999,513900,41.299999
"2018-06-25",41.32,41.799999,41.009998,41.610001,571900,41.610001
"2018-06-26",41.540001,42.130001,41.389999,41.970001,586800,41.970001
"2018-06-27",41.919998,42.25,41.57,41.700001,400600,41.700001
"2018-06-28",41.619999,41.98,41.389999,41.919998,641300,41.919998
