"","open","high","low","close","volume","adjusted"
"2018-01-02",60.689999,61.34,60.459999,60.5,2745700,59.787064
"2018-01-03",60.799999,60.970001,60.310001,60.630001,2537200,59.915531
"2018-01-04",60.240002,61.080002,59.93,60.84,3063400,60.482178
"2018-01-05",61,61.5,60.93,61.450001,2640200,61.088593
"2018-01-08",61.490002,61.860001,61.099998,61.580002,2577400,61.217827
"2018-01-09",61.630001,61.93,61.360001,61.380001,2388000,61.019001
"2018-01-10",60.849998,61.52,60.360001,61.349998,3377100,60.989178
"2018-01-11",61.48,61.490002,60.610001,61.220001,1744700,60.859943
"2018-01-12",61.389999,61.919998,61.09,61.380001,3026100,61.019001
"2018-01-16",61.900002,62.209999,61.610001,61.720001,2438200,61.357002
"2018-01-17",62.080002,62.580002,61.869999,62.200001,1900500,61.834179
"2018-01-18",62.25,62.5,62.029999,62.220001,1897600,61.854061
"2018-01-19",62.52,63.299999,62.41,63.209999,2303900,62.838238
"2018-01-22",63.169998,63.650002,63.099998,63.59,1647700,63.216003
"2018-01-23",63.459999,63.77,63.130001,63.34,1734300,62.967476
"2018-01-24",63.57,64.190002,63.279999,63.73,1907800,63.355179
"2018-01-25",63.860001,64.160004,63.759998,63.990002,1456700,63.613651
"2018-01-26",63.919998,64.120003,63.470001,64.120003,1446000,63.742889
"2018-01-29",64.199997,64.269997,63.389999,63.389999,1706000,63.017178
"2018-01-30",63.259998,64.089996,63.23,63.299999,2078300,62.927708
"2018-01-31",63.48,64.169998,62.66,62.869999,4355200,62.500237
"2018-02-01",62.57,62.619999,61.619999,61.990002,2517400,61.625416
"2018-02-02",61.889999,62.27,61,61.18,4004200,60.820179
"2018-02-05",60.57,60.580002,57.48,57.48,5834700,57.141937
"2018-02-06",56.419998,59.970001,56.009998,59.639999,4520600,59.289234
"2018-02-07",59.419998,60.009998,58.400002,58.43,3559000,58.086353
"2018-02-08",58.630001,58.650002,56.959999,57,3957600,56.664761
"2018-02-09",57.57,58.790001,56.77,58.330002,3106100,57.986942
"2018-02-12",58.740002,59.110001,58.029999,58.130001,3809400,57.788116
"2018-02-13",58.040001,58.560001,57.919998,58.419998,2106500,58.076408
"2018-02-14",58.27,58.509998,58.009998,58.349998,2551300,58.006821
"2018-02-15",58.57,59.369999,58.150002,59.369999,2078500,59.020821
"2018-02-16",59.25,60.25,59.080002,60,2251800,59.647118
"2018-02-20",59.470001,59.5,58.720001,58.880001,2477200,58.533707
"2018-02-21",58.939999,59.549999,58.549999,58.549999,1780100,58.205647
"2018-02-22",58.860001,59.34,58.759998,58.860001,1565500,58.513824
"2018-02-23",58.939999,59.68,58.860001,59.68,1367100,59.328999
"2018-02-26",59.790001,60.290001,59.73,60.279999,1823500,59.925468
"2018-02-27",60.279999,60.970001,59.849998,59.849998,2165000,59.497997
"2018-02-28",60.049999,60.700001,59.639999,59.650002,2724900,59.299179
"2018-03-01",59.59,60.369999,59.119999,59.459999,3148000,59.110294
"2018-03-02",59.27,59.970001,59.27,59.66,2380300,59.309116
"2018-03-05",59.560001,60.16,59.09,60.040001,2553500,59.686882
"2018-03-06",60.040001,60.880001,59.889999,60.869999,2136500,60.512001
"2018-03-07",60.27,60.41,59.93,60.130001,2315100,59.776356
"2018-03-08",60.240002,60.490002,60.09,60.48,2483300,60.124294
"2018-03-09",60.689999,61.290001,60.48,61.279999,1562400,60.91959
"2018-03-12",61.389999,61.439999,60.419998,60.52,1814100,60.164059
"2018-03-13",60.799999,61.240002,60.580002,60.700001,1545200,60.343002
"2018-03-14",60.630001,60.73,59.709999,59.880001,6084500,59.527824
"2018-03-15",59.799999,59.889999,59.18,59.380001,3008000,59.030766
"2018-03-16",59.529999,60.43,59.419998,60.119999,4533800,59.766411
"2018-03-19",60.110001,60.310001,59.919998,60.18,4285200,59.826061
"2018-03-20",60.380001,60.5,60.200001,60.43,3001300,60.074589
"2018-03-21",60.41,60.630001,60.119999,60.299999,4319000,59.945354
"2018-03-22",60.240002,60.310001,59.599998,59.77,8655500,59.418472
"2018-03-23",59.880001,60.139999,59.220001,59.32,3799600,58.971115
"2018-03-26",59.889999,60.060001,59.18,59.959999,2900600,59.607353
"2018-03-27",60.200001,60.200001,58.970001,59.360001,3903200,59.010883
"2018-03-28",59.32,59.740002,59.220001,59.369999,3276500,59.020821
"2018-03-29",59.540001,60.200001,59.490002,59.959999,2374900,59.607353
"2018-04-02",59.880001,59.93,58.119999,58.360001,3255300,58.016766
"2018-04-03",58.560001,59.52,58.5,59.439999,2362000,59.090408
"2018-04-04",59.060001,61.470001,59.060001,61.209999,3631500,60.850002
"2018-04-05",61.040001,61.259998,60.139999,60.310001,3912000,60.310001
"2018-04-06",60.049999,60.849998,59.43,59.720001,3295700,59.720001
"2018-04-09",59.950001,60.369999,59.259998,59.849998,3052200,59.849998
"2018-04-10",60.400002,60.93,59.970001,60.619999,2688400,60.619999
"2018-04-11",60.389999,60.959999,60.259998,60.52,1757100,60.52
"2018-04-12",60.799999,61.009998,60.299999,60.509998,1686900,60.509998
"2018-04-13",60.48,60.630001,60.189999,60.419998,2458500,60.419998
"2018-04-16",60.619999,61.32,60.57,61.259998,2821300,61.259998
"2018-04-17",61.650002,62.599998,61.32,62.5,2733300,62.5
"2018-04-18",62.810001,63.040001,61.77,61.849998,2653800,61.849998
"2018-04-19",61.66,61.880001,61.07,61.580002,2389700,61.580002
"2018-04-20",61.700001,61.799999,60.73,61.150002,2640300,61.150002
"2018-04-23",61.299999,61.599998,61.099998,61.34,1389500,61.34
"2018-04-24",61.57,62.25,61.43,61.93,1941100,61.93
"2018-04-25",61.810001,62.650002,61.610001,62.450001,2146300,62.450001
"2018-04-26",62.619999,63.330002,62.130001,62.950001,2060800,62.950001
"2018-04-27",63,63.450001,62.75,63.380001,1469700,63.380001
"2018-04-30",63.529999,63.68,62.32,62.540001,2942300,62.540001
"2018-05-01",62.529999,63.459999,62.240002,63.09,4113600,63.09
"2018-05-02",62.880001,63.240002,62.150002,62.810001,4189200,62.810001
"2018-05-03",62.68,62.73,61.720001,62.18,4349600,62.18
"2018-05-04",61.950001,62.830002,61.77,62.290001,9179300,62.290001
"2018-05-07",62.630001,64.769997,61.349998,63.48,5174700,63.48
"2018-05-08",63.130001,63.450001,62.360001,62.740002,4543700,62.740002
"2018-05-09",62.790001,63.610001,62.709999,63.5,3301400,63.5
"2018-05-10",63.799999,63.869999,62.650002,62.740002,2196100,62.740002
