"","open","high","low","close","volume","adjusted"
"2018-01-02",36.380001,36.380001,35.349998,35.580002,831600,34.937168
"2018-01-03",35.630001,35.73,35.18,35.360001,840900,34.721142
"2018-01-04",34.84,35.52,34.619999,35.279999,723800,34.642582
"2018-01-05",35.450001,35.91,35.240002,35.900002,521100,35.251385
"2018-01-08",35.360001,35.610001,34.560001,34.759998,1449000,34.131977
"2018-01-09",34.919998,35.360001,34.66,34.740002,986100,34.112347
"2018-01-10",34.98,35.09,34.52,34.650002,1713600,34.023968
"2018-01-11",34.790001,35.009998,34.580002,35,896500,34.367645
"2018-01-12",35.310001,35.580002,35.080002,35.139999,915700,34.505116
"2018-01-16",35.470001,35.779999,34.529999,34.560001,1484200,33.935596
"2018-01-17",34.77,35.59,34.73,35.290001,1542200,34.652409
"2018-01-18",35.18,35.27,33.93,33.990002,1466700,33.375893
"2018-01-19",34.169998,34.830002,34.080002,34.529999,2345000,33.906136
"2018-01-22",34.599998,34.810001,34.279999,34.779999,1665400,34.151619
"2018-01-23",34.740002,34.869999,34.52,34.790001,1113700,34.161438
"2018-01-24",34.91,35.119999,34.52,35.02,1238800,34.387283
"2018-01-25",35.200001,35.34,34.91,35.139999,1498300,34.505116
"2018-01-26",35.240002,36.759998,35.009998,36.509998,1646300,35.850361
"2018-01-29",36.48,36.720001,35.709999,35.759998,1220600,35.113911
"2018-01-30",35.470001,35.779999,34.630001,34.919998,1579700,34.289089
"2018-01-31",35.060001,35.110001,34.650002,34.68,1178200,34.053429
"2018-02-01",34.599998,35.77,34.599998,35.75,1096600,35.104095
"2018-02-02",35.400002,35.540001,34.25,34.540001,915100,33.915958
"2018-02-05",34.139999,34.439999,32.869999,32.990002,1048000,32.393963
"2018-02-06",32.23,33.439999,31.809999,33.349998,1870700,32.747456
"2018-02-07",32.98,33.669998,32.799999,32.93,1406600,32.579266
"2018-02-08",32.93,33.139999,32.049999,32.060001,1432300,31.718534
"2018-02-09",32.389999,32.549999,31.07,31.870001,1310600,31.530558
"2018-02-12",32.130001,32.869999,32.049999,32.380001,1331100,32.035126
"2018-02-13",32.169998,33,32.09,32.990002,897700,32.63863
"2018-02-14",32.799999,33.639999,32.790001,33.549999,996300,33.192661
"2018-02-15",33.810001,33.849998,33.139999,33.419998,835200,33.064045
"2018-02-16",33.290001,33.889999,33.23,33.689999,1030200,33.331169
"2018-02-20",33.5,33.860001,33.209999,33.34,1152300,32.984901
"2018-02-21",33.400002,34.220001,33.400002,33.630001,1099700,33.271812
"2018-02-22",33.700001,33.740002,33.169998,33.23,871200,32.876072
"2018-02-23",33.279999,33.490002,33.16,33.349998,583100,32.994793
"2018-02-26",33.580002,33.610001,33.16,33.5,662000,33.143196
"2018-02-27",33.57,33.889999,33.119999,33.119999,754100,32.767242
"2018-02-28",33.23,33.400002,32.560001,32.580002,685500,32.232998
"2018-03-01",32.59,32.959999,31.639999,31.93,1079700,31.589918
"2018-03-02",31.65,33.349998,31.4,33.209999,2668800,32.856285
"2018-03-05",33.150002,34.200001,33.110001,34.009998,1761300,33.647762
"2018-03-06",34.009998,34.099998,33.310001,34.009998,1157000,33.647762
"2018-03-07",33.689999,34.450001,33.689999,34.099998,1182800,33.736805
"2018-03-08",34.200001,34.34,33.740002,34.18,985400,33.815952
"2018-03-09",34.459999,35.220001,34.18,35.110001,957100,34.73605
"2018-03-12",35.040001,35.060001,33.98,34.189999,1325500,33.825844
"2018-03-13",34.360001,34.529999,33.849998,34.029999,1180500,33.667549
"2018-03-14",34.209999,34.209999,33.080002,33.139999,2130300,32.787029
"2018-03-15",33.169998,33.279999,32.59,32.810001,1379100,32.460545
"2018-03-16",32.869999,33.799999,32.799999,33.669998,2884600,33.311382
"2018-03-19",33.529999,33.57,32.849998,33.310001,884100,32.955219
"2018-03-20",33.470001,33.869999,33.09,33.84,1209200,33.479576
"2018-03-21",33.720001,34.619999,33.720001,34.23,713800,33.865421
"2018-03-22",33.970001,34.25,33.23,33.23,923100,32.876072
"2018-03-23",33.310001,33.470001,32.349998,32.349998,781100,32.005444
"2018-03-26",32.970001,33.529999,32.73,33.459999,686000,33.103622
"2018-03-27",33.720001,33.720001,32.529999,32.700001,669500,32.351719
"2018-03-28",32.790001,33.029999,32.349998,32.889999,925200,32.539692
"2018-03-29",33.150002,33.540001,32.93,33.400002,983500,33.044262
"2018-04-02",33.279999,33.389999,32.099998,32.490002,864500,32.143955
"2018-04-03",32.73,33.029999,32.41,32.959999,928100,32.608948
"2018-04-04",32.43,33.470001,32.43,33.330002,806700,32.97501
"2018-04-05",33.310001,33.439999,32.66,33.009998,994900,32.658413
"2018-04-06",32.59,33.02,32.029999,32.389999,758300,32.045017
"2018-04-09",32.610001,32.939999,32.32,32.32,722500,31.975763
"2018-04-10",32.869999,33.200001,32.689999,32.939999,577000,32.589157
"2018-04-11",32.470001,33.029999,32.34,32.450001,1125400,32.104382
"2018-04-12",32.700001,32.970001,32.610001,32.779999,978600,32.430862
"2018-04-13",33.049999,33.080002,31.780001,32.080002,1622700,31.738321
"2018-04-16",32.34,32.34,31.25,31.32,1211800,30.986414
"2018-04-17",31.540001,31.799999,31.379999,31.67,1052400,31.332687
"2018-04-18",31.719999,31.889999,31.530001,31.66,807100,31.322794
"2018-04-19",31.67,31.82,31.219999,31.4,854500,31.065561
"2018-04-20",31.379999,31.59,31.1,31.52,891300,31.184284
"2018-04-23",31.440001,31.59,31.18,31.219999,660500,30.88748
"2018-04-24",31.49,31.73,30.950001,31.15,677300,30.818226
"2018-04-25",31.049999,31.209999,30.76,31,1284900,30.669823
"2018-04-26",30.6,31.120001,29.780001,31.07,2402800,30.739077
"2018-04-27",30.34,30.34,26.59,26.99,4826900,26.702532
"2018-04-30",26.91,27.120001,26.459999,26.469999,2131600,26.18807
"2018-05-01",26.370001,26.620001,24.98,25.41,2997400,25.13936
"2018-05-02",25.4,25.549999,25.120001,25.16,1413800,24.892023
"2018-05-03",25,25.23,24.639999,25.1,1473200,24.832663
"2018-05-04",24.85,25.68,24.73,25.35,1266600,25.08
"2018-05-07",25.1,25.209999,24.42,24.700001,1541300,24.700001
"2018-05-08",24.6,25.01,24.42,24.620001,1440300,24.620001
"2018-05-09",24.74,24.790001,24.110001,24.33,1502700,24.33
"2018-05-10",24.48,24.799999,24.370001,24.700001,906900,24.700001
"2018-05-11",24.690001,24.969999,24.4,24.530001,1343900,24.530001
"2018-05-14",24.690001,24.98,24.67,24.709999,957400,24.709999
"2018-05-15",24.59,24.889999,24.559999,24.77,894000,24.77
"2018-05-16",24.700001,25.200001,24.700001,24.85,1415900,24.85
"2018-05-17",24.870001,25.07,24.77,24.950001,617300,24.950001
"2018-05-18",24.99,25.049999,24.790001,24.809999,749500,24.809999
"2018-05-21",24.92,25.17,24.809999,24.99,686000,24.99
"2018-05-22",25.120001,25.23,24.93,25.059999,769800,25.059999
"2018-05-23",24.85,24.950001,24.59,24.799999,550700,24.799999
"2018-05-24",24.67,24.76,24.25,24.59,777900,24.59
"2018-05-25",24.59,24.85,24.43,24.83,578300,24.83
"2018-05-29",24.860001,24.969999,24.219999,24.4,1156900,24.4
"2018-05-30",24.530001,24.809999,24.42,24.58,1128500,24.58
