"","open","high","low","close","volume","adjusted"
"2018-01-02",28.73,28.93,28.610001,28.700001,1903400,28.312056
"2018-01-03",28.790001,28.9,28.629999,28.809999,2168500,28.420568
"2018-01-04",28.940001,29.15,28.66,28.790001,3015000,28.400841
"2018-01-05",28.9,28.93,28.379999,28.51,4774000,28.124622
"2018-01-08",28.5,28.85,28.059999,28.780001,4717300,28.390976
"2018-01-09",28.92,28.93,28.59,28.629999,2696400,28.243
"2018-01-10",28.41,28.66,28.25,28.4,3166900,28.016109
"2018-01-11",28.379999,28.77,28.32,28.76,2632800,28.371244
"2018-01-12",28.860001,28.940001,28.57,28.889999,3057700,28.499485
"2018-01-16",28.98,29.200001,28.51,28.610001,2870900,28.223272
"2018-01-17",27.799999,28.74,27.780001,28.67,3245700,28.282461
"2018-01-18",28.459999,28.469999,27.540001,27.66,5759800,27.286112
"2018-01-19",27.73,28.040001,27.700001,27.85,3952600,27.473545
"2018-01-22",28.59,28.6,27.82,28.360001,5711300,27.976652
"2018-01-23",28.450001,28.459999,27.969999,28.129999,4127100,27.74976
"2018-01-24",28.299999,28.450001,27.940001,27.969999,3763100,27.591923
"2018-01-25",28.120001,28.16,27.57,27.67,2899700,27.295977
"2018-01-26",27.98,28.209999,27.59,28.190001,3097200,27.80895
"2018-01-29",28.049999,28.67,28.049999,28.48,4454500,28.095028
"2018-01-30",28.299999,28.549999,28.17,28.32,5281200,27.937193
"2018-01-31",25.83,26.309999,25.049999,26.15,16168400,25.796524
"2018-02-01",25.959999,26.58,25.799999,26.549999,4949300,26.191116
"2018-02-02",26.41,26.75,26.24,26.26,5380600,25.905039
"2018-02-05",26.01,26.27,25.190001,25.200001,3866500,24.859367
"2018-02-06",25.01,25.639999,24.559999,25.540001,4795800,25.194771
"2018-02-07",25.51,25.73,25.26,25.389999,3196100,25.046797
"2018-02-08",25.42,25.540001,24.65,24.66,4350500,24.326664
"2018-02-09",24.92,25.67,24.559999,25.440001,6416000,25.096123
"2018-02-12",25.610001,25.889999,25.209999,25.799999,3977800,25.451256
