"","open","high","low","close","volume","adjusted"
"2018-01-02",15.42,16.26,15.42,16.02,4582200,16.02
"2018-01-03",16,16.26,15.89,16.139999,3414900,16.139999
"2018-01-04",16.129999,16.18,15.87,15.91,2978600,15.91
"2018-01-05",15.97,16.299999,15.75,16.26,4741000,16.26
"2018-01-08",16.25,16.59,15.76,15.81,5055900,15.81
"2018-01-09",15.86,16.16,15.7,15.82,3489500,15.82
"2018-01-10",15.72,15.86,15.44,15.68,3031000,15.68
"2018-01-11",15.59,15.61,15.09,15.48,4383000,15.48
"2018-01-12",15.5,15.55,15.07,15.29,4067800,15.29
"2018-01-16",15.32,15.39,15.01,15.12,4242000,15.12
"2018-01-17",15.15,15.53,15.06,15.16,3577900,15.16
"2018-01-18",15.13,15.57,14.79,15.23,7217500,15.23
"2018-01-19",15.21,16.26,15.04,16.139999,8952200,16.139999
"2018-01-22",16.08,16.209999,15.82,16.09,8221200,16.09
"2018-01-23",16.09,18.879999,15.72,17.76,18142700,17.76
"2018-01-24",17.59,17.959999,16.959999,17.27,9539200,17.27
"2018-01-25",17.190001,17.450001,16.459999,16.639999,4885900,16.639999
"2018-01-26",16.700001,16.93,16.35,16.57,5631600,16.57
"2018-01-29",16.379999,16.42,15.96,16.120001,3539300,16.120001
"2018-01-30",16.030001,16.34,15.77,15.99,6306000,15.99
"2018-01-31",16.059999,16.08,15.73,15.84,5711800,15.84
"2018-02-01",15.74,15.9,15.07,15.32,9528000,15.32
"2018-02-02",14.44,16.950001,14.32,16.530001,16567600,16.530001
"2018-02-05",16.4,17.190001,16.200001,16.23,8362900,16.23
"2018-02-06",15.97,17.040001,15.72,16.85,7596500,16.85
"2018-02-07",16.67,17.549999,16.620001,17,10815500,17
"2018-02-08",16.969999,17.049999,15.83,16,10403500,16
"2018-02-09",16.040001,17.42,15.95,17.27,9839700,17.27
"2018-02-12",17.120001,18.02,16.93,17.360001,6676600,17.360001
"2018-02-13",17.24,17.51,16.299999,16.360001,4096000,16.360001
"2018-02-14",16.26,16.58,15.98,16.51,3932300,16.51
"2018-02-15",16.540001,17.15,16.290001,16.959999,4017800,16.959999
"2018-02-16",16.879999,17.09,15.95,16.549999,6367800,16.549999
"2018-02-20",16.48,16.780001,16.24,16.469999,5330200,16.469999
"2018-02-21",16.440001,17.24,16.43,17.02,4447800,17.02
"2018-02-22",17.049999,17.33,16.6,16.639999,3757000,16.639999
"2018-02-23",16.77,17.139999,16.450001,16.639999,3475900,16.639999
"2018-02-26",16.200001,16.4,15.21,16.08,10214600,16.08
"2018-02-27",16.059999,16.280001,15.65,15.97,5367000,15.97
"2018-02-28",16.02,16.17,15.84,15.9,3581900,15.9
"2018-03-01",15.9,16.07,15.59,15.85,4197600,15.85
"2018-03-02",15.75,16.65,15.71,16.57,3901200,16.57
"2018-03-05",16.5,17.02,16.4,16.42,4214500,16.42
"2018-03-06",16.459999,16.559999,16.18,16.440001,3928200,16.440001
"2018-03-07",16.360001,16.549999,15.86,15.98,3453900,15.98
"2018-03-08",16.02,16.200001,15.89,15.97,3330500,15.97
"2018-03-09",15.12,15.33,14.37,14.84,20054300,14.84
"2018-03-12",15,15.11,14.72,14.99,6582400,14.99
"2018-03-13",15,15.05,14.44,14.47,5978400,14.47
"2018-03-14",14.45,14.58,13.93,14.18,10216400,14.18
"2018-03-15",13.95,14.17,13.73,13.84,7610200,13.84
"2018-03-16",13.86,14,13.74,13.86,9550800,13.86
"2018-03-19",13.78,14.02,13.19,13.22,7302300,13.22
