"","open","high","low","close","volume","adjusted"
"2018-01-02",5.96,6.2,5.83,6.17,11679300,6.146695
"2018-01-03",6.26,6.66,6.06,6.61,19748500,6.585033
"2018-01-04",6.63,6.87,6.33,6.82,17922500,6.79424
"2018-01-05",6.77,6.81,6.57,6.71,11174400,6.684655
"2018-01-08",6.74,7.14,6.69,7.08,14706500,7.053257
"2018-01-09",7.03,7.41,6.87,7.05,21220500,7.023371
"2018-01-10",7.15,7.28,7.01,7.12,11688400,7.093106
"2018-01-11",7.16,7.5,7.04,7.36,17827500,7.332201
"2018-01-12",7.34,7.53,7.33,7.43,10602000,7.401936
"2018-01-16",7.43,7.47,6.97,6.97,19491200,6.943673
"2018-01-17",6.97,7.2,6.94,7.07,10467100,7.043296
"2018-01-18",7,7.05,6.77,6.78,10983200,6.754391
"2018-01-19",6.68,6.89,6.63,6.87,13025100,6.844051
"2018-01-22",6.87,6.98,6.81,6.95,9379000,6.923749
"2018-01-23",6.95,6.95,6.56,6.68,19150600,6.654768
"2018-01-24",6.73,6.79,6.47,6.64,13804100,6.61492
"2018-01-25",6.8,6.87,6.56,6.65,12793200,6.624882
"2018-01-26",6.7,6.7,6.56,6.6,7100200,6.575071
"2018-01-29",6.56,6.57,6.2,6.22,12627900,6.196506
"2018-01-30",6.09,6.15,5.83,5.99,18373900,5.967375
"2018-01-31",6.01,6.07,5.83,5.9,12101800,5.877715
"2018-02-01",5.92,6.25,5.88,6.01,14606400,5.987299
"2018-02-02",5.95,5.95,5.62,5.63,15939000,5.608735
"2018-02-05",5.5,5.76,5.38,5.4,16105800,5.379604
"2018-02-06",5.3,5.62,5.3,5.55,18186500,5.529037
"2018-02-07",5.55,5.77,5.17,5.17,18969900,5.150472
"2018-02-08",5.22,5.24,4.92,4.92,17889100,4.901416
"2018-02-09",5,5,4.59,4.91,21233300,4.891454
"2018-02-12",5.03,5.22,4.98,5.16,17895500,5.14051
"2018-02-13",5.08,5.13,4.95,5.09,13676600,5.070775
"2018-02-14",5.01,5.09,4.87,5.01,18595200,4.991077
"2018-02-15",5.05,5.05,4.87,4.97,10371900,4.951227
"2018-02-16",4.94,5.09,4.92,4.96,8773900,4.941265
"2018-02-20",4.98,5.12,4.83,4.88,11193300,4.861567
"2018-02-21",4.89,4.97,4.79,4.8,9002900,4.78187
"2018-02-22",4.91,5.13,4.9,5.09,13390700,5.070775
"2018-02-23",5.15,5.26,5.09,5.24,10372700,5.220208
"2018-02-26",5.28,5.32,5.07,5.2,10709500,5.180359
"2018-02-27",5.22,5.42,4.87,4.89,16084200,4.87153
"2018-02-28",4.96,5,4.4,4.44,26017800,4.42323
"2018-03-01",4.47,4.6,4.38,4.46,13505300,4.443154
"2018-03-02",4.41,4.43,4.1,4.42,25445000,4.4132
"2018-03-05",4.41,4.74,4.41,4.67,14821000,4.662816
"2018-03-06",4.71,4.8,4.54,4.6,13183500,4.592923
"2018-03-07",4.54,4.64,4.4,4.52,11906800,4.513046
"2018-03-08",4.55,4.56,4.43,4.55,7702400,4.543
"2018-03-09",4.62,4.83,4.59,4.76,10149800,4.752677
"2018-03-12",4.75,4.97,4.74,4.9,9544800,4.892462
"2018-03-13",4.9,4.97,4.76,4.81,6902400,4.8026
"2018-03-14",4.83,4.87,4.74,4.78,6618900,4.772646
"2018-03-15",4.79,4.84,4.53,4.63,10873000,4.622877
"2018-03-16",4.63,4.83,4.6,4.76,13763600,4.752677
"2018-03-19",4.67,4.75,4.46,4.59,16958300,4.582939
"2018-03-20",4.64,4.69,4.56,4.61,8753500,4.602908
"2018-03-21",4.62,4.99,4.62,4.93,14803000,4.922415
"2018-03-22",4.85,4.97,4.67,4.68,12483800,4.6728
"2018-03-23",4.72,4.89,4.68,4.73,10481300,4.722723
"2018-03-26",4.81,4.85,4.51,4.69,11241300,4.682785
"2018-03-27",4.7,4.81,4.45,4.51,13986100,4.503062
"2018-03-28",4.46,4.53,4.35,4.43,9918600,4.423184
"2018-03-29",4.45,4.49,4.36,4.39,11912000,4.383246
"2018-04-02",4.37,4.43,4.18,4.34,8956300,4.333323
"2018-04-03",4.35,4.49,4.23,4.47,9444900,4.463123
"2018-04-04",4.35,4.58,4.29,4.52,8562100,4.513046
"2018-04-05",4.58,4.84,4.55,4.73,9545800,4.722723
"2018-04-06",4.68,4.79,4.53,4.62,5798900,4.612892
"2018-04-09",4.66,4.76,4.56,4.68,5723800,4.6728
"2018-04-10",4.79,5.02,4.78,4.9,11655300,4.892462
"2018-04-11",4.92,5.33,4.9,5.21,19638700,5.201985
"2018-04-12",5.18,5.27,5.06,5.23,10455900,5.221954
"2018-04-13",5.41,5.48,5.23,5.43,15616600,5.421646
"2018-04-16",5.4,5.66,5.33,5.52,10946700,5.511508
"2018-04-17",5.52,5.73,5.43,5.68,12478900,5.671261
"2018-04-18",5.78,6.15,5.77,6.01,20036000,6.000754
"2018-04-19",6.1,6.18,5.79,6.05,20397800,6.040692
"2018-04-20",5.95,6.03,5.74,5.98,12144800,5.9708
"2018-04-23",5.9,6.09,5.82,6.01,8191100,6.000754
"2018-04-24",6.06,6.28,6.05,6.18,15993300,6.170492
"2018-04-25",6.1,6.14,5.93,6.04,15058200,6.030708
"2018-04-26",5.85,6.03,5.63,5.67,18977500,5.661277
"2018-04-27",5.61,5.62,5.41,5.45,12878900,5.441615
"2018-04-30",5.44,5.75,5.41,5.65,13724200,5.641308
"2018-05-01",5.63,5.68,5.48,5.52,10731400,5.511508
"2018-05-02",5.5,5.9,5.48,5.78,16761100,5.771108
"2018-05-03",5.72,5.81,5.64,5.68,11219300,5.671261
"2018-05-04",5.72,5.91,5.68,5.81,8188000,5.801062
"2018-05-07",5.9,6.17,5.87,5.91,11995900,5.900908
