"","open","high","low","close","volume","adjusted"
"2018-01-02",235.779999,237.070007,232.809998,235.639999,2931000,232.667389
"2018-01-03",235.070007,235.729996,233.289993,235.630005,2193700,232.657516
"2018-01-04",237,239.440002,236.470001,238.710007,2243100,235.698654
"2018-01-05",238.649994,240.899994,237.740005,240.570007,1835900,237.535202
"2018-01-08",239.380005,240.940002,239.179993,239.789993,1869000,236.765015
"2018-01-09",239.600006,241.779999,239.339996,241.279999,1695100,238.236237
"2018-01-10",241,242.570007,240.029999,241.139999,1640900,238.098007
"2018-01-11",240.740005,242.339996,239.75,242.309998,1487700,239.253235
"2018-01-12",243.070007,246,242.5,244.470001,1974300,241.386002
"2018-01-16",245.300003,247.190002,243.830002,244.740005,2411100,241.652588
"2018-01-17",246.850006,248.529999,245.800003,248.110001,2435700,244.980072
"2018-01-18",248.130005,249,244.919998,245.910004,2233500,242.807831
"2018-01-19",246.630005,248.5,245.600006,248.179993,2013500,245.049179
"2018-01-22",247.130005,247.889999,245.080002,247.300003,1660500,244.180283
"2018-01-23",246.910004,247.259995,245.119995,246.309998,1822700,243.202789
"2018-01-24",247.990005,248.539993,246.25,247.690002,3471000,244.565369
"2018-01-25",250,254.800003,247.100006,252.360001,3507900,249.176453
"2018-01-26",253.429993,259.769989,253.389999,258.630005,3730600,255.367355
"2018-01-29",258.51001,259.339996,255.970001,256.01001,2306300,252.780426
"2018-01-30",255.600006,255.690002,251.410004,251.539993,2412600,248.366791
"2018-01-31",251.490005,253.130005,249.600006,250.5,3136400,247.33992
"2018-02-01",247.440002,250.089996,246.179993,247.940002,2665500,244.81221
"2018-02-02",246.429993,248.75,244.880005,245.169998,3925700,242.077164
"2018-02-05",243.5,244.399994,226.009995,231.440002,6590500,228.520355
"2018-02-06",227.509995,234.570007,226.809998,233.630005,5108100,230.682739
"2018-02-07",233.190002,237.520004,232.820007,233.190002,2885600,230.248291
"2018-02-08",233.160004,233.309998,222.649994,222.889999,3751300,220.078217
"2018-02-09",224.610001,226.960007,218.179993,225.210007,4518600,222.368973
"2018-02-12",227.490005,230.380005,226.100006,229.190002,3290400,226.298752
"2018-02-13",229.710007,231.970001,228.929993,231.360001,2523600,228.441376
"2018-02-14",229.449997,232.869995,228.470001,232,2337800,229.073303
"2018-02-15",233.309998,234.899994,230.880005,234.869995,2127500,233.274567
"2018-02-16",234.970001,238.440002,233.389999,236.669998,2221800,235.062332
"2018-02-20",234.539993,236.669998,233.910004,235.070007,2675900,233.473221
"2018-02-21",234.710007,237.860001,232.100006,232.179993,2561400,230.602829
"2018-02-22",232.429993,237.369995,232.259995,236,2284500,234.396896
"2018-02-23",236.850006,237.889999,234.389999,237.020004,1616700,235.409958
"2018-02-26",239.009995,244.860001,238.509995,244.139999,3086800,242.481598
"2018-02-27",244.610001,244.669998,240.720001,240.779999,1778300,239.144424
"2018-02-28",241.639999,242.279999,235.399994,235.509995,2461400,233.910217
"2018-03-01",236.149994,236.830002,229.529999,231.339996,3487100,229.768539
"2018-03-02",229.75,231.270004,226.330002,230.369995,2912800,228.80513
"2018-03-05",230,233.710007,228.529999,232.809998,2235300,231.228561
"2018-03-06",234.050003,235.919998,230.800003,233.660004,2091100,232.072784
"2018-03-07",231.220001,236.220001,230.589996,235.570007,2213800,233.969818
"2018-03-08",236.350006,237.690002,234.119995,236.339996,1955200,234.734573
"2018-03-09",238,241.369995,236.169998,241.350006,1840900,239.710556
"2018-03-12",242.100006,243.100006,239.300003,239.800003,2151300,238.171082
"2018-03-13",240.899994,242.970001,236.889999,237.570007,2009900,235.956238
"2018-03-14",238.800003,239.320007,233.850006,234.289993,2239700,232.698502
"2018-03-15",235.220001,238.080002,234.199997,235.869995,1770500,234.267761
"2018-03-16",235.669998,238.169998,235.669998,237.220001,4858000,235.608597
"2018-03-19",236.009995,236.330002,230.259995,231.559998,2621700,229.987045
"2018-03-20",232.119995,234.389999,231.580002,232.449997,1728000,230.871002
"2018-03-21",233,237.220001,232.309998,234.139999,1588300,232.54953
"2018-03-22",232.039993,232.119995,222.800003,223.169998,4295500,221.654037
"2018-03-23",223.5,224.270004,215.270004,215.360001,4221200,213.897095
"2018-03-26",217.860001,220.800003,215.179993,220.240005,3574000,218.743942
"2018-03-27",221.020004,221.860001,214.729996,215.869995,2696700,214.403625
"2018-03-28",217.229996,219.660004,214.910004,216.539993,2522900,215.069077
