"","open","high","low","close","volume","adjusted"
"2018-01-02",105.339996,107.160004,104.389999,107.120003,2040600,107.120003
"2018-01-03",107,109.779999,106.989998,109.379997,1953800,109.379997
"2018-01-04",110.129997,112.209999,109.230003,112.07,2158700,112.07
"2018-01-05",113.07,113.349998,110.410004,110.839996,2384200,110.839996
"2018-01-08",110.419998,111.739998,109.040001,111.419998,1782100,111.419998
"2018-01-09",111.57,112.309998,110.650002,112.110001,1848900,112.110001
"2018-01-10",111.709999,112.610001,110.550003,111.470001,1645000,111.470001
"2018-01-11",111.669998,113.959999,111.470001,113.260002,2716000,113.260002
"2018-01-12",113.57,116.089996,113.07,115.910004,2553000,115.910004
"2018-01-16",116.239998,117.080002,111.720001,111.980003,2699000,111.980003
"2018-01-17",112.879997,113.099998,111.059998,113,2788500,113
"2018-01-18",112.279999,114.150002,112.050003,112.550003,1625200,112.550003
"2018-01-19",112.959999,115.910004,112.370003,115.290001,2804200,115.290001
"2018-01-22",115.25,118.449997,114.029999,117.43,2905900,117.43
"2018-01-23",117.139999,119.07,116.5,118.730003,1985400,118.730003
"2018-01-24",118.910004,119.239998,116.639999,116.900002,2221700,116.900002
"2018-01-25",117.949997,118.419998,116.57,116.870003,1690400,116.870003
"2018-01-26",117.550003,118.849998,117.120003,117.779999,1836300,117.779999
"2018-01-29",117.699997,118.470001,116.190002,116.379997,1058800,116.379997
"2018-01-30",115.459999,116.349998,113.769997,115.019997,1556400,115.019997
"2018-01-31",115.650002,116.639999,114.900002,115.620003,1119800,115.620003
"2018-02-01",114.720001,117.699997,114.080002,115.57,1596400,115.57
"2018-02-02",114.120003,115.139999,111.599998,111.639999,1808300,111.639999
"2018-02-05",110.599998,116.150002,109.18,109.18,2890800,109.18
"2018-02-06",106.489998,112.650002,104.610001,112.620003,3144800,112.620003
"2018-02-07",111.769997,113.559998,110.510002,110.540001,1599700,110.540001
"2018-02-08",109.169998,110.800003,104.809998,104.809998,3056500,104.809998
"2018-02-09",105.809998,107.919998,101.550003,105.940002,3923900,105.940002
"2018-02-12",107.010002,109.209999,104.739998,108.379997,1994100,108.379997
"2018-02-13",106.5,110.199997,106.230003,109.790001,1339000,109.790001
"2018-02-14",108.360001,110.339996,107.410004,109.919998,1923900,109.919998
"2018-02-15",111.160004,114.709999,110.010002,113.519997,2555000,113.519997
"2018-02-16",113.580002,114.529999,112.099998,112.949997,1584200,112.949997
"2018-02-20",112.510002,115.059998,112,114.269997,1354300,114.269997
"2018-02-21",114.18,115.720001,112.32,112.370003,2045100,112.370003
