"","open","high","low","close","volume","adjusted"
"2018-01-01",NA,NA,NA,NA,NA,NA
"2018-01-02",10477.549805,10495.200195,10404.650391,10442.200195,153400,10442.200195
"2018-01-03",10482.650391,10503.599609,10429.549805,10443.200195,167300,10443.200195
"2018-01-04",10469.400391,10513,10441.450195,10504.799805,174900,10504.799805
"2018-01-05",10534.25,10566.099609,10520.099609,10558.849609,180900,10558.849609
"2018-01-08",10591.700195,10631.200195,10588.549805,10623.599609,169000,10623.599609
"2018-01-09",10645.099609,10659.150391,10603.599609,10637,205000,10637
"2018-01-10",10652.049805,10655.5,10592.700195,10632.200195,176400,10632.200195
"2018-01-11",10637.049805,10664.599609,10612.349609,10651.200195,153800,10651.200195
"2018-01-12",10682.549805,10690.400391,10597.099609,10681.25,175200,10681.25
"2018-01-15",10718.5,10782.650391,10713.799805,10741.549805,175900,10741.549805
"2018-01-16",10761.5,10762.349609,10687.849609,10700.450195,211000,10700.450195
"2018-01-17",10702.450195,10803,10666.75,10788.549805,252700,10788.549805
"2018-01-18",10873.400391,10887.5,10782.400391,10817,312000,10817
"2018-01-19",10829.200195,10906.849609,10793.900391,10894.700195,207600,10894.700195
"2018-01-22",10883.200195,10975.099609,10881.400391,10966.200195,231600,10966.200195
"2018-01-23",10997.400391,11092.900391,10994.549805,11083.700195,284600,11083.700195
"2018-01-24",11069.349609,11110.099609,11046.150391,11086,283400,11086
"2018-01-25",11095.599609,11095.599609,11009.200195,11069.650391,330300,11069.650391
"2018-01-29",11079.349609,11171.549805,11075.950195,11130.400391,241700,11130.400391
"2018-01-30",11120.849609,11121.099609,11033.900391,11049.650391,228000,11049.650391
"2018-01-31",11018.799805,11058.5,10979.299805,11027.700195,245900,11027.700195
"2018-02-01",11044.549805,11117.349609,10878.799805,11016.900391,306200,11016.900391
"2018-02-02",10938.200195,10954.950195,10736.099609,10760.599609,282700,10760.599609
"2018-02-05",10604.299805,10702.75,10586.799805,10666.549805,240100,10666.549805
"2018-02-06",10295.150391,10594.150391,10276.299805,10498.25,266500,10498.25
"2018-02-07",10607.200195,10614,10446.400391,10476.700195,250400,10476.700195
"2018-02-08",10518.5,10637.799805,10479.549805,10576.849609,232200,10576.849609
"2018-02-09",10416.5,10480.200195,10398.200195,10454.950195,191600,10454.950195
"2018-02-12",10518.200195,10555.5,10485.400391,10539.75,217400,10539.75
"2018-02-14",10585.75,10590.549805,10456.650391,10500.900391,229200,10500.900391
"2018-02-15",10537.900391,10618.099609,10511.049805,10545.5,210600,10545.5
"2018-02-16",10596.200195,10612.900391,10434.049805,10452.299805,184300,10452.299805
"2018-02-19",10488.900391,10489.349609,10302.75,10378.400391,187300,10378.400391
"2018-02-20",10391,10429.349609,10347.650391,10360.400391,187700,10360.400391
"2018-02-21",10426,10426.099609,10349.599609,10397.450195,234100,10397.450195
"2018-02-22",10354.349609,10397.549805,10340.650391,10382.700195,313600,10382.700195
"2018-02-23",10408.099609,10499.099609,10396.650391,10491.049805,210600,10491.049805
"2018-02-26",10526.549805,10592.950195,10520.200195,10582.599609,171900,10582.599609
"2018-02-27",10615.200195,10631.650391,10537.25,10554.299805,187500,10554.299805
"2018-02-28",10488.950195,10535.5,10461.549805,10492.849609,286000,10492.849609
"2018-03-01",10479.950195,10525.5,10447.150391,10458.349609,176000,10458.349609
"2018-03-05",10428.299805,10428.700195,10323.900391,10358.849609,194000,10358.849609
"2018-03-06",10420.5,10441.349609,10215.900391,10249.25,222900,10249.25
"2018-03-07",10232.950195,10243.349609,10141.549805,10154.200195,249500,10154.200195
"2018-03-08",10216.25,10270.349609,10146.400391,10242.650391,226400,10242.650391
"2018-03-09",10271.299805,10296.700195,10211.900391,10226.849609,186500,10226.849609
"2018-03-12",10301.599609,10433.650391,10295.450195,10421.400391,216400,10421.400391
"2018-03-13",10389.5,10478.599609,10377.849609,10426.849609,266700,10426.849609
"2018-03-14",10393.049805,10420.349609,10336.299805,10410.900391,181400,10410.900391
"2018-03-15",10405.450195,10420,10346.200195,10360.150391,173900,10360.150391
"2018-03-16",10345.150391,10346.299805,10180.25,10195.150391,328500,10195.150391
"2018-03-19",10215.349609,10224.549805,10075.299805,10094.25,210200,10094.25
"2018-03-20",10051.549805,10155.650391,10049.099609,10124.349609,203000,10124.349609
"2018-03-21",10181.950195,10227.299805,10132.950195,10155.25,204800,10155.25
"2018-03-22",10167.5,10207.849609,10105.400391,10114.75,230500,10114.75
"2018-03-23",9968.799805,10027.700195,9951.900391,9998.049805,285700,9998.049805
"2018-03-26",9989.150391,10143.5,9958.549805,10130.650391,262600,10130.650391
"2018-03-27",10188,10207.900391,10139.650391,10184.150391,225700,10184.150391
"2018-03-28",10143.599609,10158.349609,10096.900391,10113.700195,344400,10113.700195
"2018-04-02",10151.650391,10220.099609,10127.75,10211.799805,225400,10211.799805
"2018-04-03",10186.849609,10255.349609,10171.049805,10245,205300,10245
"2018-04-04",10274.599609,10279.849609,10111.299805,10128.400391,231100,10128.400391
"2018-04-05",10228.450195,10331.799805,10227.450195,10325.150391,236800,10325.150391
"2018-04-06",10322.75,10350.450195,10290.849609,10331.599609,200200,10331.599609
"2018-04-09",10333.700195,10397.700195,10328.5,10379.349609,221600,10379.349609
"2018-04-10",10412.900391,10424.849609,10381.5,10402.25,251700,10402.25
"2018-04-11",10428.150391,10428.150391,10355.599609,10417.150391,250400,10417.150391
"2018-04-12",10410.650391,10469.900391,10395.25,10458.650391,238600,10458.650391
"2018-04-13",10495.299805,10519.900391,10451.450195,10480.599609,213100,10480.599609
"2018-04-16",10398.299805,10540.150391,10396.349609,10528.349609,195000,10528.349609
"2018-04-17",10557.299805,10560.450195,10495.650391,10548.700195,206100,10548.700195
"2018-04-18",10578.900391,10594.200195,10509.700195,10526.200195,205400,10526.200195
"2018-04-19",10563.650391,10572.200195,10546.200195,10565.299805,262600,10565.299805
"2018-04-20",10560.349609,10582.349609,10527.450195,10564.049805,244600,10564.049805
"2018-04-23",10592.799805,10638.349609,10514.950195,10584.700195,194200,10584.700195
"2018-04-24",10578.099609,10636.799805,10569,10614.349609,219200,10614.349609
"2018-04-25",10612.400391,10612.599609,10536.450195,10570.549805,189200,10570.549805
"2018-04-26",10586.5,10628.400391,10559.650391,10617.799805,335100,10617.799805
"2018-04-27",10651.650391,10719.799805,10647.549805,10692.299805,0,10692.299805
"2018-04-30",10705.75,10759,10704.599609,10739.349609,173800,10739.349609
"2018-05-02",10783.849609,10784.650391,10689.799805,10718.049805,229700,10718.049805
"2018-05-03",10720.150391,10720.599609,10647.450195,10679.650391,185200,10679.650391
"2018-05-04",10700.450195,10700.450195,10601.599609,10618.25,186500,10618.25
"2018-05-07",10653.150391,10725.650391,10635.650391,10715.5,168400,10715.5
"2018-05-08",10757.900391,10758.549805,10689.400391,10717.799805,269800,10717.799805
"2018-05-09",10693.349609,10766.25,10689.849609,10741.700195,215400,10741.700195
"2018-05-10",10779.650391,10785.549805,10705,10716.549805,192100,10716.549805
"2018-05-11",10741.950195,10812.049805,10724.450195,10806.5,203100,10806.5
"2018-05-14",10815.150391,10834.849609,10774.75,10806.599609,171400,10806.599609
"2018-05-15",10812.599609,10929.200195,10781.400391,10801.849609,254300,10801.849609
"2018-05-16",10751.950195,10790.450195,10699.700195,10741.099609,231100,10741.099609
"2018-05-17",10775.599609,10777.25,10664.5,10682.700195,214100,10682.700195
"2018-05-18",10671.849609,10674.950195,10589.099609,10596.400391,223000,10596.400391
"2018-05-21",10616.700195,10621.700195,10505.799805,10516.700195,0,10516.700195
"2018-05-22",10518.450195,10558.599609,10490.549805,10536.700195,241700,10536.700195
"2018-05-23",10521.099609,10533.549805,10417.799805,10430.349609,290900,10430.349609
"2018-05-24",10464.849609,10535.150391,10419.799805,10513.849609,297600,10513.849609
"2018-05-25",10533.049805,10628.049805,10524,10605.150391,260800,10605.150391
"2018-05-28",10648.349609,10709.799805,10640.549805,10688.650391,232600,10688.650391
"2018-05-29",10689.400391,10717.25,10616.099609,10633.299805,225800,10633.299805
"2018-05-30",10579,10648.700195,10558.450195,10614.349609,238700,10614.349609
