"","open","high","low","close","volume","adjusted"
"2018-01-01",13.7735,13.7735,13.7735,13.7735,0,13.7735
"2018-01-02",13.787,13.787,13.787,13.787,0,13.787
"2018-01-03",13.7606,13.7606,13.7606,13.7606,0,13.7606
"2018-01-04",13.7651,13.7651,13.7651,13.7651,0,13.7651
"2018-01-05",13.8689,13.8689,13.8689,13.8689,0,13.8689
"2018-01-08",13.8914,13.8914,13.8914,13.8914,0,13.8914
"2018-01-09",13.7918,13.7918,13.7918,13.7918,0,13.7918
"2018-01-10",13.6912,13.6912,13.6912,13.6912,0,13.6912
"2018-01-11",13.604,13.604,13.604,13.604,0,13.604
"2018-01-12",13.6992,13.6992,13.6992,13.6992,0,13.6992
"2018-01-15",13.8143,13.8143,13.8143,13.8143,0,13.8143
"2018-01-16",13.8016,13.8016,13.8016,13.8016,0,13.8016
"2018-01-17",13.7437,13.7437,13.7437,13.7437,0,13.7437
"2018-01-18",13.8392,13.8392,13.8392,13.8392,0,13.8392
"2018-01-19",13.8518,13.8518,13.8518,13.8518,0,13.8518
"2018-01-22",13.7962,13.7962,13.7962,13.7962,0,13.7962
"2018-01-23",13.8317,13.8317,13.8317,13.8317,0,13.8317
"2018-01-24",13.7681,13.7681,13.7681,13.7681,0,13.7681
"2018-01-25",13.785,13.785,13.785,13.785,0,13.785
"2018-01-26",13.84,13.84,13.84,13.84,0,13.84
"2018-01-29",13.8052,13.8052,13.8052,13.8052,0,13.8052
"2018-01-30",13.8206,13.8206,13.8206,13.8206,0,13.8206
"2018-01-31",13.7889,13.7889,13.7889,13.7889,0,13.7889
"2018-02-01",13.8645,13.8645,13.8645,13.8645,0,13.8645
"2018-02-02",13.9516,13.9516,13.9516,13.9516,0,13.9516
"2018-02-05",13.9217,13.9217,13.9217,13.9217,0,13.9217
"2018-02-06",13.672,13.672,13.672,13.672,0,13.672
"2018-02-07",13.7934,13.7934,13.7934,13.7934,0,13.7934
"2018-02-08",13.5167,13.5167,13.5167,13.5167,0,13.5167
"2018-02-09",13.3918,13.3918,13.3918,13.3918,0,13.3918
"2018-02-12",13.4488,13.4488,13.4488,13.4488,0,13.4488
"2018-02-13",13.4968,13.4968,13.4968,13.4968,0,13.4968
"2018-02-14",13.4277,13.4277,13.4277,13.4277,0,13.4277
"2018-02-15",13.4212,13.4212,13.4212,13.4212,0,13.4212
"2018-02-16",13.3866,13.3866,13.3866,13.3866,0,13.3866
"2018-02-19",13.3416,13.3416,13.3416,13.3416,0,13.3416
"2018-02-20",13.3545,13.3545,13.3545,13.3545,0,13.3545
"2018-02-21",13.2622,13.2622,13.2622,13.2622,0,13.2622
"2018-02-22",13.2466,13.2466,13.2466,13.2466,0,13.2466
