"","open","high","low","close","volume","adjusted"
"2018-01-02",2.21,2.33,2.21,2.29,8693500,2.29
"2018-01-03",2.35,2.45,2.31,2.32,12995500,2.32
"2018-01-04",2.37,2.4,2.25,2.38,10771700,2.38
"2018-01-05",2.3,2.37,2.26,2.31,8720500,2.31
"2018-01-08",2.32,2.36,2.27,2.28,10365800,2.28
"2018-01-09",2.31,2.37,2.27,2.27,13491700,2.27
"2018-01-10",2.33,2.33,2.17,2.25,10702000,2.25
"2018-01-11",2.32,2.36,2.29,2.35,9503900,2.35
"2018-01-12",2.35,2.43,2.29,2.43,6778100,2.43
"2018-01-16",2.51,2.56,2.35,2.35,15340000,2.35
"2018-01-17",2.36,2.54,2.36,2.47,9933900,2.47
"2018-01-18",2.49,2.54,2.42,2.45,8361600,2.45
"2018-01-19",2.42,2.45,2.36,2.44,8642900,2.44
"2018-01-22",2.42,2.5,2.41,2.48,5770600,2.48
"2018-01-23",2.5,2.52,2.43,2.52,7455000,2.52
"2018-01-24",2.5,2.55,2.45,2.53,7123600,2.53
"2018-01-25",2.56,2.6,2.52,2.55,10262600,2.55
"2018-01-26",2.57,2.6,2.55,2.57,4753500,2.57
"2018-01-29",2.53,2.6,2.46,2.59,8529400,2.59
"2018-01-30",2.53,2.54,2.33,2.46,22926800,2.46
"2018-01-31",2.51,2.51,2.38,2.43,6952500,2.43
"2018-02-01",2.46,2.52,2.42,2.46,7165200,2.46
"2018-02-02",2.41,2.45,2.27,2.28,8991600,2.28
"2018-02-05",2.19,2.27,2.03,2.07,16328700,2.07
"2018-02-06",2.02,2.1,1.96,2.08,11689600,2.08
"2018-02-07",2.07,2.19,1.88,1.91,12573900,1.91
"2018-02-08",1.92,1.95,1.8,1.84,9230000,1.84
"2018-02-09",1.84,1.89,1.73,1.86,9304100,1.86
"2018-02-12",1.9,2.07,1.88,2.04,6757000,2.04
"2018-02-13",2.12,2.13,1.97,1.99,6537500,1.99
"2018-02-14",2,2.19,1.95,2.17,6907800,2.17
"2018-02-15",2.19,2.19,2.03,2.15,5677300,2.15
"2018-02-16",2.14,2.33,2.14,2.26,9323800,2.26
"2018-02-20",2.26,2.32,2.13,2.15,6930900,2.15
"2018-02-21",2.16,2.19,2.07,2.08,5302100,2.08
"2018-02-22",2.25,2.42,2.19,2.42,10492000,2.42
"2018-02-23",2.48,2.52,2.36,2.47,9844400,2.47
"2018-02-26",2.48,2.48,2.34,2.35,6695100,2.35
"2018-02-27",2.35,2.36,2.26,2.29,7638200,2.29
"2018-02-28",2.3,2.31,2.17,2.19,6633000,2.19
"2018-03-01",2.18,2.29,2.18,2.19,7192100,2.19
"2018-03-02",2.16,2.32,2.11,2.3,8394300,2.3
"2018-03-05",2.26,2.38,2.24,2.34,5791700,2.34
"2018-03-06",2.36,2.4,2.32,2.36,4538900,2.36
"2018-03-07",2.3,2.38,2.26,2.3,5609500,2.3
"2018-03-08",2.3,2.31,2.22,2.28,4412400,2.28
"2018-03-09",2.3,2.35,2.29,2.35,5443900,2.35
"2018-03-12",2.36,2.45,2.35,2.43,6215600,2.43
"2018-03-13",2.44,2.52,2.39,2.4,6784900,2.4
"2018-03-14",2.41,2.45,2.37,2.44,4923000,2.44
"2018-03-15",2.45,2.49,2.39,2.43,3566000,2.43
"2018-03-16",2.44,2.5,2.4,2.48,14132500,2.48
"2018-03-19",2.44,2.47,2.34,2.38,4820700,2.38
"2018-03-20",2.38,2.49,2.38,2.47,4029400,2.47
"2018-03-21",2.48,2.74,2.45,2.71,14743500,2.71
"2018-03-22",2.65,2.76,2.6,2.6,10440000,2.6
"2018-03-23",2.66,2.8,2.63,2.69,11022600,2.69
"2018-03-26",2.74,2.84,2.65,2.82,11515800,2.82
"2018-03-27",2.85,2.89,2.62,2.64,12066200,2.64
"2018-03-28",2.62,2.74,2.58,2.66,11301900,2.66
"2018-03-29",2.7,2.81,2.67,2.74,9228700,2.74
"2018-04-02",2.7,2.73,2.5,2.55,12947700,2.55
"2018-04-03",2.59,2.7,2.56,2.65,9056500,2.65
"2018-04-04",2.59,2.72,2.52,2.71,9073100,2.71
"2018-04-05",2.8,2.86,2.78,2.84,11348300,2.84
