"","open","high","low","close","volume","adjusted"
"2018-01-02",42,43.349998,41.759998,43.25,924900,43.25
"2018-01-03",43.25,44.48,42.849998,44.299999,811500,44.299999
"2018-01-04",44.200001,44.580002,44,44.150002,698500,44.150002
"2018-01-05",44.200001,44.299999,44.029999,44.099998,354700,44.099998
"2018-01-08",44.099998,45.200001,44.049999,45.200001,704900,45.200001
"2018-01-09",45.099998,45.200001,44.349998,45.099998,902200,45.099998
"2018-01-10",44.549999,45.049999,44.549999,44.950001,512200,44.950001
"2018-01-11",45.150002,46.400002,45.099998,46.25,1607200,46.25
"2018-01-12",46.150002,46.549999,45.779999,46.299999,1399300,46.299999
"2018-01-16",46.450001,46.549999,45.799999,46.349998,1160700,46.349998
"2018-01-17",46.650002,46.650002,45.400002,45.599998,670400,45.599998
"2018-01-18",45.700001,45.73,44.75,45.049999,588500,45.049999
"2018-01-19",44.900002,45.349998,44.799999,45.25,535800,45.25
"2018-01-22",45.25,45.599998,45.150002,45.549999,363300,45.549999
"2018-01-23",45.5,46.200001,45.259998,46.099998,415900,46.099998
"2018-01-24",46.349998,46.5,45.950001,46.450001,383400,46.450001
"2018-01-25",46.5,46.650002,46.200001,46.450001,435200,46.450001
"2018-01-26",46.75,46.849998,46.25,46.700001,342000,46.700001
"2018-01-29",46.549999,46.75,46.029999,46.25,301000,46.25
"2018-01-30",45.950001,46.25,45.650002,45.799999,265300,45.799999
"2018-01-31",46.150002,46.25,45.650002,46,488300,46
"2018-02-01",45.900002,46.599998,45.799999,46.599998,301600,46.599998
"2018-02-02",46.25,46.450001,45.450001,45.5,380700,45.5
"2018-02-05",44.950001,45.5,43.75,43.75,596800,43.75
"2018-02-06",42.799999,44.349998,42.450001,43.950001,637900,43.950001
"2018-02-07",44.25,47.150002,44.080002,46.849998,1037800,46.849998
"2018-02-08",46.849998,47.099998,44.849998,44.849998,1134000,44.849998
"2018-02-09",45.200001,45.93,44.400002,45.349998,1295800,45.349998
"2018-02-12",45.450001,46.25,44.650002,46,934100,46
"2018-02-13",45.549999,46.700001,45.549999,46.349998,662600,46.349998
"2018-02-14",45.950001,47.25,45.950001,47.099998,819500,47.099998
"2018-02-15",47.400002,48.18,47,48,651900,48
"2018-02-16",47.849998,48.549999,47.799999,47.950001,560000,47.950001
"2018-02-20",47.799999,47.849998,46.599998,47.099998,602600,47.099998
"2018-02-21",47.299999,47.900002,46.700001,47.150002,630200,47.150002
"2018-02-22",47.450001,48.150002,46.900002,47.049999,386800,47.049999
"2018-02-23",47.25,48.099998,46.700001,48.049999,410400,48.049999
"2018-02-26",48.099998,48.099998,47.150002,47.849998,292400,47.849998
"2018-02-27",47.849998,48.049999,46.849998,46.849998,453200,46.849998
"2018-02-28",47.200001,47.5,46.049999,46.049999,452900,46.049999
"2018-03-01",46.200001,46.450001,45.200001,45.75,513100,45.75
"2018-03-02",45.349998,47.099998,45.099998,46.900002,405100,46.900002
"2018-03-05",46.549999,48.099998,46.549999,47.900002,484400,47.900002
"2018-03-06",48.049999,48.630001,47.349998,48.599998,442300,48.599998
"2018-03-07",48.349998,49.049999,48.25,49,672300,49
"2018-03-08",49.25,49.25,48.73,49.150002,350600,49.150002
"2018-03-09",49.25,49.700001,48.849998,49.650002,475200,49.650002
"2018-03-12",49.700001,50,49.650002,49.75,513300,49.75
"2018-03-13",48.950001,49.950001,48.299999,49.5,548200,49.5
"2018-03-14",49.049999,49.5,48.68,49.450001,421500,49.450001
"2018-03-15",49.599998,49.950001,49.150002,49.400002,373600,49.400002
"2018-03-16",49.349998,49.599998,48.599998,48.900002,648300,48.900002
"2018-03-19",48.900002,49.400002,48.450001,49.099998,319100,49.099998
"2018-03-20",49.099998,49.849998,48.849998,49.5,433500,49.5
"2018-03-21",49.5,49.650002,49.049999,49.049999,227400,49.049999
"2018-03-22",48.650002,48.799999,47.700001,47.700001,283500,47.700001
"2018-03-23",47.75,47.799999,46.75,46.75,292800,46.75
"2018-03-26",47.5,48,47.400002,47.900002,450800,47.900002
"2018-03-27",48.25,48.349998,46.900002,47.200001,282700,47.200001
"2018-03-28",47.200001,47.299999,46.400002,46.75,352000,46.75
"2018-03-29",47,47.950001,47,47.549999,358600,47.549999
"2018-04-02",47.450001,47.650002,46.299999,46.950001,288300,46.950001
"2018-04-03",47.049999,47.549999,46.900002,47.25,280700,47.25
"2018-04-04",46.549999,47.450001,46.549999,47.200001,464500,47.200001
"2018-04-05",47.450001,47.830002,47.25,47.700001,302900,47.700001
"2018-04-06",47.400002,48.48,47.400002,48.049999,383600,48.049999
