"","open","high","low","close","volume","adjusted"
"2018-01-02",79.230003,79.519997,77.519997,78.860001,2814900,77.509621
"2018-01-03",79.260002,81.669998,78.860001,81.639999,4255900,80.24202
"2018-01-04",81.690002,81.989998,80.459999,80.769997,3936400,79.386909
"2018-01-05",80.879997,81.419998,80.25,81.389999,2398900,79.9963
"2018-01-08",81.370003,82.300003,81,82.029999,1818200,80.625336
"2018-01-09",81.870003,82.489998,80.309998,81.980003,2216000,80.576195
"2018-01-10",81.669998,82.68,81.32,82.470001,2126800,81.057808
"2018-01-11",82.660004,83.989998,82.330002,83.989998,1897900,82.551773
"2018-01-12",84.160004,84.349998,83.470001,84.239998,2417500,82.797493
"2018-01-16",84.440002,84.5,82.699997,83.349998,2198500,81.922729
"2018-01-17",83.489998,83.989998,83.279999,83.599998,1366700,82.168449
"2018-01-18",83.690002,84,83.019997,83.559998,2001600,82.129135
"2018-01-19",83.900002,84.410004,83.550003,83.949997,3215000,82.512459
"2018-01-22",83.93,84.419998,83.510002,84.360001,2413400,82.915443
"2018-01-23",83.959999,85.32,83.830002,85.120003,2393700,83.66243
"2018-01-24",85.599998,85.610001,84.339996,84.5,2862200,83.05304
"2018-01-25",85.089996,85.669998,83.93,85.220001,2592200,83.760712
"2018-01-26",85.5,86.510002,85.040001,86.489998,1863300,85.008965
"2018-01-29",86.209999,86.82,85.370003,85.589996,1883800,84.124367
"2018-01-30",84.910004,85.629997,84.330002,84.739998,2478800,83.288925
"2018-01-31",85.330002,85.529999,83.43,83.970001,2901000,82.53212
"2018-02-01",86.93,89.849998,86.650002,87.860001,6112700,86.355507
"2018-02-02",87.120003,87.400002,84.900002,85.089996,6100300,83.632935
"2018-02-05",85.669998,85.68,81.580002,81.580002,5528400,80.183044
"2018-02-06",80.239998,83.279999,79.5,82.68,4994500,81.264206
"2018-02-07",82.32,84.379997,81.589996,81.620003,3908800,80.222366
"2018-02-08",81.809998,82.309998,79.400002,79.410004,3150900,78.050201
"2018-02-09",80.699997,81.599998,78.989998,80.769997,4925800,79.386909
