"","open","high","low","close","volume","adjusted"
"2018-01-02",72.660004,73.360001,71.349998,72.769997,3065200,71.607834
"2018-01-03",72.589996,72.82,70.199997,70.360001,3588300,69.23632
"2018-01-04",70.410004,71.230003,69.650002,71.059998,2032700,69.925133
"2018-01-05",71.389999,72.220001,70.849998,72.169998,1841600,71.01741
"2018-01-08",71.730003,72.620003,71.260002,72.410004,1875400,71.253586
"2018-01-09",72.760002,73.150002,72.019997,72.080002,1626100,70.928856
"2018-01-10",71.900002,72.809998,71.199997,72.699997,1906100,71.538948
"2018-01-11",72.790001,74.419998,72.660004,74.32,1911000,73.13308
"2018-01-12",74.550003,76.110001,74.519997,75.919998,2678700,74.70752
"2018-01-16",76.25,76.650002,74.190002,74.32,2368900,73.13308
"2018-01-17",74.5,75.989998,74.209999,75.5,1387700,74.294235
"2018-01-18",74.910004,76.190002,74.330002,76.019997,2166700,74.805923
"2018-01-19",76,76.099998,74.160004,74.959999,3044300,73.762856
"2018-01-22",74.849998,76.400002,74.779999,76.360001,1787800,75.140495
"2018-01-23",76.260002,76.260002,74.099998,75.5,2599900,74.294235
"2018-01-24",75.650002,77.239998,75.470001,76.580002,2375200,75.356979
"2018-01-25",76.879997,77.5,76.199997,76.68,3591000,75.455383
"2018-01-26",76.870003,77.75,76.580002,77.650002,1854000,76.409897
"2018-01-29",77.199997,78.040001,76.910004,77.400002,1715700,76.163887
"2018-01-30",77.589996,78.239998,76.75,76.800003,2310300,75.573471
"2018-01-31",77.029999,77.379997,76.199997,76.650002,3227400,75.425865
"2018-02-01",76.220001,76.940002,75.879997,76.190002,2208300,74.973213
"2018-02-02",75.839996,76.050003,74.660004,74.910004,2955400,73.713661
"2018-02-05",74.669998,75.660004,72.889999,72.889999,3160300,71.725914
"2018-02-06",71.970001,74.540001,71.400002,73.779999,2899900,72.6017
"2018-02-07",73.989998,76.309998,73.639999,75.379997,2143500,74.176147
"2018-02-08",75.940002,79.190002,75.599998,75.910004,5477800,74.697685
"2018-02-09",76.25,77.589996,74.360001,76.949997,4310900,75.721069
"2018-02-12",77.709999,79.300003,77.519997,78.779999,5116700,77.521851
"2018-02-13",78.349998,80.910004,78.330002,79.559998,4294400,78.289391
"2018-02-14",81.610001,83.339996,81.059998,82.779999,6895800,81.457962
"2018-02-15",78.660004,79.220001,76.050003,77.279999,6217900,76.045807
"2018-02-16",77.879997,79.279999,77.599998,78.720001,4270800,77.462814
"2018-02-20",78.580002,79.559998,77.610001,78.360001,4665600,77.108559
"2018-02-21",78.339996,79.660004,76.959999,77.029999,3348200,75.799797
"2018-02-22",77.349998,78.029999,76.510002,76.790001,2112800,75.563629
"2018-02-23",77.18,77.790001,76.400002,77.309998,1655200,76.075325
"2018-02-26",77.720001,78.160004,77.32,78.099998,1569500,76.852699
"2018-02-27",78,78.279999,76.93,76.940002,2038300,75.711235
"2018-02-28",77.379997,77.620003,76.199997,76.230003,2027300,75.012573
"2018-03-01",74.760002,75.489998,73.5,74.849998,4389100,73.65461
"2018-03-02",75.650002,76.559998,74.889999,75.650002,2155300,74.441833
"2018-03-05",75.5,76.370003,75.5,75.879997,1912500,74.668159
"2018-03-06",76.129997,76.169998,74.150002,75.339996,3460000,74.13678
"2018-03-07",74.989998,75.290001,73.589996,74.110001,3338200,72.926437
"2018-03-08",73.970001,74.029999,72.559998,73.510002,2261700,72.926437
"2018-03-09",73.589996,74.080002,73.139999,73.730003,1995000,73.144691
"2018-03-12",73.980003,74.279999,73.309998,73.449997,2146100,72.866905
"2018-03-13",73.519997,73.949997,72.720001,73.720001,1829900,73.134766
"2018-03-14",74.139999,74.199997,73.410004,73.959999,1732000,73.372856
"2018-03-15",73.879997,74.110001,73.050003,73.879997,2267100,73.293495
