"","open","high","low","close","volume","adjusted"
"2018-01-02",190.800003,193.490005,190.380005,192.979996,1140900,192.67598
"2018-01-03",192.210007,196.669998,191.179993,196.520004,1458300,196.210403
"2018-01-04",197.149994,199.600006,196.669998,198.979996,1566400,198.666519
"2018-01-05",200,202.649994,199.210007,202.389999,1469500,202.071152
"2018-01-08",202.389999,203.240005,200.199997,202.720001,1974600,202.400635
"2018-01-09",204.75,206.919998,203.399994,206.100006,1845200,205.775314
"2018-01-10",204.800003,206.619995,201.960007,206.289993,1421200,205.964996
"2018-01-11",206.949997,208.720001,205.960007,208.660004,1520600,208.331284
"2018-01-12",208.889999,211.539993,207.789993,210.169998,1486500,209.838898
"2018-01-16",211.809998,211.809998,207.509995,208.009995,2264300,207.682297
"2018-01-17",209.559998,211.669998,208.300003,211.479996,1461700,211.146835
"2018-01-18",211.399994,213.059998,210.520004,212.410004,1458500,212.075363
"2018-01-19",213.949997,214.570007,212.360001,213.509995,1439900,213.173645
"2018-01-22",214.009995,215.330002,212.770004,215.320007,1230300,214.980804
"2018-01-23",215.580002,217.220001,214.25,214.550003,1267000,214.212006
"2018-01-24",215.020004,216.669998,213,215.320007,1227400,214.980804
"2018-01-25",216.369995,218.740005,215.009995,217.880005,1668400,217.536758
"2018-01-26",218.169998,219.779999,216.729996,219.779999,1162000,219.433762
"2018-01-29",219.399994,220.100006,218.589996,218.809998,1042800,218.465286
"2018-01-30",215.990005,216.279999,212.539993,214.619995,1921700,214.281891
"2018-01-31",223.460007,226,219.699997,224.110001,3414200,223.756943
"2018-02-01",224.160004,226.440002,219.610001,222.360001,1912800,222.009689
"2018-02-02",220.110001,220.779999,217.559998,217.690002,1992400,217.347061
"2018-02-05",216.710007,219.259995,207.809998,208.309998,2387600,207.981827
"2018-02-06",205,211.100006,201.619995,209.479996,2415300,209.149979
"2018-02-07",208.339996,211.199997,206.130005,207.550003,1653000,207.223022
"2018-02-08",207.320007,209.990005,198.690002,198.729996,2196600,198.416916
"2018-02-09",200.539993,202.389999,194.509995,200.179993,2074300,199.864639
"2018-02-12",202,206.130005,201.520004,204.509995,1528200,204.18782
"2018-02-13",203.509995,204.470001,200.860001,203.5,1222700,203.179413
"2018-02-14",201.860001,208.809998,201.720001,208.309998,1412300,207.981827
"2018-02-15",210.339996,210.75,206.619995,210.720001,1080800,210.388031
