"","open","high","low","close","volume","adjusted"
"2018-01-02",59.43,59.509998,58.549999,59.040001,4103600,57.927753
"2018-01-03",59.59,59.619999,58.709999,58.73,3118800,57.623596
"2018-01-04",59.009998,59.610001,58.630001,59.41,3211100,58.290783
"2018-01-05",59.580002,59.950001,59.32,59.919998,2308100,58.791172
"2018-01-08",59.779999,60.200001,59.57,60.119999,3332700,58.987408
"2018-01-09",59.68,59.68,59.200001,59.32,2865600,58.680748
"2018-01-10",58.889999,58.959999,58.360001,58.630001,3097200,57.998184
"2018-01-11",58.700001,58.790001,57.919998,58.09,2878400,57.464001
"2018-01-12",58.27,58.34,57.73,57.849998,2585300,57.226585
"2018-01-16",57.970001,58.75,57.900002,58.43,3961500,57.800339
"2018-01-17",58.669998,59.490002,58.490002,59.119999,3177900,58.482903
"2018-01-18",59.23,59.23,58.369999,58.66,2298800,58.027859
"2018-01-19",58.860001,59.560001,58.630001,59.110001,4130400,58.473011
"2018-01-22",59.18,59.790001,58.990002,59.77,3154700,59.1259
"2018-01-23",59.509998,60.060001,59.18,59.790001,2682900,59.145683
"2018-01-24",59.919998,60.119999,59.720001,59.720001,4391300,59.076439
"2018-01-25",59.93,60.689999,59.549999,60.139999,2352100,59.491909
"2018-01-26",60.150002,60.200001,59.400002,60.200001,5439000,59.551266
"2018-01-29",60.349998,60.490002,59.52,59.580002,2263400,58.937946
"2018-01-30",59.43,59.950001,58.57,58.580002,3177000,57.948723
"2018-01-31",58.650002,58.93,58.220001,58.490002,3535200,57.859692
"2018-02-01",58.900002,59.009998,57.720001,57.880001,3538500,57.256268
"2018-02-02",57.59,57.599998,55.880001,55.950001,4130200,55.347065
"2018-02-05",55.830002,56.34,54.009998,54.009998,4534600,53.427967
"2018-02-06",53.490002,55.849998,52.959999,55.779999,5553300,55.178894
"2018-02-07",55.470001,56.240002,54.619999,54.650002,3502600,54.061073
"2018-02-08",54.75,55.27,53.959999,53.990002,3359600,53.408188
"2018-02-09",54.41,55.23,53.310001,54.720001,3037500,54.130322
"2018-02-12",55,55.450001,54.560001,54.919998,2589900,54.328163
"2018-02-13",54.709999,55.049999,54.139999,54.790001,2069600,54.199566
"2018-02-14",54.869999,56.080002,54.509998,56.029999,3233600,55.426201
"2018-02-15",56.119999,56.91,55.150002,56.889999,2636600,56.276932
"2018-02-16",56.470001,56.720001,56.07,56.43,3423500,55.821892
"2018-02-20",56.119999,56.369999,55.32,55.950001,4500200,55.347065
"2018-02-21",55.959999,56.32,54.48,54.48,5077300,53.892906
"2018-02-22",54.759998,55.689999,54.68,54.950001,3589500,54.357841
"2018-02-23",52.299999,53.43,51.66,52.98,11895800,52.409069
"2018-02-26",51.470001,52.490002,51.009998,51.419998,10259900,50.865879
"2018-02-27",51.700001,51.939999,50.669998,50.779999,11478700,50.232777
"2018-02-28",50.900002,51.25,50.27,50.549999,7330400,50.005257
"2018-03-01",50.599998,51.360001,50.220001,50.57,8649300,50.02504
"2018-03-02",50.43,51.209999,50.43,50.939999,3815300,50.391052
"2018-03-05",50.790001,51.419998,50.610001,50.619999,5695200,50.074501
"2018-03-06",50.619999,51.130001,50.310001,51.060001,6230600,50.509762
"2018-03-07",50.639999,51.34,50.470001,51.060001,4674400,50.509762
"2018-03-08",51.18,51.790001,50.91,51.700001,4088400,51.142864
"2018-03-09",51.900002,51.98,51.16,51.450001,2701800,50.895557
"2018-03-12",51.580002,52.48,51.580002,51.970001,3644700,51.409954
"2018-03-13",52.23,52.349998,51.830002,51.990002,4207500,51.429741
"2018-03-14",52.099998,52.869999,51.73,51.810001,4577700,51.251678
"2018-03-15",51.790001,52.110001,50.52,50.93,5328700,50.381161
"2018-03-16",51,51.27,50.41,50.490002,8455200,49.945904
"2018-03-19",50.380001,50.830002,50.040001,50.209999,4930800,49.668919
"2018-03-20",50.34,50.529999,49.700001,49.93,6444000,49.391937
"2018-03-21",45.029999,46.25,44.790001,45.509998,25201900,45.019566
"2018-03-22",45.43,45.939999,44.439999,44.450001,11606900,43.970993
"2018-03-23",44.959999,45.68,44.150002,44.209999,10248600,43.733578
"2018-03-26",44.630001,45.48,44.599998,45.299999,9082700,44.811832
"2018-03-27",45.599998,46.43,44.959999,45.310001,9419100,44.821724
"2018-03-28",43.959999,45.049999,43.959999,44.349998,19133200,43.872066
"2018-03-29",44.830002,45.259998,44.57,45.060001,7767500,44.574421
"2018-04-02",45,45.119999,43.84,44.09,9616600,43.614872
"2018-04-03",44.310001,44.490002,43.860001,44.299999,6313900,43.822609
"2018-04-04",44.080002,45.549999,43.939999,45.369999,10253000,44.881077
"2018-04-05",45.509998,45.68,45.110001,45.43,5409500,44.94043
"2018-04-06",45.5,45.98,45.150002,45.470001,6369100,44.98
"2018-04-09",45.139999,45.5,44.509998,44.950001,5040700,44.950001
"2018-04-10",45.07,45.25,44.43,44.509998,6704700,44.509998
"2018-04-11",44.470001,45.07,44.349998,44.869999,4316300,44.869999
"2018-04-12",44.990002,45.110001,44.27,44.580002,3888900,44.580002
"2018-04-13",44.700001,45.110001,44.360001,44.799999,4340400,44.799999
"2018-04-16",44.799999,45.580002,44.619999,45.240002,3585400,45.240002
"2018-04-17",45.360001,45.549999,45.02,45.259998,3757600,45.259998
"2018-04-18",45.220001,45.279999,44.700001,44.73,3768600,44.73
"2018-04-19",44.66,44.73,43.73,44.029999,8286900,44.029999
"2018-04-20",44.200001,44.580002,43.18,43.41,5464700,43.41
"2018-04-23",43.880001,44.59,43.540001,44.560001,5166100,44.560001
"2018-04-24",44.700001,44.77,44,44.369999,6492500,44.369999
"2018-04-25",44.34,44.73,43.889999,44.040001,5908600,44.040001
"2018-04-26",44.009998,44.52,43.529999,44.369999,4440600,44.369999
"2018-04-27",44.560001,44.900002,44.330002,44.52,3601900,44.52
"2018-04-30",44.650002,44.73,43.689999,43.740002,4635400,43.740002
"2018-05-01",43.880001,43.93,43.200001,43.549999,4366000,43.549999
"2018-05-02",43.470001,43.470001,42.34,42.490002,5543800,42.490002
"2018-05-03",42.52,42.529999,41.009998,41.209999,9867100,41.209999
"2018-05-04",41.25,42.82,41.25,42.540001,6150700,42.540001
"2018-05-07",42.540001,42.630001,41.919998,42.34,4190800,42.34
"2018-05-08",42.119999,42.34,41.91,42.299999,3704400,42.299999
"2018-05-09",42.490002,42.810001,42.18,42.509998,2989900,42.509998
"2018-05-10",42.669998,42.919998,42.509998,42.619999,3703300,42.619999
"2018-05-11",42.73,42.959999,42.389999,42.66,3249400,42.66
"2018-05-14",42.709999,42.75,42.41,42.529999,4398800,42.529999
"2018-05-15",42.439999,43.07,42.139999,42.490002,4588600,42.490002
"2018-05-16",42.709999,43.049999,42.450001,43.049999,3468500,43.049999
"2018-05-17",42.91,43.150002,42.57,42.810001,3686700,42.810001
"2018-05-18",42.18,42.200001,41.060001,41.82,7512300,41.82
"2018-05-21",41.93,42.189999,41.450001,41.77,4815600,41.77
"2018-05-22",41.939999,42.07,41.66,41.93,5184100,41.93
"2018-05-23",41.919998,42.299999,41.880001,42.290001,3852500,42.290001
"2018-05-24",42.25,42.380001,41.84,42.200001,4102000,42.200001
"2018-05-25",42.259998,43.16,42.259998,42.639999,3901400,42.639999
"2018-05-29",42.439999,42.880001,42.310001,42.48,5379500,42.48
"2018-05-30",42.630001,43.119999,42.32,42.900002,5289200,42.900002
"2018-05-31",42.75,42.77,42.02,42.290001,10900400,42.290001
"2018-06-01",42.389999,42.919998,42.27,42.599998,4178600,42.599998
"2018-06-04",42.950001,43.540001,42.82,43.279999,5083600,43.279999
"2018-06-05",43.389999,43.389999,42.310001,42.490002,6784300,42.490002
"2018-06-06",42.650002,42.650002,41.970001,42.599998,4650600,42.599998
"2018-06-07",41.950001,42.869999,41.82,42.220001,8108400,42.220001
"2018-06-08",42.380001,43.049999,42.279999,42.91,5084700,42.91
"2018-06-11",43.099998,44.57,43.060001,44.419998,8167600,44.419998
"2018-06-12",44.529999,44.639999,43.799999,44.52,5146000,44.52
"2018-06-13",44.5,44.919998,44.389999,44.619999,5782400,44.619999
"2018-06-14",44.700001,44.720001,44.299999,44.509998,5219700,44.509998
"2018-06-15",44.349998,45.509998,44.349998,45.43,12354100,45.43
"2018-06-18",45.720001,46.650002,44.34,44.73,8514000,44.73
"2018-06-19",44.599998,45.110001,44.490002,44.98,4150000,44.98
"2018-06-20",44.860001,45.040001,44.139999,44.869999,4102900,44.869999
"2018-06-21",44.799999,45.470001,44.759998,44.970001,3882200,44.970001
"2018-06-22",44.950001,45.68,44.889999,45.220001,5853700,45.220001
"2018-06-25",45.360001,46.139999,45.25,46.009998,6909700,46.009998
"2018-06-26",46.02,46.279999,45.700001,46.060001,7207700,46.060001
"2018-06-27",46.5,47.139999,45.419998,45.73,11075500,45.73
"2018-06-28",45.5,46.029999,44.18,44.68,7967500,44.68
"2018-06-29",44.709999,44.720001,43.77,44.259998,6546600,44.259998
"2018-07-02",44.02,44.16,43.360001,43.439999,7065200,43.439999
