"","open","high","low","close","volume","adjusted"
"2018-01-02",66,67.230003,66,67.139999,1622300,66.888405
"2018-01-03",67,67.269997,66.480003,66.910004,1533300,66.659271
"2018-01-04",67.050003,67.099998,66.629997,66.900002,1052400,66.649307
"2018-01-05",67.129997,67.940002,66.800003,67.839996,1329000,67.585777
"2018-01-08",67.870003,68.470001,67.43,68.300003,1188500,68.044067
"2018-01-09",68.400002,68.400002,65.400002,65.449997,2678500,65.204735
"2018-01-10",65.470001,65.669998,62.57,62.759998,4330500,62.524818
"2018-01-11",62.799999,64.32,62.200001,64.25,6594900,64.009232
"2018-01-12",64.540001,65.900002,64.089996,65.790001,1667100,65.543465
"2018-01-16",65.870003,65.900002,65.010002,65.650002,1236100,65.403992
"2018-01-17",64.449997,64.449997,61.509998,62.650002,5304600,62.415234
"2018-01-18",62.560001,63.02,61.970001,62.310001,2223400,62.076508
"2018-01-19",62.52,62.959999,61.779999,61.950001,2258300,61.717857
"2018-01-22",62.040001,62.25,60.619999,60.799999,2822000,60.572163
"2018-01-23",60,61.299999,59.599998,61.169998,6530100,60.940777
"2018-01-24",61.68,62.5,61.259998,61.830002,5513200,61.598305
"2018-01-25",61.650002,63.029999,61.59,62.810001,2563100,62.574635
"2018-01-26",62.759998,62.919998,62.130001,62.84,1802600,62.604519
"2018-01-29",62.700001,62.93,61.919998,61.98,2042200,61.747742
"2018-01-30",61.860001,62.27,61.119999,61.400002,1518500,61.169918
"2018-01-31",61.5,61.5,60.330002,60.810001,1918000,60.58213
"2018-02-01",60.549999,60.939999,60.290001,60.73,1383700,60.502426
"2018-02-02",60.459999,60.59,60.040001,60.060001,1374000,59.834938
"2018-02-05",60.060001,60.540001,58.529999,58.540001,2008100,58.320633
"2018-02-06",57.09,58.709999,57.02,58.459999,2072000,58.240932
"2018-02-07",58.09,59.150002,54.279999,58.299999,2284100,58.081532
"2018-02-08",58.299999,58.490002,56.849998,56.849998,2747400,56.636963
"2018-02-09",57.119999,57.889999,56.450001,57.18,3480700,56.965729
"2018-02-12",57.59,57.939999,56.91,57.380001,1577800,57.164982
"2018-02-13",56.790001,57.27,56.200001,56.990002,1564900,56.776443
"2018-02-14",56.470001,57.349998,56.470001,57.18,1836900,56.965729
"2018-02-15",57.689999,57.889999,56.900002,57.700001,1855300,57.48378
"2018-02-16",57.91,59.040001,57.91,58.43,1939200,58.211048
"2018-02-20",58.419998,59.169998,57.98,58.150002,2883400,57.932095
"2018-02-21",58.060001,58.970001,57.93,58.060001,2298900,57.84243
"2018-02-22",58.130001,58.470001,57.060001,57.110001,1694600,56.895992
"2018-02-23",57.900002,57.900002,56.369999,57.669998,2120400,57.453892
"2018-02-26",57.77,57.799999,56.580002,57.049999,4406100,56.836212
"2018-02-27",57.259998,58.07,57.209999,57.330002,2652900,57.11517
"2018-02-28",57.389999,57.610001,56,56.060001,2685400,55.849926
"2018-03-01",55.490002,56.259998,54.41,55.290001,3126800,55.082809
"2018-03-02",53.919998,57.240002,53.389999,56.959999,3023400,56.746555
"2018-03-05",56.509998,56.509998,54.240002,55.860001,2180900,55.650677
"2018-03-06",55.830002,56.630001,55.68,56.369999,1529000,56.158764
"2018-03-07",56.209999,56.77,56.060001,56.43,1856600,56.21854
"2018-03-08",56.470001,57.200001,56.349998,56.950001,1373600,56.736591
"2018-03-09",57.310001,58.119999,56.880001,57.669998,2030800,57.453892
"2018-03-12",57.919998,58.599998,57.529999,58.419998,1400500,58.20108
"2018-03-13",57.919998,58.599998,57.740002,57.799999,1032800,57.583408
"2018-03-14",58.049999,58.259998,57.119999,57.299999,960400,57.085281
"2018-03-15",57.189999,57.830002,56.799999,56.950001,1241500,56.736591
"2018-03-16",56.75,57.439999,56.290001,56.330002,3672900,56.118919
"2018-03-19",56.32,56.709999,55.16,55.459999,1965200,55.252171
"2018-03-20",55.650002,55.970001,54.57,54.599998,1744000,54.395397
"2018-03-21",54.580002,54.889999,53.68,54.130001,3129300,53.927158
"2018-03-22",53.849998,53.970001,52.639999,52.66,2793400,52.462666
"2018-03-23",52.689999,53.110001,50.619999,50.709999,2555800,50.519974
"2018-03-26",51.25,51.970001,50.310001,51.099998,3540800,50.908508
"2018-03-27",51.150002,51.27,49.860001,50.029999,3077100,49.842522
"2018-03-28",50.189999,51.34,49.869999,49.950001,1566600,49.85001
"2018-03-29",50.07,50.639999,49.599998,50.310001,3175000,50.20929
"2018-04-02",50.099998,50.580002,48.25,49.029999,2428200,48.93185
"2018-04-03",49.389999,49.990002,48.450001,49.91,5063100,49.810089
"2018-04-04",49.599998,50.75,49.450001,50.529999,3063200,50.428848
"2018-04-05",50.619999,50.959999,49.689999,50.09,2673600,49.989727
"2018-04-06",49.869999,50.009998,48.77,49.02,2459900,48.921871
"2018-04-09",49.490002,50.080002,49,49.25,1975400,49.151409
"2018-04-10",49.630001,50.220001,49.18,49.75,2103200,49.65041
