"","open","high","low","close","volume","adjusted"
"2018-01-02",72.620003,73.529999,72.389999,73.449997,14891400,72.93074
"2018-01-03",73.599998,74.739998,73.519997,74.550003,19299600,74.022972
"2018-01-04",74.5,75.050003,74.230003,75,14306800,74.469788
"2018-01-05",74.900002,75.029999,74.349998,74.970001,14204400,74.440002
"2018-01-08",74.940002,75.459999,74.739998,75.419998,9779200,74.886818
"2018-01-09",75.57,75.589996,75.110001,75.230003,9234500,74.698166
"2018-01-10",75.449997,75.5,75.080002,75.139999,10822000,74.608795
"2018-01-11",75.400002,76.949997,75.129997,76.68,18089500,76.137909
"2018-01-12",76.699997,77.620003,76.699997,77.419998,19819200,76.872673
"2018-01-16",77.599998,77.650002,76.300003,76.440002,16894900,75.899605
"2018-01-17",76.660004,77.440002,76.160004,77.110001,13991000,76.564873
"2018-01-18",76.82,77.010002,76.339996,76.480003,11514600,75.939323
"2018-01-19",76.309998,76.410004,75.879997,76.379997,12962700,75.840027
"2018-01-22",76.480003,78.059998,76.459999,78.029999,17016700,77.478363
"2018-01-23",78.18,78.260002,77.519997,77.910004,10184900,77.359215
"2018-01-24",78,78.389999,77.43,77.699997,12919700,77.150696
"2018-01-25",78.089996,78.089996,76.949997,77.089996,11718400,76.545006
"2018-01-26",77.260002,77.639999,77.099998,77.510002,7785300,76.962044
"2018-01-29",77.199997,77.470001,76.220001,76.339996,12647200,75.800308
"2018-01-30",75.699997,75.910004,74.739998,74.800003,22751800,74.271202
"2018-01-31",75,75.129997,74.330002,74.849998,15725300,74.320847
"2018-02-01",74.949997,75.669998,74.529999,75.620003,18011600,75.085403
"2018-02-02",74.230003,74.410004,72.059998,72.459999,31005400,71.947739
"2018-02-05",71.489998,72.400002,68.279999,69.419998,34767600,68.92923
"2018-02-06",68.230003,70.470001,67.900002,69.970001,32815200,69.475349
"2018-02-07",70.190002,71.07,68.790001,68.800003,24603700,68.313622
"2018-02-08",68.870003,69.150002,66.690002,66.720001,27771100,66.248322
"2018-02-09",67.510002,67.580002,64.449997,66.669998,35174100,66.198669
"2018-02-12",67.529999,68.510002,67.209999,67.760002,24956900,67.280968
"2018-02-13",67.410004,67.769997,67.010002,67.480003,12285000,67.002953
"2018-02-14",66.82,68.660004,66.660004,68.459999,19756900,67.976021
"2018-02-15",68.599998,68.650002,67.190002,68.290001,16469400,67.80722
"2018-02-16",68,68.760002,67.709999,68.120003,13791100,67.638428
"2018-02-20",68.260002,68.760002,67.440002,67.75,17808100,67.271042
"2018-02-21",67.550003,68.18,66.610001,66.610001,12545400,66.139099
"2018-02-22",67.089996,68.330002,66.919998,67.339996,15330300,66.863937
"2018-02-23",67.669998,68.849998,67.550003,68.800003,15684800,68.313622
"2018-02-26",69.150002,69.349998,68.809998,69.209999,12156400,68.720718
"2018-02-27",69.349998,69.900002,68.300003,68.309998,13465700,67.82708
"2018-02-28",68.669998,68.919998,66.709999,66.739998,17622000,66.268181
"2018-03-01",66.669998,67.690002,66.160004,66.639999,22975000,66.168884
"2018-03-02",66.18,67.190002,65.650002,66.949997,14578900,66.476692
"2018-03-05",66.639999,67.870003,66.519997,67.660004,12831500,67.181679
"2018-03-06",68.080002,68.330002,67.360001,67.699997,15677900,67.22139
"2018-03-07",66.970001,67.68,66.559998,67.190002,12362600,66.715004
"2018-03-08",67.339996,67.540001,66.690002,67.169998,8013300,66.695137
"2018-03-09",67.690002,68.510002,67.629997,68.449997,11393100,67.966087
"2018-03-12",68.489998,68.93,68.089996,68.43,9486000,67.946236
"2018-03-13",68.639999,68.949997,67.660004,67.940002,10730900,67.459702
"2018-03-14",68.199997,68.389999,67.400002,67.540001,11348200,67.062523
"2018-03-15",67.790001,68.080002,66.68,67.190002,12408500,66.715004
"2018-03-16",66.75,67.610001,66.620003,67.309998,14342600,67.309998
"2018-03-19",67.099998,67.190002,65.889999,66.269997,14525000,66.269997
"2018-03-20",66.629997,67.279999,66.540001,66.830002,11259100,66.830002
"2018-03-21",67.230003,69.019997,67.019997,68.580002,16439600,68.580002
"2018-03-22",67.82,68.18,67.050003,67.18,18483800,67.18
"2018-03-23",67.519997,68.300003,66.620003,66.769997,19214300,66.769997
"2018-03-26",67.540001,68.07,66.760002,67.970001,15953000,67.970001
"2018-03-27",68.260002,68.540001,66.940002,67.330002,13923100,67.330002
"2018-03-28",67.370003,67.599998,65.910004,66.019997,18228700,66.019997
"2018-03-29",66.309998,67.68,66.300003,67.410004,13968100,67.410004
"2018-04-02",67.150002,67.269997,64.93,66.059998,18993100,66.059998
"2018-04-03",66.309998,67.529999,65.68,67.470001,14114300,67.470001
"2018-04-04",66.440002,67.529999,65.980003,67.379997,12490800,67.379997
"2018-04-05",67.550003,69.019997,67.550003,68.589996,13528400,68.589996
"2018-04-06",68.160004,68.489998,66.459999,67.349998,18883900,67.349998
"2018-04-09",67.669998,68.529999,67.400002,67.669998,10819800,67.669998
"2018-04-10",68.739998,70.459999,68.720001,69.910004,21842200,69.910004
"2018-04-11",69.800003,70.800003,69.709999,70.639999,21190900,70.639999
"2018-04-12",70.879997,71.190002,70.379997,70.629997,14311600,70.629997
"2018-04-13",71.010002,71.699997,70.910004,71.410004,13330400,71.410004
"2018-04-16",71.57,72.470001,71.190002,72.139999,14024300,72.139999
"2018-04-17",72.330002,72.75,71.919998,72.419998,16105300,72.419998
"2018-04-18",73.050003,74.220001,73.029999,73.559998,17311500,73.559998
"2018-04-19",73.620003,74.199997,73.199997,73.650002,18150300,73.650002
"2018-04-20",73.5,73.559998,72.830002,73.300003,13690400,73.300003
"2018-04-23",73.07,73.760002,72.669998,73.75,14844600,73.75
"2018-04-24",73.949997,74.459999,72.559998,72.959999,22787500,72.959999
"2018-04-25",72.730003,73.639999,72.269997,73.540001,13163300,73.540001
"2018-04-26",73.809998,74.669998,73.580002,74.610001,12216900,74.610001
"2018-04-27",73.849998,74.190002,73.529999,73.82,10539300,73.82
"2018-04-30",73.699997,74.639999,73.68,73.809998,12963200,73.809998
"2018-05-01",73.440002,73.489998,72.43,73.360001,13800900,73.360001
"2018-05-02",73.139999,74.239998,73.040001,73.660004,13434700,73.660004
"2018-05-03",73.32,73.610001,72.5,73.489998,15329600,73.489998
"2018-05-04",73.290001,74.110001,72.989998,73.849998,13585500,73.849998
"2018-05-07",74.43,75.57,73.800003,73.949997,17973700,73.949997
"2018-05-08",73.980003,74.57,72.639999,74.529999,28774100,74.529999
"2018-05-09",75.440002,76.889999,75.43,76.050003,24903900,76.050003
"2018-05-10",76.349998,76.800003,76,76.620003,13890100,76.620003
"2018-05-11",76.790001,77.25,76.559998,76.730003,12010700,76.730003
"2018-05-14",76.970001,77.610001,76.970001,77.260002,10226300,77.260002
"2018-05-15",77.089996,77.400002,76.690002,77.279999,10482700,77.279999
"2018-05-16",77.169998,77.599998,76.779999,77.550003,11997200,77.550003
"2018-05-17",77.800003,78.830002,77.760002,78.720001,16271300,78.720001
"2018-05-18",78.580002,78.660004,78.050003,78.110001,14092700,78.110001
"2018-05-21",78.550003,78.910004,78.150002,78.910004,11513100,78.910004
"2018-05-22",78.900002,79.419998,77.639999,77.860001,16583400,77.860001
"2018-05-23",77.410004,77.910004,76.769997,77.849998,16419600,77.849998
"2018-05-24",76.949997,77.07,76.220001,76.57,18978200,76.57
"2018-05-25",75.220001,75.32,73.839996,74.580002,32453500,74.580002
"2018-05-29",74,74.809998,73.660004,74.349998,19174100,74.349998
"2018-05-30",74.989998,76.940002,74.959999,76.599998,23022200,76.599998
"2018-05-31",76.040001,76.93,75.860001,76.019997,13258700,76.019997
"2018-06-01",76.279999,76.889999,75.970001,76.379997,14063700,76.379997
"2018-06-04",76.639999,77.199997,75.519997,75.720001,13635400,75.720001
"2018-06-05",75.349998,76.120003,75.18,75.540001,13707900,75.540001
"2018-06-06",75.82,76.099998,75.230003,75.900002,13479200,75.900002
"2018-06-07",76.300003,77.489998,76.279999,77.050003,15178900,77.050003
"2018-06-08",77.139999,77.349998,76.419998,76.900002,11236600,76.900002
"2018-06-11",76.879997,77.650002,76.720001,77.300003,10717800,77.300003
"2018-06-12",77.300003,77.480003,76.5,76.709999,15707200,76.709999
"2018-06-13",76.470001,76.870003,76.110001,76.419998,12502100,76.419998
"2018-06-14",76.639999,76.860001,76.129997,76.309998,10291100,76.309998
