"","open","high","low","close","volume","adjusted"
"2018-01-01",1.53867,1.53867,1.53867,1.53867,0,1.53867
"2018-01-02",1.53974,1.53974,1.53974,1.53974,0,1.53974
"2018-01-03",1.5399,1.5399,1.5399,1.5399,0,1.5399
"2018-01-04",1.53421,1.53421,1.53421,1.53421,0,1.53421
"2018-01-05",1.53473,1.53473,1.53473,1.53473,0,1.53473
"2018-01-08",1.53129,1.53129,1.53129,1.53129,0,1.53129
"2018-01-09",1.52528,1.52528,1.52528,1.52528,0,1.52528
"2018-01-10",1.52731,1.52731,1.52731,1.52731,0,1.52731
"2018-01-11",1.5236,1.5236,1.5236,1.5236,0,1.5236
"2018-01-12",1.52706,1.52706,1.52706,1.52706,0,1.52706
"2018-01-15",1.54159,1.54159,1.54159,1.54159,0,1.54159
"2018-01-16",1.54069,1.54069,1.54069,1.54069,0,1.54069
"2018-01-17",1.53943,1.53943,1.53943,1.53943,0,1.53943
"2018-01-18",1.52825,1.52825,1.52825,1.52825,0,1.52825
"2018-01-19",1.52847,1.52847,1.52847,1.52847,0,1.52847
"2018-01-22",1.53153,1.53153,1.53153,1.53153,0,1.53153
"2018-01-23",1.53044,1.53044,1.53044,1.53044,0,1.53044
"2018-01-24",1.53792,1.53792,1.53792,1.53792,0,1.53792
"2018-01-25",1.53947,1.53947,1.53947,1.53947,0,1.53947
"2018-01-26",1.5434,1.5434,1.5434,1.5434,0,1.5434
"2018-01-29",1.53114,1.53114,1.53114,1.53114,0,1.53114
"2018-01-30",1.52929,1.52929,1.52929,1.52929,0,1.52929
"2018-01-31",1.53184,1.53184,1.53184,1.53184,0,1.53184
"2018-02-01",1.54053,1.54053,1.54053,1.54053,0,1.54053
"2018-02-02",1.55587,1.55587,1.55587,1.55587,0,1.55587
"2018-02-05",1.57429,1.57429,1.57429,1.57429,0,1.57429
"2018-02-06",1.57059,1.57059,1.57059,1.57059,0,1.57059
"2018-02-07",1.56846,1.56846,1.56846,1.56846,0,1.56846
"2018-02-08",1.56934,1.56934,1.56934,1.56934,0,1.56934
"2018-02-09",1.57442,1.57442,1.57442,1.57442,0,1.57442
"2018-02-12",1.56681,1.56681,1.56681,1.56681,0,1.56681
"2018-02-13",1.56553,1.56553,1.56553,1.56553,0,1.56553
"2018-02-14",1.57152,1.57152,1.57152,1.57152,0,1.57152
"2018-02-15",1.5725,1.5725,1.5725,1.5725,0,1.5725
"2018-02-16",1.574,1.574,1.574,1.574,0,1.574
"2018-02-19",1.56874,1.56874,1.56874,1.56874,0,1.56874
"2018-02-20",1.56768,1.56768,1.56768,1.56768,0,1.56768
"2018-02-21",1.56522,1.56522,1.56522,1.56522,0,1.56522
"2018-02-22",1.57491,1.57491,1.57491,1.57491,0,1.57491
"2018-02-23",1.57238,1.57238,1.57238,1.57238,0,1.57238
"2018-02-26",1.56755,1.56755,1.56755,1.56755,0,1.56755
"2018-02-27",1.56888,1.56888,1.56888,1.56888,0,1.56888
"2018-02-28",1.56927,1.56927,1.56927,1.56927,0,1.56927
"2018-03-01",1.56987,1.56987,1.56987,1.56987,0,1.56987
"2018-03-02",1.58034,1.58034,1.58034,1.58034,0,1.58034
"2018-03-05",1.58812,1.58812,1.58812,1.58812,0,1.58812
"2018-03-06",1.58833,1.58833,1.58833,1.58833,0,1.58833
"2018-03-07",1.59467,1.59467,1.59467,1.59467,0,1.59467
"2018-03-08",1.58611,1.58611,1.58611,1.58611,0,1.58611
"2018-03-09",1.57968,1.57968,1.57968,1.57968,0,1.57968
"2018-03-12",1.56546,1.56546,1.56546,1.56546,0,1.56546
"2018-03-13",1.56735,1.56735,1.56735,1.56735,0,1.56735
"2018-03-14",1.57704,1.57704,1.57704,1.57704,0,1.57704
"2018-03-15",1.57055,1.57055,1.57055,1.57055,0,1.57055
"2018-03-16",1.58026,1.58026,1.58026,1.58026,0,1.58026
"2018-03-19",1.59159,1.59159,1.59159,1.59159,0,1.59159
"2018-03-20",1.60046,1.60046,1.60046,1.60046,0,1.60046
"2018-03-21",1.59311,1.59311,1.59311,1.59311,0,1.59311
"2018-03-22",1.58817,1.58817,1.58817,1.58817,0,1.58817
"2018-03-23",1.602,1.602,1.602,1.602,0,1.602
"2018-03-25",1.60267,1.60267,1.60267,1.60267,0,1.60267
"2018-03-26",1.60614,1.60614,1.60614,1.60614,0,1.60614
"2018-03-27",1.61402,1.61402,1.61402,1.61402,0,1.61402
"2018-03-28",1.60707,1.60707,1.60707,1.60707,0,1.60707
"2018-03-29",1.60072,1.60072,1.60072,1.60072,0,1.60072
"2018-04-01",1.60278,1.60278,1.60278,1.60278,0,1.60278
"2018-04-02",1.60592,1.60592,1.60592,1.60592,0,1.60592
"2018-04-03",1.59834,1.59834,1.59834,1.59834,0,1.59834
"2018-04-04",1.59156,1.59156,1.59156,1.59156,0,1.59156
"2018-04-05",1.59769,1.59769,1.59769,1.59769,0,1.59769
"2018-04-08",1.59737,1.59737,1.59737,1.59737,0,1.59737
"2018-04-09",1.6004,1.6004,1.6004,1.6004,0,1.6004
"2018-04-10",1.59236,1.59236,1.59236,1.59236,0,1.59236
"2018-04-11",1.59322,1.59322,1.59322,1.59322,0,1.59322
"2018-04-12",1.58942,1.58942,1.58942,1.58942,0,1.58942
"2018-04-15",1.58629,1.58629,1.58629,1.58629,0,1.58629
"2018-04-16",1.59337,1.59337,1.59337,1.59337,0,1.59337
"2018-04-17",1.59305,1.59305,1.59305,1.59305,0,1.59305
"2018-04-18",1.58933,1.58933,1.58933,1.58933,0,1.58933
"2018-04-19",1.59846,1.59846,1.59846,1.59846,0,1.59846
"2018-04-22",1.60229,1.60229,1.60229,1.60229,0,1.60229
"2018-04-23",1.60572,1.60572,1.60572,1.60572,0,1.60572
"2018-04-24",1.60938,1.60938,1.60938,1.60938,0,1.60938
"2018-04-25",1.60763,1.60763,1.60763,1.60763,0,1.60763
"2018-04-26",1.60247,1.60247,1.60247,1.60247,0,1.60247
"2018-04-29",1.60033,1.60033,1.60033,1.60033,0,1.60033
"2018-04-30",1.6039,1.6039,1.6039,1.6039,0,1.6039
"2018-05-01",1.60253,1.60253,1.60253,1.60253,0,1.60253
"2018-05-02",1.5963,1.5963,1.5963,1.5963,0,1.5963
"2018-05-03",1.59253,1.59253,1.59253,1.59253,0,1.59253
"2018-05-06",1.58887,1.58887,1.58887,1.58887,0,1.58887
"2018-05-07",1.58719,1.58719,1.58719,1.58719,0,1.58719
"2018-05-08",1.59315,1.59315,1.59315,1.59315,0,1.59315
"2018-05-09",1.58824,1.58824,1.58824,1.58824,0,1.58824
"2018-05-10",1.58348,1.58348,1.58348,1.58348,0,1.58348
"2018-05-13",1.58283,1.58283,1.58283,1.58283,0,1.58283
"2018-05-14",1.58533,1.58533,1.58533,1.58533,0,1.58533
"2018-05-15",1.58277,1.58277,1.58277,1.58277,0,1.58277
"2018-05-16",1.57189,1.57189,1.57189,1.57189,0,1.57189
"2018-05-17",1.57136,1.57136,1.57136,1.57136,0,1.57136
"2018-05-20",1.56382,1.56382,1.56382,1.56382,0,1.56382
"2018-05-21",1.55519,1.55519,1.55519,1.55519,0,1.55519
"2018-05-22",1.55544,1.55544,1.55544,1.55544,0,1.55544
"2018-05-23",1.5475,1.5475,1.5475,1.5475,0,1.5475
"2018-05-24",1.54816,1.54816,1.54816,1.54816,0,1.54816
"2018-05-27",1.5468,1.5468,1.5468,1.5468,0,1.5468
"2018-05-28",1.54046,1.54046,1.54046,1.54046,0,1.54046
"2018-05-29",1.54235,1.54235,1.54235,1.54235,0,1.54235
