"","open","high","low","close","volume","adjusted"
"2018-01-02",119.93,120.18,117.93,118.059998,4165800,116.12587
"2018-01-03",117.910004,118.470001,117.639999,117.75,4224000,115.820953
"2018-01-04",117.800003,119.110001,117.599998,118.330002,3147000,116.391449
"2018-01-05",118.410004,119.089996,118.25,118.669998,2714200,116.725876
"2018-01-08",118.209999,118.739998,117.669998,117.989998,5730400,116.057014
"2018-01-09",118.260002,118.980003,117.949997,118.080002,4573600,116.145546
"2018-01-10",118.129997,118.360001,116.699997,117.480003,3363900,115.555374
"2018-01-11",117.639999,117.849998,116.379997,116.879997,3685200,114.965202
"2018-01-12",116.949997,118.010002,116.849998,117.379997,4335500,115.457008
"2018-01-16",117.199997,118.349998,117.029999,117.860001,4936500,115.929146
"2018-01-17",118.290001,120.169998,118.209999,119.18,4535200,117.227516
"2018-01-18",119.089996,119.620003,118.650002,119.050003,6221800,117.099655
"2018-01-19",119.480003,120.68,118.639999,120.169998,6002600,118.201302
"2018-01-22",120.099998,121.849998,120,121.510002,4308600,119.519348
"2018-01-23",121.07,122.510002,120.849998,121.300003,3536900,119.31279
"2018-01-24",121.239998,121.480003,120.82,121.139999,3445200,119.155411
"2018-01-25",120.610001,121.449997,120.360001,120.900002,2712900,118.91935
"2018-01-26",120.610001,121.839996,120.610001,121.760002,3993900,119.765259
"2018-01-29",121.379997,122.160004,119.650002,119.669998,3854700,117.709496
"2018-01-30",119.68,121.199997,119.5,119.889999,4945200,117.925888
"2018-01-31",119.839996,120.75,119.510002,120.300003,4018100,118.329178
"2018-02-01",119.919998,121.010002,119.279999,120.300003,3485600,118.329178
"2018-02-02",119.910004,120.279999,118.400002,118.669998,3348900,116.725876
"2018-02-05",118.57,119.660004,114.410004,114.459999,5347600,112.584846
"2018-02-06",112.440002,113.949997,110.150002,113.559998,6642600,111.699585
"2018-02-07",113.970001,115.769997,112.75,113.5,4931400,111.640572
"2018-02-08",113.699997,113.720001,110.089996,110.150002,4907900,108.345459
"2018-02-09",110.809998,111.989998,108.879997,111.18,5301700,109.358582
"2018-02-12",111.900002,112.75,111.059998,111.93,4759200,110.096291
"2018-02-13",112,112.669998,110.68,112.139999,5274700,110.302856
"2018-02-14",111.669998,111.900002,108.760002,109.110001,7702700,107.322495
"2018-02-15",109.529999,111.040001,108.720001,110.970001,5125200,109.152023
"2018-02-16",111.059998,111.699997,109.760002,111.059998,5578500,109.240547
"2018-02-20",110.959999,110.980003,109.339996,109.480003,3835500,107.68644
"2018-02-21",109.349998,109.839996,107.940002,108,4501900,106.230682
"2018-02-22",108.330002,109.970001,108.019997,109.260002,5394700,107.470039
"2018-02-23",109.360001,110.050003,108.57,109.68,4760400,107.883156
"2018-02-26",110.120003,111.169998,110.029999,110.940002,5355400,109.12252
"2018-02-27",111.190002,112.080002,110.709999,110.889999,6385800,109.073334
"2018-02-28",111,111.650002,109.68,109.730003,4638900,107.932335
"2018-03-01",109.209999,109.879997,107.239998,108.120003,6896300,107.134682
"2018-03-02",107.910004,109.32,107.900002,109.040001,4903600,108.046295
"2018-03-05",108.459999,109.599998,108.019997,109.43,3781700,108.432739
"2018-03-06",109.360001,109.620003,108.440002,109.580002,3380800,108.581375
"2018-03-07",108.889999,110.059998,108.610001,109.839996,4612600,108.838997
"2018-03-08",110.029999,112.129997,109.580002,112.080002,5437700,111.058586
"2018-03-09",112.269997,112.57,111.639999,112.540001,3680600,111.514397
"2018-03-12",112.5,113.089996,112.080002,112.75,4509600,111.722481
