"","open","high","low","close","volume","adjusted"
"2018-01-02",78.220001,78.309998,76.879997,77.019997,4009000,75.502052
"2018-01-03",77.330002,77.589996,76.900002,77.010002,3369300,75.492256
"2018-01-04",77.230003,78.220001,77.059998,77.910004,3608500,76.374512
"2018-01-05",78.040001,78.330002,77.230003,77.839996,4152500,76.305885
"2018-01-08",77.82,78.580002,77.82,78.480003,3126900,76.933281
"2018-01-09",78.540001,78.720001,78.050003,78.620003,3436500,77.070518
"2018-01-10",78.650002,78.650002,77.400002,77.889999,3823700,76.354904
"2018-01-11",78.019997,78.199997,77.019997,77.129997,3493700,75.609879
"2018-01-12",77.349998,77.57,76.599998,77.349998,4223500,75.825546
"2018-01-16",77.970001,78.919998,77.559998,78.639999,5327800,77.090126
"2018-01-17",79.110001,80.669998,78.790001,80.07,6506100,78.491943
"2018-01-18",80.160004,80.599998,79.019997,79.269997,3447200,77.707703
"2018-01-19",79.529999,79.959999,79.099998,79.660004,3749400,78.090019
"2018-01-22",79.82,80.449997,79.760002,80.169998,3988300,78.589973
"2018-01-23",79.760002,80.529999,79.559998,80.269997,2833000,78.688004
"2018-01-24",80.5,80.589996,79.709999,79.860001,3119600,78.286079
"2018-01-25",80,80.445,79.382004,79.669998,2927300,78.099823
"2018-01-26",79.900002,80,78.400002,79.389999,4772400,77.82534
"2018-01-29",79.169998,79.879997,78.389999,78.419998,3280500,76.874458
"2018-01-30",78.639999,79.660004,78.43,78.5,3334300,76.952881
"2018-01-31",78.620003,78.879997,77.849998,78.389999,4855700,76.845047
"2018-02-01",78.120003,78.949997,77.599998,78.57,3119800,77.0215
"2018-02-02",78.120003,78.339996,76.650002,77.190002,5239700,75.668701
"2018-02-05",77.290001,77.939003,74.175003,74.260002,5372900,72.796448
"2018-02-06",73.839996,74.32,72.050003,74.309998,7556400,72.845459
"2018-02-07",73.839996,74.709999,73.519997,73.550003,6753700,72.100441
"2018-02-08",73.599998,74.040001,71.25,71.580002,8210800,70.169266
"2018-02-09",72,72.660004,70.245003,71.379997,6871000,69.973206
"2018-02-12",71.519997,72.629997,71.449997,71.809998,4372900,70.394737
